id,target
4077,7.354391
4078,7.211673
4083,7.3291698
4086,6.782668
4088,7.0564795
4090,7.303439
4091,7.6666193
4094,7.1822405
4095,7.6916122
4100,7.770812
4101,7.2693205
4102,7.383156
4105,7.21175
4107,7.6108227
4109,7.4630795
4110,7.580253
4111,7.717524
4112,7.5071917
4114,7.885376
4116,7.4907603
4117,7.959698
4118,7.2485323
4119,7.3073497
4123,7.3730016
4125,7.856074
4131,7.577714
4134,8.011568
4138,6.969166
4139,7.665322
4142,7.603289
4147,7.1397
4149,7.1330895
4150,7.8793406
4151,7.4729304
4152,7.7421083
4156,7.3369217
4158,7.3455057
4160,7.6039
4166,7.5223103
4167,7.768688
4168,7.4511676
4170,7.1060243
4177,7.489173
4178,7.99568
4181,7.740292
4185,7.6846056
4187,7.646393
4188,7.613058
4194,7.406381
4195,7.305863
4198,7.575548
4200,7.860138
4202,7.4094195
4205,7.939245
4208,7.630695
4209,7.4879904
4210,7.4258175
4211,7.653212
4212,7.6982007
4218,7.483309
4220,7.625434
4224,7.007956
4226,7.0615044
4229,7.767979
4231,7.3273354
4236,7.417203
4238,7.249135
4239,6.7703876
4240,7.419347
4242,7.6231513
4244,7.723238
4252,6.8697386
4258,7.417885
4259,7.5824804
4261,7.153329
4263,7.487184
4265,7.609889
4269,7.518977
4271,7.1764197
4272,7.789513
4277,7.467782
4279,7.381648
4281,6.979021
4282,7.269338
4283,7.559437
4284,7.2372475
4285,7.4200554
4288,7.124846
4289,7.882149
4293,7.717812
4295,7.669504
4297,7.895245
4303,7.189987
4304,6.898736
4305,7.6834316
4314,7.7320614
4317,7.3609614
4320,7.97214
4322,7.7862396
4325,7.670514
4330,7.6773214
4334,7.567698
4336,7.447918
4337,7.564319
4342,7.09564
4348,7.601556
4354,7.541688
4355,7.631872
4356,7.2257757
4369,7.5408626
4370,7.3628397
4372,8.005761
4374,7.5321774
4375,6.9926887
4376,7.79468
4379,7.4401755
4381,7.1762567
4382,7.584778
4384,7.5364647
4386,7.097258
4389,7.2595625
4390,7.6338906
4391,7.1400714
4392,7.0694847
4395,7.163559
4397,7.3455033
4403,7.7411113
4405,7.4912276
4406,7.2096796
4408,8.085203
4410,7.5587006
4415,7.7328186
4426,7.259394
4427,7.842036
4430,7.4867144
4431,7.4503164
4433,7.490383
4435,7.369994
4438,7.338734
4444,7.341233
4447,7.4263277
4449,6.9094434
4450,7.9313726
4452,7.643923
4457,6.918138
4460,7.316806
4462,7.3316655
4464,7.239068
4468,7.86632
4469,7.175086
4471,7.4008675
4475,7.298667
4476,7.908935
4477,7.1269317
4478,7.5283794
4479,7.815449
4480,7.0768533
4483,7.3382373
4485,7.008716
4486,7.608561
4487,7.377727
4491,7.8908033
4492,7.647394
4496,7.0496445
4497,7.395529
4498,7.471556
4500,7.554835
4503,7.727618
4504,7.5793805
4513,7.622348
4516,7.458142
4519,6.9906287
4520,7.287887
4523,7.312195
4526,7.465621
4528,7.606143
4529,7.3880596
4530,7.8130307
4534,7.3576765
4536,7.712499
4539,7.665439
4541,7.175091
4542,7.623223
4544,7.538667
4546,7.746601
4547,7.48659
4548,7.896733
4551,7.1047306
4563,7.016174
4569,7.9477887
4570,7.049695
4573,7.7107463
4576,7.569202
4579,7.588562
4586,7.1074877
4589,7.1337514
4590,7.463881
4593,7.7957463
4595,7.332473
4596,7.4179845
4597,7.380264
4599,7.5392876
4604,7.2611556
4606,7.15912
4608,7.453477
4612,7.084165
4614,6.9739385
4616,7.492488
4619,7.099918
4622,7.0695853
4623,7.4356246
4626,7.3749022
4628,7.773711
4629,7.6521206
4630,7.605584
4631,7.261947
4634,7.1974335
4635,7.2147818
4636,7.3035536
4637,7.528962
4638,7.396298
4639,7.560337
4641,7.1447344
4646,7.7394814
4648,7.4527607
4649,6.9355874
4655,7.4920964
4657,7.309891
4660,7.607191
4663,7.501119
4664,7.843384
4666,7.2581882
4669,7.5699253
4670,7.6592264
4671,7.3320603
4672,6.54369
4674,7.7215557
4677,7.7297387
4679,7.4718547
4681,7.3497863
4682,6.7539577
4683,7.581334
4684,7.1883245
4685,7.4970164
4688,7.7685537
4690,7.3241744
4691,6.942071
4692,6.935471
4695,7.513619
4696,7.5611043
4698,7.3740997
4699,7.334387
4702,7.482251
4703,7.4717965
4704,7.233463
4706,7.473597
4709,6.8851304
4711,7.480042
4712,7.495417
4717,7.1202254
4718,7.582687
4720,7.4436975
4721,7.4517636
4724,7.4645405
4725,7.5160894
4726,7.0069146
4728,6.986938
4731,7.666426
4735,7.0470877
4738,7.340391
4741,7.4680243
4744,7.323834
4746,7.476903
4747,7.2257085
4748,7.253766
4750,7.425203
4752,6.920404
4753,7.063041
4755,7.2489147
4757,7.5972247
4764,7.4462657
4767,7.5408487
4770,7.2139144
4772,7.196604
4774,7.6099095
4777,7.598002
4780,6.9886065
4783,7.3927464
4784,7.14426
4786,7.3242893
4787,7.589141
4790,7.358363
4791,7.5878143
4802,8.235694
4804,7.7504745
4806,7.5712357
4807,7.690127
4808,7.8988695
4813,7.585937
4815,7.2233114
4817,7.8929234
4825,7.085434
4826,7.4260736
4828,7.3411193
4829,7.5834184
4830,7.6478825
4833,7.4520426
4840,7.894556
4842,7.4709215
4843,8.050668
4847,7.4816957
4850,7.4908724
4852,8.164981
4853,6.9179597
4854,7.0783095
4856,7.4608107
4858,7.974323
4859,7.093477
4862,7.412419
4863,7.5009646
4864,7.381372
4865,7.4623046
4869,7.4675384
4872,7.525827
4874,7.589743
4876,7.447632
4878,7.1636505
4882,7.392777
4883,7.522157
4886,7.592314
4892,7.4055495
4893,7.892548
4903,7.275171
4904,8.134203
4905,7.1973724
4909,7.651564
4911,7.863013
4912,7.363699
4913,7.4512463
4914,7.2274547
4915,8.197402
4918,7.2893167
4921,7.4150705
4927,7.852952
4928,7.311267
4930,7.3783784
4935,7.4657264
4939,7.4320755
4943,7.9433117
4948,7.683441
4949,7.2076344
4953,7.525192
4956,7.2677565
4959,7.836281
4960,7.646011
4961,7.5527773
4963,7.2853208
4964,7.6004558
4965,7.4540343
4967,7.5427356
4968,7.163793
4969,7.698378
4970,7.2014647
4976,7.5115376
4977,7.698113
4983,7.641692
4984,7.5961437
4985,7.2635684
4990,7.3323483
4991,7.4162664
4992,7.3091044
4995,7.6615534
4996,8.163048
5001,6.5283465
5004,7.6507463
5005,7.198445
5006,7.760845
5009,7.3545
5010,7.471493
5012,7.4527235
5013,7.2878
5016,7.382492
5018,7.391973
5021,7.3423185
5022,7.3867826
5023,7.1933823
5026,7.67524
5028,7.841175
5029,8.050166
5031,6.6103063
5032,6.9709725
5035,7.332883
5038,7.4413047
5039,7.5899014
5043,7.7252674
5045,7.328445
5048,7.560806
5053,7.7430005
5054,6.872967
5062,7.1777644
5064,7.958152
5065,7.5362706
5067,7.092503
5068,7.608029
5069,7.602126
5074,7.4657674
5075,7.6739655
5081,7.4143105
5086,7.383935
5087,7.591287
5093,7.1924024
5094,7.582574
5096,7.384434
5097,7.429165
5099,7.518401
5101,7.3800225
5102,7.095157
5103,7.682719
5104,7.3190594
5108,7.537399
5110,7.365762
5111,7.703823
5112,7.6305366
5115,8.175154
5117,7.807726
5118,7.1998844
5120,7.3272495
5124,7.5161963
5125,7.4832172
5128,7.508686
5129,7.157606
5130,7.8249135
5135,7.403803
5136,7.602958
5142,8.050862
5146,7.529439
5147,8.056379
5148,6.876251
5149,7.576593
5152,7.408912
5153,7.513237
5160,7.5678034
5161,7.674041
5162,7.2100387
5165,6.938217
5167,7.5680466
5168,7.2613306
5171,7.410462
5173,7.348346
5178,7.4974337
5186,7.193764
5188,7.041339
5190,7.7439995
5191,7.531175
5192,7.2702403
5196,7.2657156
5200,7.7627687
5203,7.861979
5210,7.2260585
5212,7.4343543
5218,7.426646
5219,7.6894336
5221,7.3277507
5224,7.5897307
5227,7.135188
5230,7.3518133
5236,6.6755295
5239,7.8841257
5240,7.850441
5241,7.379315
5243,8.004134
5247,7.6213665
5248,7.3354697
5255,7.518209
5258,7.4046106
5259,7.5352025
5260,7.8220973
5261,7.624739
5263,7.581446
5264,7.6319985
5272,7.534832
5273,6.9727783
5275,7.673116
5276,7.1198635
5284,7.3306727
5285,7.4072795
5290,7.440833
5291,8.289954
5292,7.2289305
5293,7.424267
5295,7.2068543
5296,7.3095593
5297,7.295015
5298,8.047951
5302,7.2371235
5307,7.3043766
5308,7.736801
5310,7.2141733
5311,7.295142
5315,7.700166
5316,7.0502295
5317,7.2007813
5318,7.1280556
5320,7.2025204
5321,7.4714074
5323,7.412972
5324,7.716767
5325,7.618949
5326,6.9551897
5329,7.1225824
5332,7.7527027
5334,7.453277
5336,7.3086934
5342,7.261651
5348,7.088357
5352,7.6017203
5354,7.738023
5359,7.390699
5360,7.3080907
5361,7.3706193
5364,7.085229
5367,7.245824
5370,7.5705104
5371,8.404195
5384,7.211795
5386,7.4843016
5387,7.8312798
5389,7.4108815
5391,7.6382213
5395,8.064586
5399,7.4117985
5400,7.573223
5401,7.9059057
5402,6.7579184
5403,7.486504
5405,7.4511166
5408,7.929129
5412,7.757128
5423,7.486371
5424,7.3333645
5425,7.3969097
5427,7.535342
5429,7.99199
5449,7.1417246
5451,7.1950197
5454,7.4926624
5455,7.521888
5456,7.724744
5459,7.6720595
5460,7.8446684
5462,7.4051485
5469,7.3349996
5470,7.485901
5471,7.347093
5477,7.193363
5478,7.5921626
5488,7.363121
5489,7.615211
5490,8.29805
5494,7.7548304
5495,7.7285895
5496,7.661344
5497,7.4442296
5498,7.699939
5500,7.5707827
5501,7.491377
5505,7.188417
5509,7.0635734
5513,7.19519
5516,7.303635
5517,7.0322876
5518,6.954846
5522,7.453092
5523,7.7815943
5525,7.2288575
5527,8.137651
5529,7.478593
5534,7.5225806
5535,7.482979
5537,7.369464
5539,7.442846
5541,7.803248
5542,6.719273
5544,7.0924187
5551,7.1671157
5554,7.602422
5556,7.5980797
5557,7.2848353
5558,7.2963886
5564,7.640663
5565,7.230446
5573,7.749132
5574,7.225908
5575,8.131822
5577,7.333618
5578,7.48161
5580,7.8622875
5584,7.291052
5589,7.409941
5591,7.6857996
5593,7.5609093
5596,7.73824
5598,7.984783
5601,7.3189087
5604,7.5534964
5605,7.6631646
5608,7.5533433
5609,7.6633525
5610,7.646009
5612,7.4129786
5613,7.4796596
5617,7.213655
5618,7.231591
5620,7.67333
5622,7.6439476
5623,7.0694075
5624,7.0035
5625,7.501506
5627,8.331168
5628,7.18257
5631,6.680253
5633,7.1661267
5637,7.448863
5638,8.002014
5646,7.3880754
5651,7.1657276
5653,7.228653
5654,7.7227373
5655,7.195187
5660,7.2806273
5667,7.19379
5668,7.2894173
5671,7.6887455
5676,7.274508
5678,7.599985
5679,7.4882493
5685,7.3606853
5686,7.429209
5687,7.6460657
5688,7.48729
5689,7.1852183
5690,7.9929957
5692,7.8016973
5694,7.491246
5696,7.424186
5698,7.964037
5699,7.3822646
5702,7.5319414
5706,7.541756
5707,7.7630773
5709,7.1292877
5711,7.5720835
5712,7.198004
5716,7.4916906
5719,7.8085947
5720,7.4496183
5722,7.6075354
5724,7.7325964
5726,7.6976857
5727,7.385978
5729,7.495934
5731,7.828539
5732,7.0080004
5736,7.1690392
5737,7.176593
5738,7.5850835
5739,7.1062045
5745,7.116019
5746,7.18715
5747,7.6060205
5754,7.854415
5760,7.6023197
5766,7.3566937
5767,7.1698866
5772,7.5991163
5773,7.526555
5774,7.526983
5779,7.732246
5786,7.1618476
5787,6.820992
5789,7.5719414
5797,7.204941
5799,7.504594
5801,7.6519933
5805,7.448132
5808,7.4620237
5812,6.820877
5813,7.3996344
5814,7.325478
5816,7.301229
5817,7.696219
5818,7.373588
5820,7.628817
5822,7.3626165
5824,7.296796
5829,7.4133105
5831,7.26715
5832,7.2220583
5834,7.3042755
5842,7.3739495
5843,7.2669897
5850,7.372458
5854,7.0617695
5855,7.779078
5857,7.792565
5859,7.309033
5861,7.7374725
5865,7.0840054
5868,7.784573
5871,7.2043257
5874,7.2862916
5875,7.4829216
5876,7.887429
5878,7.837724
5884,7.375812
5885,7.89917
5891,7.2446566
5899,7.4939694
5900,7.1541924
5901,7.6529455
5903,7.341472
5904,7.410339
5905,7.935337
5914,8.065295
5918,7.352403
5921,7.502866
5922,7.497715
5927,7.2672315
5929,7.322727
5930,7.7795877
5934,6.7940774
5936,7.4990277
5937,7.825433
5945,7.245516
5954,7.643599
5956,7.799122
5957,7.1106353
5958,7.354846
5959,7.950348
5961,7.348604
5962,7.554428
5963,8.040829
5964,7.7487607
5965,7.609566
5968,7.3350253
5969,7.469704
5971,7.3443246
5972,7.5955997
5977,7.3107395
5980,7.3920894
5984,7.5752897
5985,7.63744
5986,7.435203
5987,7.0862513
5989,7.878107
5992,6.927653
5993,7.6791
5994,7.900855
5999,7.33921
6000,7.454216
6006,7.276811
6007,7.624995
6008,7.5657926
6012,7.6556168
6014,7.5713816
6015,7.1177807
6016,7.5374975
6018,7.5479364
6019,7.4117904
6020,7.4552865
6021,7.70997
6022,7.135856
6024,7.372372
6025,7.403114
6028,7.5527754
6029,7.538386
6040,7.71816
6042,7.7198772
6043,7.455695
6045,7.906582
6048,7.199302
6050,7.378548
6052,7.4207635
6057,7.861287
6059,7.0344753
6060,6.9765353
6062,7.60705
6063,8.212905
6067,7.6476808
6069,7.6269636
6074,7.636023
6077,7.6877923
6078,7.7274466
6079,7.2127075
6081,7.7606454
6082,7.37385
6084,7.474592
6085,6.8695345
6087,7.819029
6089,7.286835
6093,7.7850137
6095,7.6471915
6097,7.4614706
6102,7.339168
6103,7.217043
6104,7.4337187
6107,7.5000978
6108,7.845671
6109,7.7043977
6114,7.4325466
6115,7.4127865
6117,7.0249753
6118,7.1683517
6125,7.2123733
6130,7.126919
6138,7.2531257
6139,7.421183
6142,7.887476
6143,7.5689745
6151,8.283096
6152,7.5573378
6155,7.664237
6156,7.5446033
6157,7.470121
6159,7.3995485
6163,7.6767917
6165,7.2053266
6166,7.6755314
6170,7.4637985
6176,7.5105295
6177,7.8228097
6178,7.4160013
6179,7.2475486
6181,7.42235
6182,7.4364467
6184,7.716977
6187,7.270303
6189,7.2408166
6190,7.869882
6191,7.401085
6195,7.1545944
6196,6.991801
6200,7.2367835
6201,7.0936027
6203,7.2887983
6204,7.671212
6205,6.9762607
6207,7.6447663
6208,7.443639
6211,7.473483
6212,7.6149993
6215,7.719981
6217,7.527826
6218,7.350152
6219,7.2798495
6221,7.401061
6223,7.613714
6225,7.032366
6227,7.594906
6229,7.788976
6231,7.5434685
6232,7.377738
6233,7.434575
6235,7.4002547
6236,6.981689
6237,7.757258
6238,7.153449
6240,7.502728
6242,7.4936414
6245,7.2422075
6247,7.5545635
6249,7.494195
6251,7.543452
6255,6.7651424
6256,7.71775
6257,7.248381
6259,7.352688
6260,7.596469
6265,7.508535
6266,7.3241963
6267,7.807912
6269,7.6118097
6273,7.3814235
6279,7.352498
6280,7.457428
6282,7.0663996
6283,7.0260825
6288,7.5086575
6290,6.923843
6291,7.03086
6292,7.305649
6303,7.4182053
6304,7.5015306
6305,7.1462307
6307,7.491055
6309,7.5062704
6310,7.466813
6313,7.330296
6315,7.7120433
6316,7.228856
6321,7.8157096
6324,6.756284
6326,7.7669315
6329,7.014873
6331,7.7078643
6332,7.659641
6334,7.186389
6335,7.6100793
6336,7.4313297
6339,7.689294
6348,7.1130223
6352,7.22559
6353,7.5579605
6354,7.7584195
6356,7.547082
6357,7.925256
6359,7.103437
6363,7.39426
6364,6.988382
6365,7.4102116
6368,7.590308
6369,7.392912
6373,7.816876
6375,6.945593
6376,8.015939
6383,7.460031
6385,6.827924
6390,7.107039
6395,7.546541
6399,7.247425
6400,7.7651334
6401,7.121737
6404,8.152782
6406,7.291062
6407,7.3946514
6409,7.3809075
6412,7.4112997
6414,7.3611565
6415,7.246458
6418,7.536861
6422,7.059802
6426,7.560286
6428,6.862147
6430,7.3686132
6434,7.330593
6435,7.0560737
6436,7.6578803
6437,7.7999573
6451,7.6823297
6456,7.389784
6460,7.6110253
6461,7.5013757
6467,7.2618737
6469,7.738091
6473,7.216103
6477,7.077497
6482,7.2685843
6486,6.973831
6487,6.986173
6488,7.8394666
6490,7.652423
6492,7.0772004
6493,7.7255564
6502,7.7678747
6505,7.456591
6509,7.623469
6511,7.734081
6516,7.440111
6519,7.316283
6520,7.260549
6523,7.053272
6524,7.8529115
6525,6.9537535
6527,7.5031686
6532,7.2503777
6533,7.51534
6534,6.987778
6536,7.720347
6538,7.6400733
6545,8.173009
6546,7.500615
6547,7.3468003
6548,7.557953
6549,7.9897537
6550,6.8210683
6551,7.7175465
6552,7.2215285
6555,7.770299
6556,7.6865845
6557,7.7619605
6560,7.2889547
6563,7.64094
6565,7.709167
6566,7.3358035
6567,7.361365
6568,7.612608
6575,7.2086177
6578,7.0098324
6583,7.5129724
6586,7.415259
6587,7.578052
6590,7.4983206
6598,7.265459
6600,7.6329703
6601,7.2887936
6602,7.8031783
6605,7.4452796
6606,7.853386
6609,7.686328
6611,7.224031
6612,7.5914564
6613,7.3495574
6617,7.368574
6619,7.28729
6621,7.8831697
6625,7.598891
6626,7.3945546
6629,7.7526207
6632,7.4615197
6633,8.06069
6635,7.173198
6637,7.3954244
6638,7.566907
6639,7.523731
6642,7.5792513
6647,7.2085214
6648,7.860722
6649,7.7215476
6653,7.425033
6654,7.589933
6656,7.765407
6657,7.282518
6658,7.4289865
6659,7.7702055
6660,7.102755
6661,7.1883717
6663,7.5490694
6664,7.3332877
6667,7.575718
6670,7.4839945
6673,7.2450886
6674,6.914004
6675,7.036008
6678,7.807261
6681,7.645158
6684,7.1982827
6688,7.2804527
6690,8.061613
6692,7.9446273
6693,7.787007
6700,7.8542776
6701,7.990532
6703,7.264414
6704,7.3609133
6713,6.789565
6715,7.330154
6716,7.5064573
6718,6.9426985
6720,7.7200756
6722,7.5159435
6725,7.3331075
6726,7.271457
6727,7.307774
6729,7.7199936
6731,7.4351077
6733,7.7403126
6740,7.5946145
6742,7.150637
6745,7.440456
6749,7.699307
6755,7.248025
6757,7.324024
6767,7.2972713
6769,7.3854303
6770,7.676523
6771,7.377474
6776,7.3636208
6777,7.2175555
6780,7.53284
6782,7.4318423
6786,8.348953
6791,7.5544662
6795,6.6427617
6802,7.37805
6804,7.699908
6817,7.569081
6818,7.7424593
6819,7.5982094
6820,7.6243877
6821,7.73842
6822,7.4180083
6825,7.247815
6826,7.157569
6827,7.589807
6828,7.322795
6831,7.146688
6832,7.347459
6833,7.3579073
6840,7.6873593
6841,7.68364
6846,7.674703
6849,7.472629
6852,7.5905704
6853,7.5619774
6857,7.8439097
6858,7.3383427
6863,7.5577817
6864,7.509716
6870,7.8571196
6871,7.271186
6877,7.0008597
6878,7.952433
6880,7.214491
6887,7.189483
6888,7.953032
6889,7.0060797
6890,7.1693463
6891,7.5780745
6896,7.217204
6897,7.3197484
6906,7.5015874
6912,7.477581
6914,7.060483
6915,7.0769286
6916,7.738446
6917,7.7076497
6926,7.3458815
6929,7.399038
6933,7.383021
6936,7.86136
6940,6.7541857
6941,6.794242
6946,7.7858105
6948,7.534894
6950,7.1713424
6951,7.1894693
6952,7.4659395
6953,6.7040467
6954,7.6515207
6958,7.3265114
6959,7.461117
6961,7.6907945
6962,7.3716307
6963,7.62705
6964,7.5309653
6968,7.458196
6972,7.3137956
6980,7.502464
6981,7.2388115
6989,7.0872774
6993,7.1304092
6995,7.7461066
6996,7.1081705
6998,7.5488453
7000,7.120744
7002,7.2620296
7007,7.635283
7008,7.0488853
7010,7.5999904
7012,7.582712
7014,7.4482417
7017,7.328035
7019,7.45654
7020,7.4855833
7022,7.5258102
7025,7.5974793
7028,7.518061
7030,7.708317
7033,7.71249
7040,7.4872985
7042,7.5064907
7043,7.7089186
7044,7.4497385
7049,7.649764
7050,7.359159
7054,7.080379
7056,7.479766
7057,7.299582
7058,7.4182005
7059,7.5527344
7061,7.3086762
7062,7.3902535
7068,7.332327
7069,7.3628078
7073,7.2362714
7074,7.3439965
7078,7.3515697
7087,7.3607564
7088,8.059449
7090,7.3032236
7091,7.3583474
7092,6.6274724
7096,7.178434
7099,7.472938
7105,7.728975
7107,7.4556804
7110,7.5517383
7111,7.4596424
7113,7.5475373
7116,7.3823915
7123,7.513107
7124,7.7318172
7128,7.456279
7131,6.9822674
7139,7.420012
7140,8.039067
7141,7.891529
7142,7.504319
7144,7.0989056
7146,7.1075215
7147,7.8035455
7152,7.6947293
7153,7.3797913
7155,7.323453
7157,7.38493
7160,7.4170384
7161,7.1027946
7164,7.4489384
7168,7.4681387
7174,7.6068544
7176,7.2987533
7179,7.7075114
7181,7.364623
7182,7.993332
7183,7.8444567
7184,7.5496607
7188,7.558495
7191,7.129193
7195,7.5022907
7196,7.1237063
7198,7.1049175
7203,7.2576594
7212,7.293249
7213,7.032056
7218,7.7251263
7219,7.245156
7222,7.9816675
7223,7.1162915
7224,7.466988
7225,7.5854626
7226,7.2623205
7227,7.6559186
7231,6.9145417
7232,7.2896404
7236,7.496349
7237,7.331936
7238,7.658758
7239,7.5970063
7243,7.645552
7247,7.5615797
7249,7.4658084
7251,7.311577
7256,8.139903
7257,7.2355433
7258,7.7031484
7261,7.3935404
7262,7.57652
7263,7.3547955
7268,7.3461094
7270,7.437777
7276,7.733861
7277,7.431952
7282,7.3662777
7283,7.2346063
7285,7.977549
7291,7.628343
7292,7.1937814
7294,7.41271
7295,7.512779
7296,7.6146264
7299,7.3549576
7300,7.4674683
7301,7.2053847
7302,7.382184
7303,7.39305
7305,7.737799
7306,7.501339
7309,7.2026787
7310,7.7794666
7313,7.606866
7314,7.7958503
7316,7.329017
7317,7.2973785
7321,7.2334514
7322,7.2950363
7323,7.24309
7324,7.796247
7327,7.648872
7337,7.563005
7340,7.9596944
7341,7.3528843
7342,7.970382
7343,7.2380958
7346,7.6482487
7347,7.4336224
7353,7.7272277
7354,7.489529
7358,7.1202197
7359,7.250382
7361,7.390132
7362,6.5182295
7363,7.425682
7364,7.064835
7366,7.7042365
7370,7.446064
7372,7.7664733
7373,7.1727605
7377,7.2182593
7378,7.1400433
7379,7.341415
7381,7.533551
7389,7.291958
7390,7.1807437
7393,7.516756
7394,7.0509048
7396,7.6726174
7405,7.996956
7408,7.5210166
7413,7.321871
7415,7.3366704
7416,7.570814
7425,7.263868
7426,7.449785
7427,7.568513
7429,7.55884
7432,7.7523794
7433,7.5269027
7434,7.562983
7439,7.6515055
7441,7.346803
7443,7.609409
7444,7.1584854
7446,7.47923
7449,7.8409905
7452,7.330999
7457,7.4509845
7460,7.4212165
7461,7.621779
7463,7.4050813
7468,7.0271015
7470,7.3467603
7473,7.5686398
7474,7.4324613
7475,7.6540494
7477,6.981586
7481,7.132121
7483,7.432215
7484,7.9396324
7493,6.951364
7494,7.7976675
7495,7.3770757
7496,7.5327415
7497,7.361422
7498,7.589401
7501,7.584046
7502,7.2642527
7503,7.1152625
7506,7.409819
7509,7.1891756
7510,7.4306517
7512,7.6826596
7513,7.602857
7516,7.402256
7517,7.7709436
7518,7.900113
7519,7.5607343
7523,7.5383344
7524,7.345791
7534,7.8199196
7535,7.3314285
7536,7.4963493
7538,6.7622075
7539,7.074545
7542,7.2649794
7543,7.126125
7545,7.6072874
7546,6.9976954
7556,7.3984866
7558,7.3980703
7560,7.718213
7564,7.5366645
7569,7.612937
7576,7.599227
7577,7.601138
7583,7.7099695
7585,7.7364116
7587,7.555444
7592,7.1694283
7596,7.3048697
7598,7.3166194
7604,6.926463
7605,7.988815
7607,7.137493
7609,7.5843115
7612,7.384684
7613,7.2165966
7615,7.414467
7616,7.30561
7620,7.8171296
7621,7.963939
7622,7.671954
7625,8.043858
7627,8.202225
7628,7.1930666
7629,7.5730276
7630,7.66071
7633,7.2749305
7634,7.3903794
7635,7.186156
7643,7.87771
7644,7.25052
7648,7.099154
7649,7.291235
7650,7.60632
7652,7.3330235
7653,7.4590073
7654,7.350192
7655,7.8161054
7658,7.161532
7660,7.091257
7661,7.5284915
7666,7.163663
7671,7.29504
7672,7.201424
7675,7.4234147
7676,7.5991807
7678,7.7122707
7679,7.3714824
7683,7.2910657
7684,7.225581
7685,7.610969
7686,7.2903748
7690,7.694363
7691,7.4346275
7694,7.3615465
7697,7.484128
7700,7.6197095
7708,7.157328
7710,7.281753
7715,7.1861725
7716,7.396819
7718,7.153082
7723,7.2252
7726,7.4823
7727,7.312413
7729,7.594222
7730,7.205392
7731,7.2870417
7732,7.730298
7733,7.416185
7736,7.9121604
7739,7.5487485
