id,target
4077,7.308907
4078,7.259869
4083,7.3363667
4086,6.9453697
4088,7.1472425
4090,7.3449516
4091,7.773104
4094,7.1753583
4095,7.65116
4100,7.731457
4101,7.2130437
4102,7.425072
4105,7.074282
4107,7.609174
4109,7.415205
4110,7.592277
4111,7.6079373
4112,7.65092
4114,7.800813
4116,7.560373
4117,7.9899135
4118,7.2953343
4119,7.3195634
4123,7.372172
4125,7.899827
4131,7.592142
4134,7.9573045
4138,7.231042
4139,7.628243
4142,7.592904
4147,7.214043
4149,7.150029
4150,7.7314625
4151,7.4353166
4152,7.809428
4156,7.3549495
4158,7.2999945
4160,7.6526074
4166,7.5211334
4167,7.787552
4168,7.516865
4170,7.1049457
4177,7.48299
4178,7.970666
4181,7.704954
4185,7.619875
4187,7.6796827
4188,7.627468
4194,7.376034
4195,7.350043
4198,7.6519184
4200,7.7867465
4202,7.42946
4205,7.979807
4208,7.612889
4209,7.5057726
4210,7.3765597
4211,7.500608
4212,7.6442657
4218,7.4436426
4220,7.619082
4224,7.0725393
4226,7.0790377
4229,7.688836
4231,7.426887
4236,7.5133
4238,7.2109785
4239,6.8881245
4240,7.562427
4242,7.520264
4244,7.787172
4252,6.8776927
4258,7.3575845
4259,7.4450417
4261,7.1902995
4263,7.541395
4265,7.6562257
4269,7.4005156
4271,7.259753
4272,7.7550526
4277,7.419907
4279,7.334635
4281,7.1319957
4282,7.3024383
4283,7.5967703
4284,7.3127947
4285,7.453692
4288,7.1253266
4289,7.8756423
4293,7.718154
4295,7.625519
4297,7.9831142
4303,7.196641
4304,6.872911
4305,7.6574354
4314,7.7810173
4317,7.349167
4320,7.9556985
4322,7.734631
4325,7.6728067
4330,7.6643934
4334,7.545975
4336,7.513503
4337,7.5457573
4342,7.139515
4348,7.587919
4354,7.5627136
4355,7.743487
4356,7.2568164
4369,7.536879
4370,7.355756
4372,7.825115
4374,7.468057
4375,6.9749327
4376,7.8070827
4379,7.43346
4381,7.234115
4382,7.505487
4384,7.546265
4386,7.116174
4389,7.2356343
4390,7.6098347
4391,7.0858264
4392,6.9977903
4395,7.060656
4397,7.3438444
4403,7.644231
4405,7.4917397
4406,7.234577
4408,8.062465
4410,7.4062786
4415,7.709355
4426,7.366882
4427,7.8915367
4430,7.520864
4431,7.4409523
4433,7.5713434
4435,7.3947244
4438,7.3380513
4444,7.420521
4447,7.4493318
4449,7.1143236
4450,7.8876696
4452,7.6361217
4457,7.071371
4460,7.311289
4462,7.374136
4464,7.2781625
4468,7.8228583
4469,7.2163224
4471,7.3701315
4475,7.330496
4476,7.951462
4477,7.194314
4478,7.6308713
4479,7.811311
4480,7.0034256
4483,7.307312
4485,7.0547833
4486,7.624234
4487,7.348372
4491,7.738001
4492,7.6525273
4496,7.030558
4497,7.477385
4498,7.345061
4500,7.546448
4503,7.69446
4504,7.4749928
4513,7.6943874
4516,7.491353
4519,7.011744
4520,7.277078
4523,7.34322
4526,7.3823595
4528,7.5315104
4529,7.400167
4530,7.7651167
4534,7.3547897
4536,7.766442
4539,7.619077
4541,7.244856
4542,7.62403
4544,7.44006
4546,7.714484
4547,7.4328136
4548,7.7632117
4551,7.233646
4563,7.073769
4569,7.8392396
4570,7.116848
4573,7.720758
4576,7.5565877
4579,7.572085
4586,7.090765
4589,7.2126937
4590,7.5086246
4593,7.745822
4595,7.354682
4596,7.454793
4597,7.348842
4599,7.5140295
4604,7.310843
4606,7.238611
4608,7.343391
4612,7.1392593
4614,6.97755
4616,7.507257
4619,7.191022
4622,7.257511
4623,7.4083385
4626,7.3422766
4628,7.7092414
4629,7.669257
4630,7.635955
4631,7.2577987
4634,7.218133
4635,7.346292
4636,7.3543653
4637,7.48789
4638,7.402515
4639,7.4912834
4641,7.2129836
4646,7.5777173
4648,7.487541
4649,7.1312714
4655,7.433573
4657,7.4426384
4660,7.5788913
4663,7.5202146
4664,7.8351784
4666,7.2796865
4669,7.5170527
4670,7.7274623
4671,7.3841286
4672,6.649594
4674,7.7595124
4677,7.695518
4679,7.5031614
4681,7.252134
4682,6.7835827
4683,7.5340037
4684,7.2008796
4685,7.4636297
4688,7.7103925
4690,7.446161
4691,7.0099773
4692,6.9357243
4695,7.479477
4696,7.6313076
4698,7.4332805
4699,7.2323008
4702,7.624816
4703,7.408684
4704,7.2608476
4706,7.540351
4709,7.008887
4711,7.301809
4712,7.489453
4717,7.091892
4718,7.552261
4720,7.430243
4721,7.473886
4724,7.4415913
4725,7.656655
4726,7.045464
4728,6.988608
4731,7.6373525
4735,7.1005144
4738,7.262788
4741,7.609353
4744,7.279585
4746,7.592095
4747,7.283384
4748,7.1953306
4750,7.398588
4752,7.032717
4753,7.082699
4755,7.2263484
4757,7.591405
4764,7.3956814
4767,7.465188
4770,7.1993957
4772,7.2867064
4774,7.6970396
4777,7.5235744
4780,7.093526
4783,7.4632726
4784,7.2035184
4786,7.3783636
4787,7.5553403
4790,7.3716927
4791,7.5866456
4802,8.190078
4804,7.703457
4806,7.5055923
4807,7.6484075
4808,7.8800793
4813,7.5694227
4815,7.2663527
4817,7.8477254
4825,7.1334925
4826,7.437157
4828,7.371288
4829,7.6969447
4830,7.6896644
4833,7.523868
4840,7.839133
4842,7.4771004
4843,7.993185
4847,7.496736
4850,7.485849
4852,8.02969
4853,6.937492
4854,7.1102395
4856,7.599004
4858,7.7332816
4859,7.0949078
4862,7.3753552
4863,7.455939
4864,7.410756
4865,7.4896045
4869,7.4639697
4872,7.464317
4874,7.5532985
4876,7.572132
4878,7.1683693
4882,7.3573966
4883,7.2689667
4886,7.6099906
4892,7.4079723
4893,7.794755
4903,7.342374
4904,7.9653964
4905,7.1485925
4909,7.6327024
4911,7.802748
4912,7.372279
4913,7.343148
4914,7.308115
4915,8.113184
4918,7.362261
4921,7.5064254
4927,7.7817225
4928,7.394066
4930,7.4367566
4935,7.400227
4939,7.479589
4943,7.889807
4948,7.6096597
4949,7.1317563
4953,7.4542317
4956,7.3348775
4959,7.8595295
4960,7.6444273
4961,7.5850215
4963,7.322644
4964,7.6424513
4965,7.422919
4967,7.5889893
4968,7.1637545
4969,7.6134458
4970,7.263294
4976,7.4786024
4977,7.7077856
4983,7.562883
4984,7.7022743
4985,7.2858253
4990,7.3080754
4991,7.5022616
4992,7.2230773
4995,7.602913
4996,8.125779
5001,6.562126
5004,7.718908
5005,7.2518306
5006,7.6873465
5009,7.332539
5010,7.515327
5012,7.414205
5013,7.351292
5016,7.4375563
5018,7.498189
5021,7.4300704
5022,7.33682
5023,7.1575975
5026,7.8234363
5028,7.9125276
5029,7.994267
5031,6.6817904
5032,7.0224957
5035,7.3709445
5038,7.365099
5039,7.6050043
5043,7.819257
5045,7.3760376
5048,7.595843
5053,7.700517
5054,6.9685187
5062,7.2281866
5064,7.827504
5065,7.535784
5067,7.1589384
5068,7.6563773
5069,7.541675
5074,7.41719
5075,7.4701114
5081,7.37434
5086,7.4447074
5087,7.666939
5093,7.2723866
5094,7.569184
5096,7.453389
5097,7.497753
5099,7.541687
5101,7.402336
5102,7.0747824
5103,7.644869
5104,7.3782215
5108,7.4927044
5110,7.4009285
5111,7.5812755
5112,7.590821
5115,8.193255
5117,7.77978
5118,7.164899
5120,7.317402
5124,7.5315013
5125,7.482427
5128,7.492931
5129,7.201227
5130,7.8566637
5135,7.4068427
5136,7.484846
5142,7.9129877
5146,7.615042
5147,7.9567757
5148,6.8839083
5149,7.616235
5152,7.4261093
5153,7.4909983
5160,7.7590895
5161,7.668188
5162,7.1631746
5165,6.9401298
5167,7.583944
5168,7.2897053
5171,7.3495035
5173,7.39121
5178,7.458535
5186,7.231732
5188,7.0338135
5190,7.601941
5191,7.5914116
5192,7.2289605
5196,7.2897816
5200,7.7646246
5203,7.8667564
5210,7.2987514
5212,7.463442
5218,7.490199
5219,7.778282
5221,7.2914715
5224,7.5394306
5227,7.137999
5230,7.2200017
5236,6.7558618
5239,7.881219
5240,7.7450247
5241,7.434743
5243,7.923828
5247,7.643895
5248,7.348398
5255,7.4849234
5258,7.3561106
5259,7.514303
5260,7.6590943
5261,7.572568
5263,7.5219316
5264,7.6328235
5272,7.638357
5273,7.0118666
5275,7.7416544
5276,7.160045
5284,7.313776
5285,7.4454136
5290,7.4421177
5291,8.25215
5292,7.3628836
5293,7.371481
5295,7.1710925
5296,7.311162
5297,7.374281
5298,7.842397
5302,7.283794
5307,7.2616153
5308,7.7238746
5310,7.2128725
5311,7.375002
5315,7.7201924
5316,7.118683
5317,7.2646203
5318,7.1164026
5320,7.2582016
5321,7.4570494
5323,7.4104404
5324,7.734069
5325,7.662855
5326,7.007896
5329,7.2034583
5332,7.8225245
5334,7.509345
5336,7.3297853
5342,7.3174596
5348,7.1294756
5352,7.5826254
5354,7.695265
5359,7.3999457
5360,7.282494
5361,7.365303
5364,7.0928903
5367,7.208358
5370,7.5147433
5371,8.439288
5384,7.2716355
5386,7.448127
5387,7.9265575
5389,7.4619827
5391,7.6872263
5395,7.925017
5399,7.50647
5400,7.631281
5401,7.9387
5402,6.7374864
5403,7.55247
5405,7.3714395
5408,7.9915104
5412,7.6027727
5423,7.4096956
5424,7.328627
5425,7.4804897
5427,7.59003
5429,7.893791
5449,7.09717
5451,7.3235674
5454,7.4991884
5455,7.541429
5456,7.691136
5459,7.605086
5460,7.8269005
5462,7.434203
5469,7.4022675
5470,7.5154886
5471,7.3274894
5477,7.251252
5478,7.5059733
5488,7.43811
5489,7.578547
5490,8.317998
5494,7.718072
5495,7.685853
5496,7.632149
5497,7.5617814
5498,7.710723
5500,7.5337477
5501,7.504225
5505,7.235761
5509,7.0832057
5513,7.2833962
5516,7.2962713
5517,7.081774
5518,6.9206505
5522,7.3030434
5523,7.854239
5525,7.22124
5527,8.151983
5529,7.512857
5534,7.536107
5535,7.539731
5537,7.404728
5539,7.4669495
5541,7.7690015
5542,6.71123
5544,7.1419783
5551,7.1350613
5554,7.5126123
5556,7.53576
5557,7.338094
5558,7.3177075
5564,7.6006317
5565,7.213054
5573,7.787013
5574,7.2889614
5575,8.168337
5577,7.34983
5578,7.4633064
5580,7.9273925
5584,7.2449718
5589,7.4071727
5591,7.5698576
5593,7.5564365
5596,7.7917547
5598,7.915096
5601,7.3268447
5604,7.6858454
5605,7.762922
5608,7.5149794
5609,7.7575073
5610,7.6150594
5612,7.3029404
5613,7.442557
5617,7.2617445
5618,7.305353
5620,7.745103
5622,7.636433
5623,7.1439857
5624,7.038009
5625,7.5058947
5627,8.137833
5628,7.1876016
5631,6.7085032
5633,7.1579027
5637,7.3955326
5638,8.050421
5646,7.3631215
5651,7.190353
5653,7.1643763
5654,7.7745514
5655,7.1681776
5660,7.2681866
5667,7.1646366
5668,7.356465
5671,7.698042
5676,7.2357106
5678,7.632003
5679,7.412097
5685,7.4907365
5686,7.3988547
5687,7.6564345
5688,7.4718437
5689,7.3265786
5690,7.8852024
5692,7.848387
5694,7.6251054
5696,7.4071493
5698,7.9892545
5699,7.3709407
5702,7.560361
5706,7.588201
5707,7.7169485
5709,7.13772
5711,7.513385
5712,7.2775445
5716,7.54211
5719,7.7140775
5720,7.3837767
5722,7.581248
5724,7.7886605
5726,7.7366753
5727,7.336813
5729,7.437276
5731,7.8319173
5732,7.059033
5736,7.145199
5737,7.2398005
5738,7.5751476
5739,7.1781144
5745,7.2002654
5746,7.219257
5747,7.656727
5754,7.8161106
5760,7.6024995
5766,7.2563024
5767,7.315998
5772,7.656024
5773,7.5645843
5774,7.588084
5779,7.7063446
5786,7.21902
5787,6.9176598
5789,7.6754866
5797,7.2571907
5799,7.6963353
5801,7.6041102
5805,7.4103227
5808,7.5548854
5812,6.876755
5813,7.3624735
5814,7.3766
5816,7.287704
5817,7.6575947
5818,7.2740493
5820,7.5759587
5822,7.406339
5824,7.277286
5829,7.4314656
5831,7.2789445
5832,7.229594
5834,7.3205223
5842,7.383938
5843,7.249085
5850,7.3764887
5854,7.0673943
5855,7.8165703
5857,7.7426786
5859,7.397175
5861,7.7298145
5865,7.118022
5868,7.7440267
5871,7.162505
5874,7.3025494
5875,7.5243363
5876,7.937473
5878,7.806367
5884,7.3551197
5885,7.9497056
5891,7.3004885
5899,7.563635
5900,7.1749253
5901,7.633976
5903,7.3187056
5904,7.437637
5905,7.882533
5914,7.9514656
5918,7.361825
5921,7.5523777
5922,7.413565
5927,7.3056364
5929,7.279955
5930,7.7442265
5934,6.7698727
5936,7.461381
5937,7.809068
5945,7.2550282
5954,7.6790714
5956,7.7900667
5957,7.1709113
5958,7.3215055
5959,7.963138
5961,7.329865
5962,7.579559
5963,7.9464374
5964,7.66523
5965,7.5785823
5968,7.355985
5969,7.3893332
5971,7.4075217
5972,7.595219
5977,7.2637687
5980,7.361706
5984,7.561278
5985,7.6699123
5986,7.4814744
5987,7.126818
5989,7.863318
5992,7.01651
5993,7.6267896
5994,7.8893995
5999,7.3080254
6000,7.385731
6006,7.3052373
6007,7.6267695
6008,7.549348
6012,7.6263843
6014,7.52835
6015,7.1481247
6016,7.44263
6018,7.576367
6019,7.407181
6020,7.604992
6021,7.5836987
6022,7.1171894
6024,7.4363737
6025,7.4812603
6028,7.5891147
6029,7.511246
6040,7.6159654
6042,7.7179685
6043,7.4871297
6045,7.8542795
6048,7.3193865
6050,7.287099
6052,7.4661894
6057,7.748001
6059,7.052511
6060,6.983506
6062,7.553859
6063,8.1588745
6067,7.6805615
6069,7.6531577
6074,7.60741
6077,7.7038264
6078,7.7587547
6079,7.316676
6081,7.771723
6082,7.3933034
6084,7.4570856
6085,6.9181943
6087,8.013139
6089,7.3919125
6093,7.7602324
6095,7.4627647
6097,7.456824
6102,7.3548894
6103,7.3030934
6104,7.471585
6107,7.565921
6108,7.7964625
6109,7.6773844
6114,7.4110365
6115,7.4641824
6117,7.1781116
6118,7.17847
6125,7.4065065
6130,7.120848
6138,7.365828
6139,7.3551564
6142,7.812964
6143,7.5395904
6151,8.146553
6152,7.6215463
6155,7.5945387
6156,7.4845867
6157,7.4564495
6159,7.4668903
6163,7.6485662
6165,7.230588
6166,7.6771502
6170,7.392627
6176,7.6573553
6177,7.8211102
6178,7.384838
6179,7.2686567
6181,7.417742
6182,7.4159546
6184,7.714977
6187,7.295311
6189,7.2134686
6190,7.791329
6191,7.4270725
6195,7.2126713
6196,7.101626
6200,7.361353
6201,7.11686
6203,7.252034
6204,7.718368
6205,7.098699
6207,7.7192473
6208,7.497658
6211,7.500793
6212,7.6406856
6215,7.7781396
6217,7.47345
6218,7.271141
6219,7.344273
6221,7.4044986
6223,7.5716276
6225,7.024264
6227,7.588944
6229,7.753102
6231,7.6046314
6232,7.391017
6233,7.249137
6235,7.4465814
6236,6.9966707
6237,7.751715
6238,7.1306334
6240,7.4570036
6242,7.526186
6245,7.219576
6247,7.497388
6249,7.514279
6251,7.5822425
6255,6.632097
6256,7.7215257
6257,7.2824197
6259,7.4327106
6260,7.565687
6265,7.479997
6266,7.3129787
6267,7.875895
6269,7.6412506
6273,7.411279
6279,7.368996
6280,7.4972396
6282,7.008904
6283,7.035372
6288,7.4502316
6290,6.981919
6291,7.166082
6292,7.248512
6303,7.325435
6304,7.432916
6305,7.0718336
6307,7.507294
6309,7.540701
6310,7.566824
6313,7.355605
6315,7.7943597
6316,7.2536097
6321,7.7366323
6324,6.7516003
6326,7.780842
6329,7.2295494
6331,7.6848807
6332,7.661558
6334,7.218672
6335,7.572909
6336,7.5077047
6339,7.692289
6348,7.171829
6352,7.351809
6353,7.549316
6354,7.866995
6356,7.4793434
6357,7.914094
6359,7.232872
6363,7.3692713
6364,6.99614
6365,7.448313
6368,7.524702
6369,7.356309
6373,7.702608
6375,7.04707
6376,7.911258
6383,7.465276
6385,6.766612
6390,7.126526
6395,7.667019
6399,7.2821026
6400,7.7201505
6401,7.2054343
6404,8.19894
6406,7.4358807
6407,7.408653
6409,7.4286704
6412,7.4155354
6414,7.3699923
6415,7.2360964
6418,7.545769
6422,7.1025124
6426,7.632935
6428,6.885779
6430,7.3572955
6434,7.217177
6435,7.1147423
6436,7.6528482
6437,7.807734
6451,7.7530227
6456,7.3615017
6460,7.622501
6461,7.5385637
6467,7.259592
6469,7.7531714
6473,7.3425097
6477,7.0900187
6482,7.3249283
6486,6.822886
6487,7.018289
6488,7.875571
6490,7.6579413
6492,7.219491
6493,7.7452817
6502,7.7651005
6505,7.4986296
6509,7.602636
6511,7.751535
6516,7.3916693
6519,7.316466
6520,7.267045
6523,7.207532
6524,7.9421425
6525,7.0435376
6527,7.3910475
6532,7.333781
6533,7.466799
6534,7.0279584
6536,7.6565886
6538,7.55424
6545,8.274378
6546,7.5424175
6547,7.3447237
6548,7.5520887
6549,7.893632
6550,6.9124665
6551,7.7251606
6552,7.426452
6555,7.7723465
6556,7.663206
6557,7.8053465
6560,7.3271666
6563,7.7218404
6565,7.6565566
6566,7.3385053
6567,7.3066306
6568,7.632405
6575,7.2735696
6578,7.024
6583,7.5891495
6586,7.4390187
6587,7.690467
6590,7.6032634
6598,7.4004908
6600,7.7016654
6601,7.3241453
6602,7.7880416
6605,7.4180303
6606,7.8529367
6609,7.7431273
6611,7.2684755
6612,7.5101976
6613,7.3680463
6617,7.4271517
6619,7.266037
6621,7.9096146
6625,7.683232
6626,7.317379
6629,7.767342
6632,7.4573865
6633,8.046522
6635,7.1893916
6637,7.3750644
6638,7.5499926
6639,7.4833364
6642,7.5133944
6647,7.199958
6648,7.7987633
6649,7.641468
6653,7.375231
6654,7.5605245
6656,7.7381115
6657,7.2630067
6658,7.439915
6659,7.7180953
6660,7.062452
6661,7.393189
6663,7.5431376
6664,7.355431
6667,7.625441
6670,7.545621
6673,7.335528
6674,7.061468
6675,7.031589
6678,7.653246
6681,7.5565786
6684,7.1265597
6688,7.248953
6690,7.9366016
6692,7.877618
6693,7.7860723
6700,7.8885164
6701,7.964346
6703,7.310323
6704,7.3877196
6713,6.8073764
6715,7.347663
6716,7.4148192
6718,7.189783
6720,7.689648
6722,7.594774
6725,7.454415
6726,7.3031397
6727,7.2912946
6729,7.612623
6731,7.3853173
6733,7.8346596
6740,7.6587324
6742,7.219841
6745,7.4530406
6749,7.6850376
6755,7.2832184
6757,7.3038535
6767,7.374624
6769,7.5258656
6770,7.6967583
6771,7.4875836
6776,7.489673
6777,7.2570415
6780,7.586304
6782,7.4731793
6786,8.096402
6791,7.5501666
6795,6.762734
6802,7.4396706
6804,7.654286
6817,7.488298
6818,7.7174215
6819,7.5262513
6820,7.8135858
6821,7.709506
6822,7.520273
6825,7.3546643
6826,7.1626835
6827,7.706148
6828,7.3893757
6831,7.1596303
6832,7.2192097
6833,7.3596115
6840,7.687461
6841,7.6350064
6846,7.7649784
6849,7.4120593
6852,7.664583
6853,7.5692267
6857,7.6785483
6858,7.396607
6863,7.6059546
6864,7.513479
6870,7.804145
6871,7.2861648
6877,7.0650954
6878,7.87576
6880,7.3011055
6887,7.204667
6888,7.8532243
6889,7.0583296
6890,7.199741
6891,7.5454965
6896,7.2694573
6897,7.237525
6906,7.4888806
6912,7.4430113
6914,7.165059
6915,7.132902
6916,7.7135134
6917,7.6309233
6926,7.3491197
6929,7.40483
6933,7.371585
6936,7.9566565
6940,6.7913327
6941,6.834552
6946,7.7293987
6948,7.5872636
6950,7.170349
6951,7.185587
6952,7.428037
6953,6.711973
6954,7.4986105
6958,7.2657647
6959,7.474629
6961,7.7024956
6962,7.4769316
6963,7.696573
6964,7.4215355
6968,7.480185
6972,7.393695
6980,7.6478086
6981,7.3042717
6989,7.1141214
6993,7.145806
6995,7.664639
6996,7.1302395
6998,7.622109
7000,7.1536627
7002,7.296022
7007,7.537379
7008,7.0516553
7010,7.777578
7012,7.6187425
7014,7.4876533
7017,7.3780723
7019,7.409356
7020,7.457995
7022,7.5779905
7025,7.6737037
7028,7.4943433
7030,7.6184154
7033,7.7042828
7040,7.570581
7042,7.5813236
7043,7.6375213
7044,7.4670596
7049,7.5790257
7050,7.4030175
7054,7.1106033
7056,7.4507375
7057,7.247443
7058,7.397679
7059,7.6131434
7061,7.35711
7062,7.364057
7068,7.370539
7069,7.301417
7073,7.24288
7074,7.368554
7078,7.365139
7087,7.3792844
7088,8.007858
7090,7.353369
7091,7.4369617
7092,6.642741
7096,7.164252
7099,7.4557137
7105,7.771067
7107,7.382455
7110,7.5071387
7111,7.4625883
7113,7.4925303
7116,7.3435907
7123,7.3997874
7124,7.715901
7128,7.458528
7131,7.042514
7139,7.4440246
7140,7.9661145
7141,7.8110023
7142,7.52652
7144,7.199666
7146,7.1188774
7147,7.832647
7152,7.5821996
7153,7.3893485
7155,7.281976
7157,7.4250765
7160,7.4003963
7161,7.129764
7164,7.4418178
7168,7.443732
7174,7.650121
7176,7.406494
7179,7.742399
7181,7.3726525
7182,7.960698
7183,7.7809906
7184,7.5312386
7188,7.555239
7191,7.187235
7195,7.592035
7196,7.2001266
7198,7.213668
7203,7.28859
7212,7.3384295
7213,7.1767964
7218,7.997015
7219,7.3286734
7222,7.931897
7223,7.016521
7224,7.482085
7225,7.613133
7226,7.3533063
7227,7.6740026
7231,7.27118
7232,7.3827415
7236,7.5456023
7237,7.4428654
7238,7.6709657
7239,7.614221
7243,7.5833673
7247,7.5464535
7249,7.4876657
7251,7.312481
7256,8.204052
7257,7.214474
7258,7.7592545
7261,7.4167237
7262,7.526204
7263,7.431763
7268,7.4837365
7270,7.6165648
7276,7.6546025
7277,7.453982
7282,7.3490324
7283,7.2892084
7285,7.9734883
7291,7.5770645
7292,7.1774545
7294,7.4706054
7295,7.4132338
7296,7.559738
7299,7.3566246
7300,7.445053
7301,7.290601
7302,7.3687177
7303,7.5019894
7305,7.748881
7306,7.6102605
7309,7.2010994
7310,7.724447
7313,7.50377
7314,7.9604473
7316,7.3356547
7317,7.397478
7321,7.2916365
7322,7.3104305
7323,7.27546
7324,7.794055
7327,7.622199
7337,7.5687695
7340,8.282877
7341,7.4124346
7342,7.9314494
7343,7.3177943
7346,7.6614876
7347,7.4536214
7353,7.6774235
7354,7.4187965
7358,7.0074363
7359,7.2912
7361,7.4369574
7362,6.9095373
7363,7.3841915
7364,7.0494075
7366,7.697944
7370,7.3818474
7372,7.6310673
7373,7.2524476
7377,7.2698007
7378,6.7872186
7379,7.3858013
7381,7.5443177
7389,7.3295703
7390,7.2252398
7393,7.5765915
7394,7.0686955
7396,7.707766
7405,7.9089956
7408,7.508779
7413,7.400084
7415,7.4057374
7416,7.5444493
7425,7.3152595
7426,7.459128
7427,7.6294265
7429,7.6567497
7432,7.747404
7433,7.539495
7434,7.552499
7439,7.6857834
7441,7.3755045
7443,7.7455745
7444,7.2673707
7446,7.5137806
7449,7.9535904
7452,7.259945
7457,7.525447
7460,7.36835
7461,7.6473675
7463,7.558218
7468,7.088743
7470,7.3813114
7473,7.569736
7474,7.4521303
7475,7.624504
7477,7.0227466
7481,7.1708536
7483,7.342784
7484,7.8852873
7493,6.950234
7494,7.7964983
7495,7.4038963
7496,7.4751344
7497,7.4092464
7498,7.607281
7501,7.5792837
7502,7.2888403
7503,7.1064644
7506,7.387848
7509,7.195088
7510,7.5256667
7512,7.6440034
7513,7.5828037
7516,7.4094954
7517,7.828583
7518,7.8841953
7519,7.477509
7523,7.5345955
7524,7.3318987
7534,7.854341
7535,7.3731685
7536,7.425985
7538,6.840933
7539,6.999208
7542,7.2442837
7543,7.03823
7545,7.6165504
7546,6.9898953
7556,7.4407043
7558,7.398956
7560,7.672855
7564,7.503895
7569,7.699898
7576,7.6405683
7577,7.5804486
7583,7.7602143
7585,7.5959864
7587,7.657666
7592,7.185195
7596,7.339726
7598,7.383454
7604,7.0521264
7605,7.9330826
7607,7.1557035
7609,7.806465
7612,7.3518434
7613,7.257807
7615,7.374658
7616,7.3195486
7620,7.6935825
7621,7.9743752
7622,7.656647
7625,7.9898744
7627,8.258931
7628,7.2438426
7629,7.558298
7630,7.5573177
7633,7.347347
7634,7.3111153
7635,7.271148
7643,7.8893986
7644,7.2802043
7648,7.199703
7649,7.4339685
7650,7.6743474
7652,7.3329344
7653,7.465895
7654,7.4250717
7655,7.6657186
7658,7.1652474
7660,7.071076
7661,7.550486
7666,7.2102847
7671,7.304302
7672,7.2299943
7675,7.373175
7676,7.6509337
7678,7.577672
7679,7.334709
7683,7.3199344
7684,7.2781124
7685,7.67379
7686,7.2613096
7690,7.6776266
7691,7.574154
7694,7.348956
7697,7.5306025
7700,7.7110515
7708,7.2376313
7710,7.371636
7715,7.141567
7716,7.4458585
7718,7.093461
7723,7.375211
7726,7.4992633
7727,7.446121
7729,7.586865
7730,7.27291
7731,7.275193
