id,Class_1,Class_2,Class_3,Class_4
100518,0.08606627,0.5578568,0.2329121,0.12316485
100519,0.08639476,0.6061202,0.17597938,0.1315056
100520,0.08647095,0.5963556,0.1872971,0.1298763
100521,0.08207111,0.4735806,0.3370763,0.107271984
100522,0.086453795,0.599695,0.18341404,0.13043721
100523,0.08647817,0.5894286,0.195392,0.1287011
100524,0.08634383,0.5725078,0.2153798,0.12576854
100525,0.08609285,0.558993,0.23154539,0.123368755
100526,0.086382195,0.5754629,0.21186826,0.12628669
100527,0.08626722,0.5676224,0.22120371,0.12490664
100528,0.08638502,0.57570183,0.2115847,0.12632847
100529,0.0864685,0.58611715,0.19928041,0.12813392
100530,0.08646781,0.5859571,0.19946863,0.12810643
100531,0.08555867,0.5404436,0.2539969,0.12000074
100532,0.08646336,0.5980528,0.18532197,0.13016184
100533,0.08615972,0.5620264,0.22790237,0.12391154
100534,0.08647842,0.5895774,0.19521767,0.12872651
100535,0.0864138,0.5783594,0.20843463,0.12679216
100536,0.08643548,0.5807656,0.20558868,0.12721024
100537,0.08637383,0.60777915,0.17406799,0.13177906
100538,0.08639155,0.60638684,0.17567201,0.13154961
100539,0.08647827,0.5936451,0.19045825,0.12941831
100540,0.08644282,0.60123044,0.18163283,0.13069382
100541,0.08646977,0.5864327,0.1989094,0.12818812
100542,0.08619513,0.56375486,0.22583026,0.12421978
100543,0.086368434,0.5743466,0.2131938,0.12609124
100544,0.08641658,0.57864285,0.20809913,0.12684152
100545,0.086382195,0.57546276,0.21186845,0.12628667
100546,0.084813446,0.5216808,0.27699035,0.11651543
100547,0.08624822,0.61530894,0.16543542,0.1330074
100548,0.086162515,0.56215894,0.22774342,0.12393521
100549,0.086382225,0.5754659,0.21186467,0.1262872
100550,0.08622115,0.56509084,0.22423045,0.12445749
100551,0.0863031,0.56978154,0.21862696,0.12528837
100552,0.086334325,0.5718392,0.21617548,0.12565096
100553,0.08565635,0.54335594,0.25045285,0.120534874
100554,0.08638529,0.5757239,0.21155852,0.12633234
100555,0.082717635,0.48334467,0.3247568,0.10918096
100556,0.0864778,0.59391534,0.19014274,0.12946407
100557,0.08645312,0.5831983,0.2027174,0.1276312
100558,0.0864345,0.602247,0.18045522,0.13086328
100559,0.08618196,0.56310093,0.22661385,0.124103256
100560,0.08646657,0.59739554,0.18608648,0.13005137
100561,0.08647864,0.5897258,0.19504364,0.12875186
100562,0.086373955,0.60776883,0.17407987,0.13177736
100563,0.08639074,0.5761947,0.2109999,0.12641463
100564,0.08612253,0.56030625,0.2299672,0.12360403
100565,0.08634103,0.61006564,0.1714391,0.13215432
100566,0.08568836,0.5443443,0.2492516,0.12071569
100567,0.08647996,0.59162027,0.19282517,0.1290746
100568,0.08644682,0.58225876,0.20382567,0.12746882
100569,0.08615593,0.56184715,0.22811739,0.12387954
100570,0.086177275,0.56287086,0.22688965,0.12406223
100571,0.08646384,0.5850941,0.20048404,0.12795801
100572,0.086143225,0.5612532,0.22883011,0.12377342
100573,0.086469755,0.5864253,0.19891807,0.12818684
100574,0.08460533,0.5171665,0.28256205,0.11566604
100575,0.08581158,0.5483332,0.24441202,0.12144321
100576,0.08531145,0.5336435,0.2622989,0.11874624
100577,0.08571709,0.54524744,0.24815471,0.12088074
100578,0.086278595,0.56828696,0.22041012,0.12502426
100579,0.08606339,0.5577358,0.23305768,0.12314311
100580,0.08624785,0.6153271,0.16541466,0.13301036
100581,0.08642371,0.57940257,0.20720008,0.12697363
100582,0.086439945,0.601593,0.18121265,0.1307543
100583,0.086479746,0.59083897,0.19373961,0.12894164
100584,0.08645399,0.5833373,0.20255348,0.1276552
100585,0.08617356,0.5626905,0.22710592,0.12403007
100586,0.08642207,0.57922417,0.2074111,0.12694262
100587,0.08645735,0.5991269,0.18407372,0.13034204
100588,0.086246744,0.56646764,0.22258364,0.12470198
100589,0.086445026,0.58200794,0.20412157,0.12742543
100590,0.086479396,0.59278315,0.19146529,0.12927216
100591,0.08635634,0.57342017,0.21429475,0.12592877
100592,0.086218975,0.5649763,0.22436762,0.12443713
100593,0.08636576,0.574139,0.21344036,0.12605485
100594,0.08607335,0.5581559,0.23255222,0.12321855
100595,0.08611976,0.5601816,0.23011692,0.12358172
100596,0.08639554,0.5766212,0.21049409,0.12648912
100597,0.08643364,0.58054155,0.20585343,0.12717138
100598,0.086478636,0.5897211,0.19504918,0.12875104
100599,0.086474165,0.58769745,0.19742341,0.12840502
100600,0.08609337,0.55901587,0.23151788,0.12337287
100601,0.08634518,0.57260334,0.2152662,0.12578532
100602,0.08647378,0.5875704,0.19757259,0.12838326
100603,0.08527753,0.53276354,0.26337567,0.118583165
100604,0.08628556,0.568702,0.21991481,0.12509766
100605,0.08631282,0.5704015,0.21788804,0.12539774
100606,0.08633694,0.5720204,0.21595985,0.12568285
100607,0.08578035,0.54729307,0.24567269,0.121253856
100608,0.08546265,0.53771466,0.25732413,0.11949853
100609,0.08647745,0.58902675,0.19586335,0.12863246
100610,0.08516986,0.53004235,0.26670995,0.118077844
100611,0.085831,0.54899204,0.24361391,0.12156301
100612,0.085842304,0.5493794,0.24314491,0.12163342
100613,0.08642866,0.60290134,0.17969775,0.13097218
100614,0.08631837,0.57076406,0.21745594,0.12546165
100615,0.08626834,0.5676869,0.22112668,0.12491805
100616,0.086033046,0.5564833,0.23456566,0.12291792
100617,0.08644343,0.601153,0.18172263,0.1306809
100618,0.085266985,0.5324925,0.2637076,0.11853292
100619,0.08528967,0.5330771,0.26299196,0.11864131
100620,0.08644096,0.5814615,0.20476669,0.12733085
100621,0.08606533,0.5578171,0.23295987,0.123157725
100622,0.08634407,0.6098665,0.17166777,0.13212173
100623,0.08647634,0.58851445,0.19646434,0.12854487
100624,0.08634039,0.57226235,0.21567191,0.12572537
100625,0.0847971,0.5213175,0.27743825,0.11644723
100626,0.08646886,0.5862065,0.19917537,0.12814927
100627,0.08626255,0.6145831,0.1662645,0.13288994
100628,0.08632973,0.61078686,0.17061117,0.13227227
100629,0.08647502,0.595118,0.18873954,0.12966749
100630,0.08647993,0.59182966,0.19258015,0.1291102
100631,0.08555026,0.54019964,0.25429416,0.119955905
100632,0.08617566,0.5627923,0.22698389,0.12404823
100633,0.086366884,0.57422614,0.21333694,0.12607011
100634,0.08617246,0.5626372,0.22716974,0.12402057
100635,0.08646853,0.59695685,0.18659715,0.12997757
100636,0.086453296,0.5832289,0.20268126,0.12763649
100637,0.086479954,0.59137547,0.19311167,0.12903297
100638,0.08156132,0.46630228,0.34629732,0.10583911
100639,0.086260974,0.614664,0.16617198,0.13290304
100640,0.08635245,0.57313204,0.21463731,0.12587819
100641,0.08647802,0.5938071,0.19026914,0.12944575
100642,0.08610991,0.5597419,0.23064518,0.12350298
100643,0.086465806,0.59756327,0.18589139,0.13007958
100644,0.085799426,0.54792565,0.24490589,0.12136905
100645,0.0864305,0.6027002,0.17993063,0.13093871
100646,0.086441286,0.5815023,0.20471856,0.1273379
100647,0.084132425,0.50766397,0.2943386,0.11386507
100648,0.08603541,0.55657953,0.23444982,0.122935236
100649,0.08647129,0.59626526,0.18740234,0.12986109
100650,0.08575009,0.54630417,0.24687216,0.12107361
100651,0.08596241,0.5537129,0.23790625,0.12241844
100652,0.08518335,0.5303778,0.2662986,0.11814022
100653,0.08609978,0.5592952,0.23118216,0.12342293
100654,0.086479954,0.5916951,0.19273767,0.12908733
100655,0.084863536,0.5228042,0.27560607,0.11672618
100656,0.08619279,0.5636371,0.22597139,0.12419881
100657,0.086283185,0.6134915,0.16751239,0.1327129
100658,0.086412124,0.6045765,0.17776108,0.13125023
100659,0.08532767,0.534069,0.2617782,0.11882505
100660,0.0864797,0.5907627,0.193829,0.12892865
100661,0.08642978,0.60277873,0.17983963,0.13095179
100662,0.08597071,0.55402917,0.23752458,0.12247556
100663,0.08286337,0.48564196,0.32186687,0.10962782
100664,0.08647666,0.58865196,0.196303,0.1285684
100665,0.0863989,0.57692486,0.21013412,0.12654212
100666,0.08598183,0.5544562,0.23700939,0.122552626
100667,0.086412065,0.60458183,0.177755,0.13125113
100668,0.0864266,0.60312486,0.1794392,0.13100933
100669,0.08512158,0.52885485,0.26816678,0.11785684
100670,0.085730754,0.54568267,0.24762632,0.12096019
100671,0.08644424,0.58189845,0.20425087,0.1274065
100672,0.08644552,0.5820759,0.20404136,0.1274372
100673,0.08601747,0.5558554,0.23532228,0.12280488
100674,0.08602786,0.5562733,0.23481877,0.12288012
100675,0.079272345,0.43692654,0.3838262,0.09997491
100676,0.08625169,0.6151358,0.1656332,0.13297941
100677,0.08642456,0.5794953,0.20709035,0.12698972
100678,0.08647292,0.5873003,0.19788982,0.12833698
100679,0.08647873,0.593346,0.19080764,0.12936762
100680,0.08642015,0.5790188,0.20765416,0.1269069
100681,0.08554754,0.5401207,0.25439036,0.1199414
100682,0.086361796,0.57383263,0.21380447,0.12600113
100683,0.08647127,0.5868251,0.19844818,0.12825546
100684,0.085802436,0.5480263,0.24478388,0.12138737
100685,0.08584637,0.5495196,0.24297513,0.12165887
100686,0.086174525,0.56273746,0.2270496,0.12403845
100687,0.085974865,0.55418843,0.23733239,0.12250431
100688,0.08617361,0.56269306,0.22710279,0.124030516
100689,0.08645973,0.5843095,0.20140792,0.12782289
100690,0.086473785,0.59553576,0.18825242,0.12973803
100691,0.08633282,0.5717358,0.21629858,0.12563276
100692,0.08631978,0.61139745,0.16991073,0.132372
100693,0.08628587,0.61334646,0.16767836,0.13268934
100694,0.0859695,0.55398303,0.23758031,0.12246722
100695,0.08630274,0.56975937,0.21865344,0.12528445
100696,0.086319424,0.61142075,0.1698841,0.1323758
100697,0.08634825,0.57282495,0.2150025,0.12582426
100698,0.08585077,0.5496721,0.24279056,0.12168658
100699,0.086326696,0.610975,0.17039527,0.13230303
100700,0.0863079,0.6121038,0.16910116,0.13248718
100701,0.08643771,0.58104336,0.20526052,0.1272584
100702,0.08622069,0.5650653,0.22426106,0.12445296
100703,0.086427696,0.57984626,0.20667543,0.1270507
100704,0.08646291,0.58491105,0.20069948,0.1279265
100705,0.085620806,0.5422789,0.25176275,0.12033757
100706,0.0864751,0.588022,0.19704233,0.1284606
100707,0.08635368,0.6092201,0.17241044,0.13201576
100708,0.084694095,0.51906353,0.28021884,0.116023436
100709,0.086372666,0.57468355,0.2127935,0.12615027
100710,0.086247995,0.6153199,0.16542295,0.13300918
100711,0.08465469,0.5182168,0.28126442,0.11586401
100712,0.08636388,0.5739926,0.21361436,0.12602918
100713,0.08625667,0.56702083,0.2219224,0.12480006
100714,0.08643664,0.58090746,0.2054211,0.12723485
100715,0.08637218,0.57464373,0.21284084,0.1261433
100716,0.086336665,0.57200104,0.21598291,0.12567942
100717,0.08646015,0.5986459,0.18463248,0.13026139
100718,0.086435705,0.580794,0.2055551,0.12721516
100719,0.08644881,0.60042703,0.18256456,0.13055964
100720,0.08647981,0.59095234,0.19360691,0.12896095
100721,0.08630337,0.56979835,0.21860698,0.12529132
100722,0.085875094,0.55052227,0.24176177,0.12184087
100723,0.08553598,0.53978723,0.25479662,0.119880095
100724,0.08576236,0.54670244,0.24638908,0.12114624
100725,0.086439416,0.6016597,0.18113548,0.13076544
100726,0.08636003,0.5736983,0.21396421,0.12597756
100727,0.08512683,0.52898324,0.26800916,0.11788074
100728,0.08647882,0.58985317,0.19489446,0.12877358
100729,0.08618011,0.5630106,0.22672203,0.12408715
100730,0.08586776,0.5502641,0.24207401,0.12179405
100731,0.08626361,0.5674149,0.22145168,0.124869876
100732,0.08644008,0.5813458,0.20490335,0.1273108
100733,0.086067595,0.5579126,0.2328449,0.12317487
100734,0.086436465,0.58088744,0.20544466,0.12723137
100735,0.08643162,0.6025745,0.18007606,0.13091779
100736,0.08624058,0.56612957,0.22298785,0.12464199
100737,0.086474866,0.5879414,0.19713686,0.12844682
100738,0.08646499,0.5977298,0.18569767,0.13010758
100739,0.086436234,0.60204285,0.1806916,0.13082927
100740,0.085821725,0.5486764,0.24399632,0.121505626
100741,0.08550422,0.5388809,0.25590155,0.11971335
100742,0.08624726,0.6153569,0.16538078,0.13301517
100743,0.084072694,0.5065263,0.2957527,0.11364829
100744,0.086389236,0.5760628,0.21115638,0.12639157
100745,0.08619039,0.56351745,0.22611469,0.124177486
100746,0.086463146,0.5980942,0.1852738,0.13016881
100747,0.08647791,0.5892765,0.19557042,0.12867513
100748,0.08605514,0.557391,0.23347278,0.12308116
100749,0.08623722,0.5659468,0.22320645,0.12460954
100750,0.0864166,0.6041472,0.17825721,0.13117906
100751,0.085860536,0.5500114,0.24237992,0.12174819
100752,0.08638773,0.57593393,0.21130925,0.12636906
100753,0.086336985,0.57202345,0.21595624,0.12568338
100754,0.08647774,0.59394825,0.1901043,0.12946965
100755,0.08560976,0.5419483,0.25216502,0.12027696
100756,0.08435189,0.5119577,0.28900942,0.11468095
100757,0.085562296,0.5405488,0.25386882,0.12002006
100758,0.08647856,0.59346765,0.19066556,0.12938824
100759,0.0863131,0.57042027,0.21786559,0.12540103
100760,0.086381786,0.5754283,0.21190928,0.12628065
100761,0.08640244,0.57725304,0.20974518,0.12659937
100762,0.08647888,0.5932302,0.19094299,0.12934798
100763,0.08608163,0.5585096,0.23212671,0.12328204
100764,0.08638221,0.5754643,0.21186659,0.12628694
100765,0.08647713,0.5888699,0.19604725,0.12860566
100766,0.08536706,0.5351119,0.26050308,0.11901799
100767,0.08637758,0.60749453,0.17439565,0.1317322
100768,0.08647965,0.59247446,0.19182609,0.12921976
100769,0.08629327,0.56917095,0.21935526,0.12518054
100770,0.086433634,0.5805418,0.2058531,0.12717143
100771,0.08641452,0.6043472,0.17802596,0.13121223
100772,0.08605913,0.5575571,0.23327279,0.12311101
100773,0.08624719,0.6153601,0.16537705,0.13301566
100774,0.08634366,0.5724949,0.21539515,0.12576626
100775,0.08640526,0.57752126,0.20942731,0.12664615
100776,0.08641012,0.60476387,0.17754473,0.13128129
100777,0.08639675,0.5767294,0.21036592,0.126508
100778,0.08639595,0.5766574,0.21045126,0.12649545
100779,0.08646405,0.58513695,0.20043361,0.12796538
100780,0.086453155,0.58320147,0.20271376,0.12763172
100781,0.08548071,0.5382185,0.25670946,0.11959138
100782,0.08626191,0.6146155,0.16622737,0.13289519
100783,0.08580935,0.54825824,0.24450289,0.12142958
100784,0.08589195,0.5511208,0.24103783,0.121949404
100785,0.086468585,0.5861372,0.1992569,0.12813736
100786,0.08483435,0.52214795,0.27641457,0.116603106
100787,0.086446,0.58214337,0.20396179,0.12744887
100788,0.0864792,0.59017205,0.19452071,0.12882797
100789,0.086479925,0.5918627,0.19254154,0.12911582
100790,0.08637676,0.575014,0.21240106,0.12620814
100791,0.0862473,0.6153543,0.1653836,0.13301474
100792,0.08625109,0.61516505,0.16559966,0.13298413
100793,0.08598126,0.55443424,0.23703587,0.12254867
100794,0.086247504,0.56650907,0.2225341,0.1247093
100795,0.08645226,0.5999284,0.18314318,0.13047625
100796,0.086395204,0.6060831,0.17602219,0.13149947
100797,0.08645382,0.58330965,0.20258602,0.12765041
100798,0.08643446,0.58064175,0.20573501,0.12718876
100799,0.086359456,0.5736551,0.21401538,0.12596999
100800,0.08624852,0.61529386,0.1654526,0.13300496
100801,0.08639553,0.6060556,0.17605394,0.13149492
100802,0.08631091,0.6119273,0.16930336,0.1324584
100803,0.08630661,0.57000333,0.21836258,0.1253275
100804,0.08609297,0.5589982,0.23153917,0.123369694
100805,0.083860025,0.5025707,0.30067655,0.11289276
100806,0.08647891,0.59321177,0.19096446,0.12934487
100807,0.081075385,0.45965484,0.35474658,0.10452326
100808,0.086160295,0.562054,0.22786923,0.12391646
100809,0.086447135,0.60065764,0.18229702,0.1305982
100810,0.086458094,0.59900224,0.18421851,0.13032116
100811,0.08613451,0.5608509,0.22931314,0.12370149
100812,0.086476766,0.588697,0.19625011,0.1285761
100813,0.0863969,0.5767441,0.21034841,0.12651056
100814,0.08646892,0.586221,0.19915825,0.12815176
100815,0.08625965,0.61473227,0.16609398,0.1329141
100816,0.08623872,0.5660279,0.22310947,0.12462394
100817,0.0862486,0.6152896,0.16545746,0.13300428
100818,0.08638028,0.6072874,0.17463413,0.1316981
100819,0.08636705,0.5742383,0.21332242,0.12607226
100820,0.08641387,0.6044107,0.17795272,0.13122277
100821,0.086365886,0.60836226,0.17339694,0.13187495
100822,0.08632126,0.57095486,0.2172286,0.12549527
100823,0.085488394,0.5384341,0.25644645,0.11963109
100824,0.08645275,0.5998537,0.18322983,0.13046376
100825,0.08642167,0.57918054,0.20746277,0.12693503
100826,0.086208545,0.5644356,0.22501494,0.12434097
100827,0.086275175,0.5680852,0.220651,0.12498856
100828,0.086443916,0.60108924,0.18179654,0.13067026
100829,0.086255476,0.5669539,0.22200237,0.1247882
100830,0.08535355,0.534752,0.260943,0.11895144
100831,0.086433426,0.5805157,0.20588405,0.1271669
100832,0.08647686,0.5943821,0.1895979,0.12954307
100833,0.08640888,0.5778707,0.20901331,0.12670706
100834,0.08582444,0.54876816,0.24388513,0.121522315
100835,0.084702216,0.51923895,0.2800024,0.11605648
100836,0.08624788,0.56652987,0.2225093,0.12471302
100837,0.086251475,0.56672984,0.22227016,0.124748476
100838,0.083901376,0.5033288,0.2997321,0.11303779
100839,0.08628196,0.61355865,0.16743554,0.1327238
100840,0.08647896,0.59317106,0.19101201,0.12933797
100841,0.086416975,0.6041097,0.17830049,0.13117287
100842,0.08620549,0.564279,0.22520244,0.1243131
100843,0.08611816,0.5601102,0.23020273,0.12356893
100844,0.08636615,0.5741681,0.21340585,0.12605995
100845,0.08629417,0.6128869,0.1682042,0.13261466
100846,0.08607889,0.5583917,0.23226854,0.123260885
100847,0.086292356,0.5691149,0.21942206,0.12517063
100848,0.08641842,0.5788342,0.20787266,0.12687479
100849,0.08603679,0.5566352,0.23438281,0.12294526
100850,0.08641123,0.60466063,0.17766392,0.13126418
100851,0.0864709,0.59636694,0.18728392,0.12987821
100852,0.08592912,0.5524693,0.23940797,0.12219362
100853,0.086236335,0.5658984,0.22326434,0.12460096
100854,0.08645686,0.58380955,0.2019969,0.1277367
100855,0.08625532,0.61495245,0.16584247,0.13294974
100856,0.08645609,0.5836789,0.2021509,0.12771414
100857,0.086435154,0.5807255,0.20563604,0.12720329
100858,0.08529061,0.5331019,0.26296154,0.1186459
100859,0.08646208,0.5847517,0.20088705,0.12789908
100860,0.086470775,0.58669347,0.19860278,0.12823287
100861,0.08604424,0.5569409,0.23401453,0.123000234
100862,0.08647834,0.59360754,0.19050214,0.12941195
100863,0.08646087,0.5845225,0.20115706,0.12785958
100864,0.08617581,0.5627995,0.2269752,0.124049515
100865,0.08625409,0.61501443,0.16577166,0.13295978
100866,0.086278,0.56825167,0.22045225,0.12501803
100867,0.08639468,0.57654315,0.21058668,0.1264755
100868,0.08568848,0.54434824,0.24924693,0.12071642
100869,0.08634577,0.5726452,0.21521641,0.1257927
100870,0.086449765,0.60029167,0.18272154,0.13053702
100871,0.086393364,0.60623634,0.17584552,0.13152476
100872,0.08647712,0.5888678,0.19604982,0.12860529
100873,0.08639645,0.605978,0.17614342,0.13148211
100874,0.086440615,0.6015098,0.18130912,0.13074043
100875,0.08638804,0.6066733,0.1753417,0.13159688
100876,0.08600992,0.5555552,0.23568408,0.12275081
100877,0.086479664,0.5906928,0.19391076,0.12891676
100878,0.08554576,0.5400695,0.25445268,0.11993199
100879,0.08624745,0.61534655,0.16539247,0.13301349
100880,0.084577225,0.51657456,0.2832938,0.11555434
100881,0.086220585,0.5650603,0.22426708,0.12445208
100882,0.08616924,0.5624819,0.22735608,0.12399285
100883,0.08386561,0.5026729,0.30054918,0.11291232
100884,0.086312026,0.57035077,0.21794844,0.12538879
100885,0.086413555,0.57833385,0.20846486,0.12678772
100886,0.08643855,0.6017649,0.18101348,0.13078298
100887,0.086389944,0.5761259,0.21108152,0.12640262
100888,0.0863296,0.61079353,0.1706035,0.13227338
100889,0.08647979,0.5922346,0.19210657,0.12917902
100890,0.085366555,0.53509784,0.2605202,0.119015396
100891,0.08530645,0.5335132,0.2624583,0.1187221
100892,0.08636044,0.57372975,0.21392673,0.12598309
100893,0.08563784,0.54279274,0.25113767,0.12043172
