id,Class_1,Class_2,Class_3,Class_4
100518,0.084423594,0.66792876,0.13561966,0.11202801
100519,0.08046609,0.5616004,0.17643458,0.18149893
100520,0.08669074,0.64762235,0.15223972,0.113447204
100521,0.11126572,0.5846447,0.22840951,0.07568016
100522,0.07759099,0.608522,0.14133497,0.17255203
100523,0.08700207,0.54688424,0.24491224,0.12120145
100524,0.07373399,0.52479213,0.15556532,0.24590856
100525,0.08622125,0.49752465,0.30065092,0.11560306
100526,0.081320435,0.5476764,0.19481784,0.1761853
100527,0.08442322,0.5580624,0.21069106,0.1468233
100528,0.08168214,0.54995835,0.19569024,0.17266929
100529,0.08117973,0.5671708,0.17729634,0.17435318
100530,0.078239284,0.54498994,0.17307769,0.20369306
100531,0.08447014,0.56388235,0.20563419,0.14601332
100532,0.08150542,0.6193967,0.15656963,0.14252825
100533,0.08634593,0.52691317,0.26211515,0.12462573
100534,0.089760244,0.5968494,0.19648343,0.11690698
100535,0.08793021,0.64393264,0.1564167,0.11172047
100536,0.064855985,0.4675047,0.13411614,0.33352312
100537,0.08256456,0.61628383,0.16294102,0.13821048
100538,0.08313162,0.6236802,0.16280633,0.13038185
100539,0.08793021,0.64393264,0.1564167,0.11172047
100540,0.086917914,0.65719694,0.1455313,0.110353805
100541,0.082746446,0.48628855,0.27800268,0.15296234
100542,0.09627496,0.60284543,0.19844419,0.102435425
100543,0.06597413,0.4647094,0.14441009,0.32490635
100544,0.085255995,0.5776327,0.19957368,0.13753755
100545,0.083393246,0.56586653,0.19524607,0.15549412
100546,0.086583994,0.49613112,0.3029198,0.114365116
100547,0.07975708,0.62006444,0.14726329,0.15291525
100548,0.064821996,0.43332317,0.16210411,0.33975074
100549,0.102981344,0.5928173,0.21477701,0.089424334
100550,0.0844636,0.54777706,0.221137,0.14662233
100551,0.083573565,0.56083196,0.20115378,0.15444072
100552,0.08697729,0.5594554,0.23114684,0.122420475
100553,0.09111595,0.56955403,0.22650044,0.11282968
100554,0.08060046,0.55889755,0.17961252,0.18088944
100555,0.07346081,0.31927103,0.5205015,0.08676663
100556,0.07876059,0.65728194,0.13059115,0.13336633
100557,0.07492533,0.5534314,0.14945585,0.22218747
100558,0.094963856,0.6040506,0.19581328,0.105172284
100559,0.10049145,0.59851575,0.2068941,0.094098724
100560,0.08793021,0.64393264,0.1564167,0.11172047
100561,0.08783642,0.5848624,0.2058047,0.12149645
100562,0.09231328,0.61707723,0.18208598,0.10852353
100563,0.11196953,0.5836128,0.22981116,0.0746064
100564,0.08793021,0.64393264,0.1564167,0.11172047
100565,0.08571577,0.63945144,0.15601361,0.11881916
100566,0.08793021,0.64393264,0.1564167,0.11172047
100567,0.09297623,0.6126496,0.18639907,0.1079751
100568,0.08793021,0.64393264,0.1564167,0.11172047
100569,0.07815327,0.5765559,0.15669347,0.18859734
100570,0.08793021,0.64393264,0.1564167,0.11172047
100571,0.07962742,0.63168573,0.14258668,0.14610007
100572,0.07606301,0.4998442,0.19556744,0.2285254
100573,0.08274059,0.66671544,0.134776,0.11576802
100574,0.081992805,0.41308835,0.40145904,0.10345975
100575,0.10359983,0.5675345,0.24173453,0.08713124
100576,0.08476305,0.47068372,0.32590404,0.11864922
100577,0.082822256,0.5133623,0.2436875,0.16012795
100578,0.104084566,0.59431386,0.21408151,0.087520115
100579,0.081694484,0.64304125,0.14650506,0.1287592
100580,0.080156684,0.6768565,0.12533751,0.11764928
100581,0.09018633,0.60770154,0.18738334,0.114728846
100582,0.081006646,0.6430863,0.1449304,0.1309766
100583,0.08793021,0.64393264,0.1564167,0.11172047
100584,0.08183383,0.5513327,0.19568102,0.17115231
100585,0.09994468,0.5991149,0.20579934,0.09514109
100586,0.086121306,0.6665512,0.13817242,0.10915506
100587,0.08349204,0.6935176,0.117715865,0.10527454
100588,0.08631965,0.5886459,0.19678383,0.12825066
100589,0.0772785,0.6428907,0.12871565,0.1511152
100590,0.07637251,0.7490309,0.07946743,0.09512927
100591,0.08668793,0.51689017,0.27847612,0.11794581
100592,0.07652989,0.51499975,0.18521474,0.22325566
100593,0.093942516,0.6059913,0.1929263,0.10713988
100594,0.08699593,0.555354,0.2356174,0.122032695
100595,0.09505725,0.603967,0.19600074,0.10497497
100596,0.08614241,0.57094437,0.21272802,0.13018525
100597,0.08851844,0.5923981,0.199176,0.11990743
100598,0.08080631,0.6297436,0.14867687,0.14077328
100599,0.09572261,0.6033616,0.19733603,0.10357978
100600,0.08684789,0.5725159,0.21704727,0.12358886
100601,0.08048981,0.61656576,0.15216705,0.15077733
100602,0.10242295,0.59631306,0.2107593,0.09050479
100603,0.095853314,0.55327505,0.24992569,0.10094599
100604,0.07659257,0.5302667,0.1725365,0.22060426
100605,0.08294591,0.5633434,0.1939282,0.15978251
100606,0.08618036,0.5707622,0.21321061,0.12984678
100607,0.08648983,0.5076333,0.28902838,0.116848476
100608,0.08700454,0.5489367,0.24265213,0.1214066
100609,0.08793021,0.64393264,0.1564167,0.11172047
100610,0.08425818,0.44991618,0.35670608,0.10911955
100611,0.1002442,0.5957701,0.20946477,0.094520845
100612,0.09212472,0.6008713,0.19560285,0.111401156
100613,0.096131526,0.6029807,0.19815646,0.10273139
100614,0.08216482,0.53091437,0.21811892,0.16880192
100615,0.07963899,0.5143379,0.2126493,0.19337377
100616,0.08101876,0.638773,0.14647171,0.13373649
100617,0.09761349,0.6015446,0.20112848,0.099713475
100618,0.0869282,0.5657681,0.22430567,0.12299803
100619,0.087548755,0.571943,0.21875937,0.121748984
100620,0.07903117,0.55254436,0.17296919,0.19545534
100621,0.08800234,0.55630004,0.2361871,0.11951054
100622,0.10131707,0.6238433,0.18250631,0.0923333
100623,0.08236194,0.70372576,0.11027803,0.10363434
100624,0.09413582,0.6047756,0.19415085,0.10693773
100625,0.08645028,0.520353,0.27146763,0.12172918
100626,0.083244644,0.570103,0.19045523,0.15619712
100627,0.08594551,0.64346325,0.15361702,0.11697422
100628,0.08161325,0.6636235,0.13569315,0.11907004
100629,0.08066834,0.6443238,0.14298752,0.1320203
100630,0.08793021,0.64393264,0.1564167,0.11172047
100631,0.10816186,0.63227427,0.17902672,0.08053715
100632,0.08700438,0.54868907,0.2429246,0.121381976
100633,0.09311291,0.6117229,0.1873046,0.10785961
100634,0.087250955,0.57541686,0.21465401,0.1226782
100635,0.08849733,0.64682513,0.15456568,0.11011184
100636,0.08298646,0.5203771,0.23712127,0.15951525
100637,0.08045313,0.6597891,0.13701135,0.122746415
100638,0.08577574,0.48391485,0.3164581,0.11385133
100639,0.07974801,0.6200175,0.14723787,0.15299663
100640,0.07816143,0.50468135,0.20934224,0.20781492
100641,0.07496795,0.62134856,0.1255352,0.17814834
100642,0.09629313,0.5948133,0.20656061,0.102332935
100643,0.08793021,0.64393264,0.1564167,0.11172047
100644,0.08695551,0.562657,0.22767119,0.12271635
100645,0.082083896,0.6449747,0.14918977,0.12375161
100646,0.07602506,0.518547,0.17798455,0.22744346
100647,0.089045376,0.54433167,0.25093094,0.11569201
100648,0.085862614,0.48635548,0.3136103,0.114171654
100649,0.086239085,0.59906316,0.18906721,0.12563056
100650,0.08999641,0.5719492,0.22240677,0.115647614
100651,0.08360821,0.60806185,0.17213933,0.13619055
100652,0.0829165,0.47331306,0.29923207,0.14453834
100653,0.105411574,0.59265023,0.21673289,0.085205264
100654,0.09612572,0.6029861,0.19814482,0.10274337
100655,0.10654252,0.59118694,0.21899119,0.08327933
100656,0.0860222,0.5340499,0.2503686,0.1295593
100657,0.08793021,0.64393264,0.1564167,0.11172047
100658,0.07630812,0.6013894,0.13795023,0.1843523
100659,0.08698915,0.55712426,0.23368533,0.12220126
100660,0.080078654,0.663013,0.1344083,0.12250005
100661,0.080888666,0.7160923,0.10150342,0.10151565
100662,0.08806354,0.5319999,0.26328522,0.11665137
100663,0.08606896,0.49253425,0.3064262,0.11497059
100664,0.083417095,0.57234067,0.1898927,0.15434949
100665,0.07918554,0.61708426,0.14567089,0.15805922
100666,0.08693225,0.5342449,0.25893557,0.119887255
100667,0.07879977,0.6735899,0.12599023,0.121620096
100668,0.08793021,0.64393264,0.1564167,0.11172047
100669,0.09524719,0.54246575,0.26116765,0.10111947
100670,0.08697535,0.5597837,0.23078987,0.12245108
100671,0.0744576,0.5805931,0.13676742,0.20818183
100672,0.08793021,0.64393264,0.1564167,0.11172047
100673,0.08800586,0.587702,0.20316575,0.121126354
100674,0.07828415,0.51273406,0.20225012,0.20673166
100675,0.08471813,0.45898503,0.34586713,0.1104297
100676,0.08793021,0.64393264,0.1564167,0.11172047
100677,0.07748259,0.68386203,0.117998146,0.12065721
100678,0.08883618,0.58551633,0.2066293,0.119018205
100679,0.07558902,0.6055946,0.13327247,0.18554394
100680,0.08221116,0.6290137,0.15591754,0.13285758
100681,0.11701292,0.575818,0.23984133,0.06732771
100682,0.080392376,0.623311,0.14906333,0.14723322
100683,0.07579821,0.6962126,0.10863699,0.1193522
100684,0.09418511,0.57621974,0.22338392,0.10621131
100685,0.08477428,0.46014833,0.34448215,0.11059527
100686,0.08699861,0.5544642,0.23658985,0.121947296
100687,0.086975925,0.5400562,0.25246564,0.12050224
100688,0.08481223,0.48507828,0.30330092,0.12680857
100689,0.086994,0.54389757,0.24820967,0.120898746
100690,0.088396415,0.64125246,0.15893911,0.11141206
100691,0.08326006,0.56842726,0.19199763,0.15631503
100692,0.08488131,0.6448098,0.15102245,0.11928641
100693,0.0947151,0.61918455,0.18150713,0.10459319
100694,0.08676511,0.63819087,0.1592756,0.115768366
100695,0.09047934,0.60131675,0.19301735,0.11518653
100696,0.110415354,0.5858721,0.22671545,0.076997146
100697,0.0890203,0.6550358,0.14900628,0.10693761
100698,0.07395549,0.48953944,0.18729459,0.2492105
100699,0.10580955,0.59214,0.2175277,0.08452268
100700,0.08751981,0.64331603,0.15646684,0.112697266
100701,0.08860839,0.640021,0.16010101,0.111269504
100702,0.086845376,0.52659965,0.26750386,0.11905102
100703,0.08697247,0.59500384,0.19262242,0.12540126
100704,0.09422508,0.6046988,0.1943301,0.10674598
100705,0.08660597,0.5127942,0.28313434,0.11746544
100706,0.08774535,0.6436559,0.15643948,0.1121593
100707,0.07420457,0.7072008,0.10054471,0.118049875
100708,0.106259555,0.51388985,0.30284473,0.07700585
100709,0.07931086,0.5430467,0.1828953,0.19474715
100710,0.068622395,0.55499977,0.11917631,0.25720158
100711,0.08463935,0.48817143,0.296615,0.13057421
100712,0.08309922,0.52528006,0.23267327,0.15894742
100713,0.077452265,0.60776085,0.14096472,0.1738221
100714,0.10239356,0.5963476,0.2107005,0.09055843
100715,0.08698347,0.5583227,0.23237947,0.122314356
100716,0.09457549,0.6043942,0.19503362,0.10599674
100717,0.07493897,0.6771344,0.11008664,0.13784
100718,0.09019129,0.6305638,0.16908707,0.11015789
100719,0.08535094,0.610212,0.17909944,0.12533756
100720,0.08046505,0.5646154,0.17405134,0.18086813
100721,0.086430006,0.57923025,0.2074149,0.12692493
100722,0.08697877,0.54055727,0.25190958,0.12055442
100723,0.08695461,0.5368981,0.25597712,0.120170265
100724,0.08590857,0.5641031,0.21731703,0.1326713
100725,0.08029027,0.62279934,0.14876853,0.14814185
100726,0.098175034,0.60097814,0.20225407,0.0985928
100727,0.07665288,0.34967527,0.48115245,0.092519425
100728,0.079195194,0.6380601,0.1385135,0.14423126
100729,0.09323159,0.55222905,0.24796619,0.10657316
100730,0.07922316,0.7290092,0.09262427,0.09914326
100731,0.08014301,0.5225982,0.20870027,0.18855853
100732,0.08334471,0.57643867,0.18595108,0.15426552
100733,0.09950733,0.42875615,0.4000329,0.07170361
100734,0.08192114,0.54535514,0.20185708,0.17086667
100735,0.085083775,0.6778206,0.12948416,0.107611395
100736,0.10051832,0.59848595,0.20694794,0.09404777
100737,0.08032324,0.5614136,0.17552443,0.18273881
100738,0.08706875,0.6553458,0.14700311,0.11058231
100739,0.0869577,0.56237394,0.227978,0.12269043
100740,0.087144256,0.52873576,0.26554456,0.118575424
100741,0.086946554,0.5758287,0.21374254,0.1234821
100742,0.07533914,0.6473418,0.11945202,0.1578671
100743,0.11401809,0.47006795,0.35634747,0.059566498
100744,0.08476796,0.5567238,0.2148705,0.14363772
100745,0.08311141,0.5063552,0.25512767,0.15540574
100746,0.09074034,0.6546719,0.1507428,0.10384493
100747,0.10410062,0.60014987,0.20814648,0.08760297
100748,0.07896674,0.64836484,0.13420653,0.13846195
100749,0.082152955,0.48856008,0.26832983,0.16095713
100750,0.09889755,0.6204766,0.18367569,0.09695023
100751,0.08433717,0.51295,0.25932282,0.14338997
100752,0.075674385,0.53671926,0.16060425,0.22700211
100753,0.10577767,0.59218115,0.21746403,0.08457719
100754,0.081294976,0.64093626,0.14698257,0.13078612
100755,0.08551508,0.47704548,0.32450408,0.11293546
100756,0.089820325,0.49606642,0.30786645,0.10624684
100757,0.10808965,0.58911914,0.22207859,0.080712646
100758,0.08718909,0.65384907,0.14819694,0.11076501
100759,0.08312437,0.5554514,0.2024134,0.15901087
100760,0.06987249,0.48132923,0.16095985,0.28783834
100761,0.07374637,0.5793467,0.1339274,0.21297954
100762,0.07727,0.67379165,0.11984358,0.12909487
100763,0.08419459,0.5209535,0.24811436,0.14673756
100764,0.08548521,0.6457914,0.15234956,0.11637379
100765,0.09457591,0.66000235,0.14969371,0.095728055
100766,0.08532451,0.472378,0.3299962,0.11230132
100767,0.0768334,0.6202499,0.13393798,0.16897872
100768,0.09628985,0.60283136,0.19847405,0.10240473
100769,0.085204445,0.46956518,0.3333158,0.1119146
100770,0.08344629,0.58347666,0.18105899,0.15201801
100771,0.075596616,0.69763786,0.10757462,0.119190946
100772,0.07910403,0.515101,0.20709242,0.19870251
100773,0.0843406,0.688121,0.121960744,0.10557756
100774,0.08602231,0.5732066,0.20964321,0.13112785
100775,0.07836538,0.63246584,0.13668709,0.15248172
100776,0.10888644,0.58802515,0.22366774,0.07942069
100777,0.08344385,0.5766715,0.18650456,0.15338014
100778,0.07512656,0.6558948,0.116265595,0.15271305
100779,0.08793021,0.64393264,0.1564167,0.11172047
100780,0.08224765,0.5532189,0.19732402,0.16720946
100781,0.086239085,0.59906316,0.18906721,0.12563056
100782,0.10541532,0.5926455,0.21674037,0.08519884
100783,0.08989716,0.55913144,0.23595698,0.11501442
100784,0.087990165,0.60243964,0.18840899,0.121161275
100785,0.0820394,0.6968694,0.11431248,0.10677878
100786,0.086959966,0.5376175,0.2551762,0.12024637
100787,0.08929755,0.64268607,0.15839443,0.10962196
100788,0.09160057,0.6554738,0.15084918,0.10207638
100789,0.07999951,0.6213134,0.14794526,0.15074186
100790,0.10400119,0.5944163,0.21391487,0.08766754
100791,0.07221919,0.61451495,0.11616299,0.197103
100792,0.08793021,0.64393264,0.1564167,0.11172047
100793,0.08662996,0.5139465,0.28182214,0.117601424
100794,0.083066255,0.5680316,0.19083595,0.15806615
100795,0.08793021,0.64393264,0.1564167,0.11172047
100796,0.10327482,0.62641513,0.1815351,0.08877496
100797,0.100960314,0.5979933,0.20783271,0.09321377
100798,0.08255365,0.55825084,0.19529021,0.16390535
100799,0.08793021,0.64393264,0.1564167,0.11172047
100800,0.08793021,0.64393264,0.1564167,0.11172047
100801,0.07793712,0.6104103,0.14226349,0.16938917
100802,0.08431067,0.6856588,0.12355843,0.10647213
100803,0.101317644,0.59758973,0.20854786,0.09254468
100804,0.08793021,0.64393264,0.1564167,0.11172047
100805,0.084306344,0.4508306,0.3556098,0.10925318
100806,0.08793021,0.64393264,0.1564167,0.11172047
100807,0.072988994,0.31508303,0.52597886,0.085949056
100808,0.08657491,0.58700925,0.20165454,0.12476129
100809,0.08017823,0.6621617,0.13509402,0.1225661
100810,0.08541822,0.67428917,0.13218567,0.108107
100811,0.0869768,0.5595402,0.23105466,0.122428395
100812,0.07230453,0.5055504,0.15988821,0.26225683
100813,0.08696999,0.5606388,0.22986075,0.12253056
100814,0.09252147,0.61569864,0.18342659,0.10835337
100815,0.08736272,0.65165687,0.14995126,0.1110292
100816,0.08645617,0.5062466,0.29061663,0.11668052
100817,0.0823752,0.7036099,0.11036148,0.103653505
100818,0.087039396,0.6557081,0.14671464,0.11053782
100819,0.0935911,0.6084419,0.19051823,0.10744872
100820,0.12017282,0.57059675,0.24611333,0.06311721
100821,0.08793021,0.64393264,0.1564167,0.11172047
100822,0.09623779,0.60288054,0.19836965,0.102512
100823,0.10351712,0.5950071,0.21294725,0.088528454
100824,0.097740054,0.60141796,0.20138219,0.09945981
100825,0.0944004,0.6045471,0.19468212,0.10637049
100826,0.086757496,0.5781958,0.21098235,0.124064334
100827,0.08453234,0.68345535,0.12521441,0.106797926
100828,0.07440796,0.5930959,0.13219218,0.20030402
100829,0.09297567,0.6126534,0.1863954,0.10797558
100830,0.086468585,0.50675267,0.2900369,0.11674192
100831,0.079038545,0.61631,0.14526476,0.15938674
100832,0.07896463,0.6244702,0.14205906,0.15450613
100833,0.08578508,0.5796864,0.20191209,0.13261643
100834,0.08693234,0.5342549,0.2589244,0.11988832
100835,0.0890831,0.53948814,0.25639284,0.11503596
100836,0.094722465,0.60426486,0.19532873,0.105683975
100837,0.08540737,0.47437486,0.32764405,0.11257377
100838,0.09443466,0.6045172,0.1947509,0.106297225
100839,0.0763607,0.6681659,0.11779742,0.13767597
100840,0.08793021,0.64393264,0.1564167,0.11172047
100841,0.080782704,0.68825954,0.118621126,0.112336606
100842,0.086247444,0.4984278,0.29960838,0.1157163
100843,0.087004386,0.55113226,0.2402399,0.12162343
100844,0.08197192,0.5455859,0.20206286,0.17037933
100845,0.08410272,0.57026243,0.19698171,0.14865316
100846,0.085922845,0.48809984,0.31157836,0.114398964
100847,0.07995807,0.64519596,0.13953926,0.13530673
100848,0.08676264,0.66520274,0.1397022,0.10833244
100849,0.08259217,0.5403001,0.21238613,0.16472161
100850,0.092063986,0.5859022,0.21068059,0.11135318
100851,0.08679479,0.52310926,0.27143672,0.11865923
100852,0.09722709,0.60192734,0.20035376,0.10049185
100853,0.086239085,0.59906316,0.18906721,0.12563056
100854,0.08119719,0.56362104,0.18026754,0.17491427
100855,0.095134936,0.6038973,0.19615667,0.10481111
100856,0.08437335,0.55448115,0.21371196,0.14743353
100857,0.08359837,0.584345,0.18148462,0.15057202
100858,0.09569788,0.6033844,0.19728643,0.10363129
100859,0.086239085,0.59906316,0.18906721,0.12563056
100860,0.08459567,0.6828195,0.1256937,0.10689111
100861,0.08700462,0.54909456,0.24247847,0.12142227
100862,0.08138395,0.40462342,0.41190788,0.102084644
100863,0.08793021,0.64393264,0.1564167,0.11172047
100864,0.10026198,0.5987685,0.2064347,0.09453482
100865,0.097614855,0.6015432,0.2011312,0.09971073
100866,0.08305044,0.519084,0.23921521,0.15865034
100867,0.103972666,0.5848722,0.22374181,0.08741338
100868,0.08697284,0.5601913,0.23034687,0.12248901
100869,0.08359462,0.5758327,0.18833147,0.15224124
100870,0.08607304,0.66709703,0.13774711,0.10908284
100871,0.094346225,0.6704886,0.1417971,0.09336812
100872,0.098619945,0.6005208,0.20314568,0.097713664
100873,0.078696035,0.6144936,0.1443236,0.16248678
100874,0.08011972,0.66266227,0.13469064,0.12252733
100875,0.07513546,0.6558807,0.116304144,0.15267968
100876,0.09707624,0.6020751,0.20005126,0.100797355
100877,0.086987026,0.54219043,0.25009897,0.12072352
100878,0.08728671,0.51553977,0.2810213,0.11615229
100879,0.09181351,0.6203444,0.17891754,0.10892454
100880,0.08463107,0.45720708,0.34798628,0.11017553
100881,0.06524266,0.52525264,0.11406231,0.2954424
100882,0.08633744,0.5016525,0.2958926,0.11611747
100883,0.079673335,0.38289258,0.43900162,0.098432414
100884,0.08698717,0.5634055,0.22692105,0.12268627
100885,0.077826224,0.52971023,0.1826513,0.20981228
100886,0.08070751,0.6247174,0.1500801,0.14449498
100887,0.08145941,0.556106,0.18853164,0.17390297
100888,0.09538255,0.6036733,0.19665362,0.104290545
100889,0.0851355,0.6381204,0.15583165,0.12091239
100890,0.08793021,0.64393264,0.1564167,0.11172047
100891,0.08686688,0.5282454,0.2656541,0.11923361
100892,0.07902308,0.48935422,0.23468491,0.1969378
