id,Class_1,Class_2,Class_3,Class_4
100518,0.080859825,0.5914318,0.219877,0.1078315
100519,0.08106933,0.58983433,0.22298534,0.10611096
100520,0.07687424,0.6284641,0.13985907,0.15480262
100521,0.08932868,0.70027506,0.16199966,0.048396613
100522,0.07694634,0.62138253,0.14722392,0.15444715
100523,0.082495265,0.6224769,0.19910555,0.09592232
100524,0.07928877,0.6216356,0.17242625,0.12664935
100525,0.07316091,0.3957346,0.4492332,0.081871286
100526,0.07183731,0.5568061,0.2000617,0.17129487
100527,0.07311511,0.56493723,0.19693632,0.1650113
100528,0.07953185,0.57308084,0.23082331,0.11656405
100529,0.07785107,0.629822,0.1484953,0.1438316
100530,0.07174585,0.576526,0.1372297,0.21449848
100531,0.07766248,0.57104826,0.22002472,0.13126451
100532,0.07628899,0.62552255,0.13677849,0.16140999
100533,0.080856524,0.59206617,0.21894763,0.10812961
100534,0.080218025,0.6162435,0.19188786,0.11165068
100535,0.08147816,0.65407497,0.16379309,0.100653805
100536,0.066999905,0.5414404,0.18183479,0.20972496
100537,0.07137403,0.5757227,0.13424152,0.21866171
100538,0.07906772,0.63391066,0.15747157,0.12955004
100539,0.084539965,0.64395696,0.19011816,0.08138498
100540,0.07982124,0.63706326,0.16263059,0.120484896
100541,0.07715334,0.60314536,0.178904,0.14079738
100542,0.081585266,0.64731705,0.1722226,0.09887505
100543,0.059438318,0.49601257,0.2133674,0.23118182
100544,0.0761,0.6106126,0.14891899,0.16436847
100545,0.08075843,0.6010929,0.2056135,0.11253525
100546,0.08031593,0.5728117,0.23644412,0.11042821
100547,0.07508792,0.6257542,0.1253865,0.17377134
100548,0.08025744,0.6183536,0.17939316,0.12199581
100549,0.082961805,0.6272855,0.19717385,0.09257887
100550,0.07541234,0.5867596,0.18663366,0.15119438
100551,0.07884901,0.52688205,0.28164372,0.11262525
100552,0.08203434,0.60298246,0.21539915,0.09958402
100553,0.083003424,0.627717,0.19699824,0.09228131
100554,0.07129755,0.5635619,0.17258477,0.19255568
100555,0.06486633,0.30410054,0.5711327,0.05990036
100556,0.07644718,0.61335135,0.14987278,0.1603287
100557,0.070796385,0.5732438,0.13357827,0.22238159
100558,0.0820661,0.65956175,0.16487916,0.093493044
100559,0.082670964,0.62428206,0.19838575,0.0946612
100560,0.08189046,0.6201205,0.19566174,0.10232726
100561,0.08074632,0.6272282,0.18503992,0.10698555
100562,0.08085407,0.5924903,0.21832591,0.10832968
100563,0.08325821,0.7060484,0.13593844,0.074754916
100564,0.070324145,0.5499327,0.20190941,0.17783377
100565,0.080350325,0.6397149,0.16588622,0.11404864
100566,0.082808726,0.68409294,0.14959458,0.083503745
100567,0.07859773,0.6375483,0.14886378,0.13499016
100568,0.08071849,0.577946,0.23345755,0.10787797
100569,0.08056462,0.6337528,0.17501682,0.110665694
100570,0.08020619,0.56956434,0.23933612,0.11089332
100571,0.07949243,0.6353631,0.16069552,0.124448955
100572,0.07262221,0.55946004,0.20154811,0.16636959
100573,0.0776145,0.62893414,0.14689247,0.14655882
100574,0.070026204,0.35636598,0.5014081,0.07219972
100575,0.08182631,0.5326603,0.2958928,0.08962052
100576,0.07721201,0.4709542,0.35030127,0.10153249
100577,0.082758546,0.6022511,0.22042152,0.09456872
100578,0.08190018,0.6549406,0.16776012,0.09539907
100579,0.069631465,0.64085025,0.07633822,0.21318
100580,0.078321785,0.6447728,0.1394767,0.13742875
100581,0.08250816,0.62260926,0.19905299,0.09582961
100582,0.07741853,0.62369484,0.14991832,0.14896838
100583,0.07761168,0.63595885,0.14036237,0.14606714
100584,0.06504624,0.5311614,0.18554352,0.21824883
100585,0.085282974,0.65205383,0.18648753,0.07617573
100586,0.08088242,0.6427423,0.16884363,0.10753167
100587,0.082265,0.6201218,0.20003492,0.09757825
100588,0.07937633,0.54780835,0.25899178,0.11382361
100589,0.07949243,0.6353631,0.16069552,0.124448955
100590,0.083175816,0.7010899,0.13901985,0.076714374
100591,0.07774126,0.48817655,0.3277813,0.10630093
100592,0.08135626,0.59566754,0.21872847,0.10424767
100593,0.07721263,0.4709715,0.3502787,0.10153722
100594,0.08060808,0.6081577,0.19501098,0.11622322
100595,0.07815713,0.50909406,0.3004914,0.11225734
100596,0.08025744,0.6183536,0.17939316,0.12199581
100597,0.07949243,0.6353631,0.16069552,0.124448955
100598,0.07772333,0.62340534,0.15346217,0.14540927
100599,0.0818855,0.65454227,0.16800848,0.09556373
100600,0.07498868,0.56110567,0.22167107,0.14223461
100601,0.082327865,0.6170789,0.20327379,0.09731939
100602,0.08241323,0.56815356,0.2556178,0.093815394
100603,0.08655686,0.66638446,0.17972825,0.067330405
100604,0.07325053,0.5696249,0.1792664,0.17785819
100605,0.074288934,0.57600176,0.19089827,0.15881102
100606,0.08065207,0.6063982,0.19766672,0.115283
100607,0.07579766,0.43855894,0.3927917,0.092851736
100608,0.081306875,0.56449413,0.25261194,0.10158703
100609,0.077795394,0.63494116,0.14311193,0.14415158
100610,0.07209464,0.38138282,0.46822068,0.07830186
100611,0.07896066,0.53838855,0.26760343,0.11504745
100612,0.07949243,0.6353631,0.16069552,0.124448955
100613,0.07949243,0.6353631,0.16069552,0.124448955
100614,0.075980574,0.5922375,0.18400222,0.14777976
100615,0.065251656,0.5257967,0.20768443,0.20126717
100616,0.08248435,0.6223651,0.19914989,0.09600063
100617,0.08251847,0.67353475,0.15617064,0.087776154
100618,0.07981182,0.5479996,0.26193315,0.11025548
100619,0.07743437,0.47756788,0.34164757,0.1033501
100620,0.071927965,0.56929976,0.16314907,0.19562316
100621,0.08025744,0.6183536,0.17939316,0.12199581
100622,0.08170167,0.6496776,0.1710417,0.0975791
100623,0.08288739,0.6872886,0.14760515,0.082218826
100624,0.07989462,0.6408012,0.15958774,0.11971648
100625,0.07310275,0.39491972,0.4503103,0.081667215
100626,0.07153893,0.5676665,0.16293769,0.19785687
100627,0.06894091,0.6050186,0.09504769,0.23099273
100628,0.07949243,0.6353631,0.16069552,0.124448955
100629,0.07575276,0.6078717,0.14797375,0.16840178
100630,0.07882398,0.632057,0.15668045,0.1324386
100631,0.08395735,0.6317809,0.19826926,0.08599244
100632,0.08094448,0.5847897,0.22752512,0.10674071
100633,0.08415355,0.6398121,0.19192477,0.08410961
100634,0.08372391,0.6311633,0.19762684,0.08748601
100635,0.07888683,0.63545686,0.15395184,0.13170448
100636,0.073231764,0.5789976,0.15049446,0.19727618
100637,0.07624308,0.61174154,0.149311,0.16270438
100638,0.07760053,0.47161385,0.3525544,0.098231174
100639,0.07240742,0.5814064,0.13924375,0.20694238
100640,0.060347013,0.50082064,0.21255359,0.2262788
100641,0.07287114,0.5850809,0.14041846,0.20162952
100642,0.08005577,0.5644312,0.24414203,0.11137103
100643,0.0808363,0.6438697,0.16709207,0.10820198
100644,0.08231763,0.62065893,0.19982396,0.09719955
100645,0.078689665,0.63100225,0.15628077,0.13402733
100646,0.05967954,0.50468534,0.18346404,0.2521711
100647,0.07664225,0.45640874,0.36935806,0.09759091
100648,0.08085592,0.65560853,0.1553792,0.108156376
100649,0.077762745,0.48901144,0.32669067,0.10653508
100650,0.0771775,0.46998614,0.35156852,0.10126781
100651,0.07894676,0.6330209,0.15704763,0.13098472
100652,0.07291447,0.39230847,0.45376262,0.08101444
100653,0.08134556,0.6198334,0.18975903,0.10906201
100654,0.081702046,0.649687,0.17103583,0.09757519
100655,0.08243449,0.58274394,0.23919126,0.09563031
100656,0.08061529,0.5751197,0.23588726,0.1083778
100657,0.07674739,0.61571854,0.15070502,0.156829
100658,0.07232623,0.5638277,0.18516745,0.17867859
100659,0.08305106,0.6282114,0.19679666,0.09194096
100660,0.08084213,0.594202,0.21581203,0.109143816
100661,0.08331778,0.7594391,0.102927424,0.054315675
100662,0.07688004,0.46214682,0.3618362,0.09913692
100663,0.080083326,0.53183824,0.2844686,0.10360981
100664,0.072947934,0.56706154,0.18317878,0.17681175
100665,0.07942955,0.63514346,0.16021886,0.12520817
100666,0.077331826,0.4744309,0.3457514,0.10248591
100667,0.078676954,0.63473374,0.15241951,0.1341699
100668,0.07881592,0.6319938,0.15665643,0.13253394
100669,0.080226675,0.52804834,0.2905507,0.10117426
100670,0.081598565,0.5846507,0.23185207,0.10189865
100671,0.06660958,0.5430714,0.16975354,0.2205654
100672,0.082729116,0.62488097,0.19814552,0.094244435
100673,0.08298578,0.627534,0.19707279,0.09240749
100674,0.07594446,0.55369866,0.2344539,0.13590288
100675,0.07591696,0.44089335,0.38972396,0.09346572
100676,0.082538694,0.6742207,0.15574324,0.087497324
100677,0.07966053,0.636237,0.16167694,0.12242544
100678,0.07949243,0.6353631,0.16069552,0.124448955
100679,0.07519203,0.59177667,0.15867344,0.17435789
100680,0.080009274,0.6369837,0.16486213,0.118144915
100681,0.08499297,0.6488726,0.18793003,0.07820439
100682,0.08028395,0.6177293,0.18036173,0.12162494
100683,0.08187073,0.65414274,0.16825762,0.095728956
100684,0.08670148,0.6657567,0.18087645,0.06666535
100685,0.07533591,0.4299609,0.4040984,0.09060483
100686,0.07786282,0.49312526,0.32131886,0.107693
100687,0.08025744,0.6183536,0.17939316,0.12199581
100688,0.07492623,0.4228228,0.41349477,0.08875622
100689,0.08025744,0.6183536,0.17939316,0.12199581
100690,0.0774823,0.6215081,0.15277345,0.14823617
100691,0.07710399,0.5708654,0.22112228,0.13090828
100692,0.074288286,0.6232409,0.12034598,0.18212487
100693,0.079748906,0.6459511,0.15288976,0.12141029
100694,0.08078161,0.59959817,0.20783684,0.11178338
100695,0.07910596,0.56469303,0.23719876,0.119002245
100696,0.08333363,0.7113744,0.13263075,0.07266115
100697,0.0829133,0.6883816,0.14692482,0.08178024
100698,0.068068,0.532987,0.22471315,0.1742318
100699,0.08411116,0.6393603,0.19211952,0.08440892
100700,0.07525189,0.6039162,0.14662501,0.17420691
100701,0.08250683,0.673143,0.15641467,0.08793546
100702,0.08166552,0.59008706,0.2264628,0.101784624
100703,0.07396627,0.5848535,0.15237558,0.18880469
100704,0.07949243,0.6353631,0.16069552,0.124448955
100705,0.073411666,0.39929628,0.44452688,0.08276526
100706,0.08079417,0.62412244,0.18117595,0.11390743
100707,0.07566619,0.62893397,0.12800302,0.16739683
100708,0.0777986,0.49044028,0.32482472,0.10693645
100709,0.067790404,0.5472064,0.17465568,0.21034744
100710,0.06691897,0.55757487,0.12228058,0.25322562
100711,0.06854397,0.34013146,0.5230079,0.06831664
100712,0.07527153,0.5854076,0.18728034,0.15204048
100713,0.08152201,0.67598236,0.14366415,0.09883146
100714,0.07949243,0.6353631,0.16069552,0.124448955
100715,0.077732235,0.48783025,0.32823363,0.1062039
100716,0.082267426,0.6654961,0.16117996,0.09105642
100717,0.07716211,0.60473984,0.16710848,0.1509895
100718,0.07692966,0.56920856,0.2218914,0.1319704
100719,0.076892085,0.616859,0.15110867,0.15514019
100720,0.07737065,0.62062913,0.15245622,0.14954394
100721,0.081981435,0.609817,0.20830183,0.09989968
100722,0.077793196,0.49022222,0.32510942,0.106875144
100723,0.07846368,0.52070844,0.2868874,0.11394051
100724,0.08025744,0.6183536,0.17939316,0.12199581
100725,0.07770864,0.62328976,0.15342006,0.14558156
100726,0.08148248,0.5897547,0.22566965,0.10309326
100727,0.05744653,0.24336661,0.65288734,0.046299558
100728,0.079283625,0.6346251,0.15912713,0.12696415
100729,0.07764533,0.48461992,0.33242813,0.10530665
100730,0.08486497,0.6321466,0.20257142,0.08041707
100731,0.063875265,0.51895237,0.2091277,0.20804468
100732,0.072517775,0.5598487,0.19921388,0.16841953
100733,0.082400605,0.518423,0.31913137,0.08004493
100734,0.07382598,0.55662453,0.22230981,0.14723974
100735,0.077114195,0.63341427,0.13777217,0.15169933
100736,0.08618361,0.6621212,0.181784,0.069911145
100737,0.07543696,0.58667356,0.17069162,0.16719796
100738,0.08233228,0.6674971,0.15993293,0.090237744
100739,0.07949243,0.6353631,0.16069552,0.124448955
100740,0.08329872,0.59773386,0.22827367,0.09069377
100741,0.08314304,0.5890762,0.23660068,0.09118003
100742,0.07949243,0.6353631,0.16069552,0.124448955
100743,0.08667998,0.61734927,0.2261839,0.06978685
100744,0.07959912,0.54769,0.26076603,0.11194486
100745,0.06655699,0.53217053,0.2062645,0.19500804
100746,0.07860012,0.632596,0.15370952,0.13509434
100747,0.08366209,0.6346018,0.19414634,0.087589726
100748,0.08025744,0.6183536,0.17939316,0.12199581
100749,0.07585625,0.4396989,0.39129356,0.093151346
100750,0.07947988,0.5503722,0.25663066,0.11351725
100751,0.07816599,0.5097544,0.29963103,0.112448595
100752,0.073506445,0.5799786,0.15249267,0.19402234
100753,0.086800694,0.66920143,0.17834888,0.06564905
100754,0.0758472,0.60861737,0.14823002,0.16730542
100755,0.07999722,0.49691954,0.33270955,0.09037362
100756,0.07812931,0.5071342,0.30304554,0.11169095
100757,0.08736653,0.6525945,0.19535813,0.064680934
100758,0.077682704,0.6332132,0.14357114,0.14553289
100759,0.07631302,0.56376,0.22420616,0.13572071
100760,0.06560913,0.53260916,0.18988617,0.21189553
100761,0.08261264,0.62368214,0.19862568,0.095079556
100762,0.07897425,0.6332365,0.15713002,0.13065924
100763,0.078040615,0.50174373,0.31007344,0.11014226
100764,0.07490647,0.60118663,0.14570425,0.17820272
100765,0.082786895,0.7821123,0.08905637,0.04604442
100766,0.08377956,0.57815933,0.25258806,0.08547309
100767,0.07470871,0.61268306,0.13295823,0.17965005
100768,0.07949243,0.6353631,0.16069552,0.124448955
100769,0.08025744,0.6183536,0.17939316,0.12199581
100770,0.07935075,0.54728204,0.2594475,0.11391979
100771,0.07876557,0.6477762,0.14116216,0.13229614
100772,0.08042497,0.57281595,0.2371735,0.10958567
100773,0.08182955,0.653037,0.16894701,0.09618644
100774,0.079396695,0.5916436,0.20881695,0.12014281
100775,0.07949243,0.6353631,0.16069552,0.124448955
100776,0.07961379,0.60454273,0.19917929,0.116664164
100777,0.07562215,0.5886073,0.17986688,0.1559037
100778,0.08435595,0.6419779,0.19098507,0.082681015
100779,0.07949243,0.6353631,0.16069552,0.124448955
100780,0.07936485,0.6234241,0.17022626,0.12698473
100781,0.08366017,0.63458145,0.19415489,0.087603405
100782,0.07948866,0.6331523,0.16296856,0.1243905
100783,0.08025744,0.6183536,0.17939316,0.12199581
100784,0.07684614,0.46130335,0.3629415,0.09890895
100785,0.083010174,0.6926801,0.14424993,0.08005976
100786,0.07971377,0.55618626,0.25135505,0.11274488
100787,0.08232634,0.6314386,0.18996233,0.09627269
100788,0.08198978,0.6574087,0.16622137,0.09438014
100789,0.08025744,0.6183536,0.17939316,0.12199581
100790,0.084926076,0.64814264,0.1882581,0.0786732
100791,0.07195423,0.5778798,0.1380411,0.2121248
100792,0.07860103,0.6411167,0.14554739,0.13473491
100793,0.07858882,0.52447385,0.2828148,0.114122465
100794,0.07993808,0.562065,0.24605286,0.11194403
100795,0.075256415,0.63123566,0.12249394,0.17101401
100796,0.083416544,0.75146884,0.10782947,0.057285167
100797,0.08307205,0.69563735,0.1424103,0.07888026
100798,0.07177123,0.5621305,0.18328415,0.18281405
100799,0.085125156,0.65031916,0.18727668,0.077279024
100800,0.07949243,0.6353631,0.16069552,0.124448955
100801,0.078614764,0.63041395,0.15605879,0.13491257
100802,0.08030205,0.6398963,0.16513619,0.1146655
100803,0.08304187,0.61432284,0.20996234,0.0926729
100804,0.07949243,0.6353631,0.16069552,0.124448955
100805,0.07699841,0.4651666,0.3578799,0.09995515
100806,0.07744301,0.6211987,0.15266165,0.1486966
100807,0.07986102,0.52006805,0.29860666,0.10146426
100808,0.07963463,0.61127555,0.18353143,0.12555835
100809,0.07236736,0.58108896,0.13914277,0.20740089
100810,0.081527136,0.67385054,0.1455631,0.09905931
100811,0.07949243,0.6353631,0.16069552,0.124448955
100812,0.06939305,0.56669474,0.13333002,0.23058222
100813,0.06989576,0.5512921,0.19207592,0.1867362
100814,0.0795289,0.63606405,0.1603778,0.12402919
100815,0.08193309,0.65584016,0.16719928,0.095027454
100816,0.06836779,0.5342781,0.22462124,0.17273287
100817,0.080745324,0.64183825,0.168209,0.10920739
100818,0.07930706,0.5462541,0.2603864,0.11405247
100819,0.07949243,0.6353631,0.16069552,0.124448955
100820,0.08642039,0.65350974,0.19038086,0.06968895
100821,0.08345978,0.74608785,0.11114524,0.059307087
100822,0.082636796,0.63756794,0.18615334,0.09364191
100823,0.08455293,0.6085025,0.2241846,0.082759984
100824,0.08347786,0.7282312,0.122179516,0.06611142
100825,0.08230746,0.6205552,0.1998647,0.09727258
100826,0.078883044,0.53563553,0.27051377,0.11496773
100827,0.08345395,0.7237329,0.1249656,0.06784758
100828,0.07949243,0.6353631,0.16069552,0.124448955
100829,0.08381298,0.5928608,0.23646973,0.08685641
100830,0.07772105,0.48740524,0.3287888,0.10608487
100831,0.07617008,0.6111655,0.14911081,0.1635536
100832,0.07451763,0.5981125,0.14467661,0.18269321
100833,0.077416584,0.6090398,0.16525945,0.1482842
100834,0.07179079,0.377498,0.4733667,0.07734449
100835,0.08282802,0.6259015,0.19773452,0.09353597
100836,0.08149216,0.57445747,0.24240865,0.10164168
100837,0.0779637,0.49775228,0.31528014,0.10900392
100838,0.07823591,0.5159781,0.2915247,0.11426132
100839,0.08086363,0.64450854,0.16672897,0.1078988
100840,0.08062911,0.6073382,0.19624923,0.11578342
100841,0.0805733,0.6407983,0.16731639,0.11131203
100842,0.07557745,0.4343773,0.39828902,0.09175614
100843,0.07944272,0.5191268,0.29670092,0.104729615
100844,0.076988235,0.6020371,0.17924969,0.14172502
100845,0.073559016,0.5905281,0.14218006,0.1937329
100846,0.07758022,0.48234326,0.3354037,0.104672864
100847,0.08020983,0.6390216,0.1650035,0.11576514
100848,0.07903027,0.53993106,0.26618358,0.11485513
100849,0.08025744,0.6183536,0.17939316,0.12199581
100850,0.079796635,0.6369373,0.16248353,0.12078244
100851,0.08013962,0.6146781,0.19286357,0.112318784
100852,0.08718931,0.6730423,0.17668165,0.06308676
100853,0.08025744,0.6183536,0.17939316,0.12199581
100854,0.074396506,0.5798829,0.16283898,0.18288162
100855,0.08198905,0.62013245,0.19679375,0.10108476
100856,0.08025744,0.6183536,0.17939316,0.12199581
100857,0.07825321,0.58063406,0.21406412,0.12704869
100858,0.08251357,0.62266475,0.19903092,0.09579075
100859,0.07922599,0.63265955,0.16051717,0.12759727
100860,0.08359176,0.63386136,0.1944576,0.088089205
100861,0.078366466,0.5258803,0.27919734,0.11655588
100862,0.07545097,0.4320436,0.40135828,0.09114705
100863,0.07963401,0.6358512,0.16178033,0.12273453
100864,0.08601504,0.6602138,0.18269141,0.07107976
100865,0.082183376,0.6629701,0.16275445,0.09209205
100866,0.07036809,0.5427214,0.22391155,0.16299894
100867,0.07780128,0.49054918,0.3246824,0.10696708
100868,0.07802319,0.5007946,0.3113113,0.10987095
100869,0.07983926,0.6157484,0.17948738,0.12492488
100870,0.07957883,0.64111274,0.15580787,0.12350057
100871,0.0828562,0.68600047,0.14840697,0.08273628
100872,0.08081328,0.64228684,0.16852267,0.10837719
100873,0.0749179,0.60127693,0.14573462,0.17807052
100874,0.07421925,0.5957528,0.14389409,0.18613379
100875,0.07979409,0.63692427,0.1624683,0.12081332
100876,0.080361456,0.57419324,0.23521684,0.11022849
100877,0.07746566,0.6044268,0.17918096,0.13892661
100878,0.084723376,0.6459395,0.1892416,0.08009553
100879,0.0774582,0.63401556,0.14059982,0.14792642
100880,0.061010916,0.27096212,0.6156357,0.0523913
100881,0.079116754,0.6355152,0.15638404,0.12898394
100882,0.07743736,0.47766167,0.34152508,0.10337599
100883,0.0601873,0.26435557,0.62453747,0.05091974
100884,0.080079585,0.61734325,0.1793164,0.12326076
100885,0.070117205,0.562012,0.160726,0.20714477
100886,0.072498426,0.58212775,0.13947353,0.20590019
100887,0.07163744,0.55590665,0.2003088,0.17214715
100888,0.080972314,0.6546004,0.15762472,0.106802605
100889,0.07874974,0.636822,0.1511538,0.13327444
100890,0.08094237,0.6315255,0.18236056,0.10517162
100891,0.08149946,0.5385378,0.2859214,0.09404135
