id,Class_1,Class_2,Class_3,Class_4
100518,0.096336834,0.61395186,0.19111913,0.09859218
100519,0.07604225,0.5310206,0.21115306,0.18178411
100520,0.084432445,0.6113155,0.15435007,0.14990205
100521,0.09727293,0.6033069,0.22176968,0.07765042
100522,0.07748738,0.57151526,0.1772414,0.17375591
100523,0.08947303,0.6308351,0.15353774,0.12615408
100524,0.08524095,0.6157434,0.15142417,0.14759146
100525,0.08563338,0.48336765,0.29073772,0.1402613
100526,0.0757967,0.51954985,0.21986581,0.18478759
100527,0.081483,0.56044805,0.20820877,0.14986022
100528,0.08079574,0.5257268,0.24213392,0.15134358
100529,0.077315085,0.5606217,0.18988964,0.17217366
100530,0.07580891,0.5537402,0.18826707,0.18218379
100531,0.090844475,0.5942712,0.22254743,0.09233688
100532,0.081932224,0.5898794,0.17510642,0.15308183
100533,0.08655552,0.46798182,0.31077054,0.13469213
100534,0.08898634,0.65960455,0.16324595,0.08816315
100535,0.090140596,0.6577339,0.1459885,0.106137075
100536,0.06908618,0.47798455,0.21405537,0.23887387
100537,0.07353573,0.55308366,0.17263952,0.2007411
100538,0.08577465,0.6191272,0.14862461,0.14647353
100539,0.0928083,0.585367,0.20243484,0.11938987
100540,0.09045184,0.66421586,0.14874724,0.096585065
100541,0.07898452,0.48697433,0.26683655,0.16720453
100542,0.09969605,0.60398114,0.19261163,0.10371117
100543,0.0734181,0.5130374,0.2111735,0.202371
100544,0.08740432,0.61792535,0.1577599,0.13691044
100545,0.07762044,0.5397205,0.21175812,0.17090091
100546,0.08844084,0.4109087,0.37824562,0.122404896
100547,0.0825683,0.6070982,0.15158139,0.15875213
100548,0.08024199,0.5157456,0.24584572,0.1581667
100549,0.09031047,0.5574121,0.24764174,0.10463572
100550,0.08459833,0.5409518,0.2539173,0.1205326
100551,0.083221674,0.46842185,0.2951679,0.15318868
100552,0.08127606,0.5468526,0.24503991,0.12683149
100553,0.08766253,0.62066096,0.15533535,0.13634124
100554,0.07469571,0.55268043,0.1817515,0.19087233
100555,0.08404676,0.26859686,0.5442793,0.10307712
100556,0.08564457,0.6236395,0.14103653,0.14967926
100557,0.07439624,0.557444,0.17385085,0.19430894
100558,0.09449832,0.49164388,0.30570853,0.108149275
100559,0.08656937,0.60762477,0.17885771,0.12694815
100560,0.07653988,0.53983504,0.20611726,0.17750783
100561,0.082364716,0.6017925,0.21182182,0.10402101
100562,0.09075187,0.6510885,0.16081706,0.0973426
100563,0.08189953,0.537872,0.2797594,0.100469016
100564,0.081885785,0.56340015,0.20700979,0.14770423
100565,0.08041938,0.56947285,0.19346298,0.15664487
100566,0.08326078,0.58364725,0.19693726,0.13615473
100567,0.09062892,0.6552012,0.15566777,0.09850215
100568,0.08978294,0.6125988,0.21041988,0.087198354
100569,0.08792931,0.51075244,0.2943775,0.1069407
100570,0.08130699,0.58393025,0.21451266,0.12025001
100571,0.09178826,0.659803,0.13956237,0.10884643
100572,0.080671385,0.5113573,0.25218424,0.15578708
100573,0.08533516,0.61328006,0.15443942,0.14694542
100574,0.08475419,0.3845305,0.3823762,0.14833905
100575,0.08755566,0.5018225,0.3064838,0.10413809
100576,0.08291235,0.45508707,0.30657813,0.1554224
100577,0.082539864,0.5516499,0.22328165,0.1425285
100578,0.08424568,0.6625139,0.17459145,0.078648955
100579,0.09188548,0.61541384,0.17427802,0.11842264
100580,0.09276124,0.6637,0.13354328,0.10999556
100581,0.09208568,0.60350907,0.18705921,0.117346115
100582,0.09023444,0.63272756,0.15287963,0.12415834
100583,0.08711571,0.6128422,0.16744937,0.13259278
100584,0.07631238,0.5263634,0.21680014,0.18052413
100585,0.100368775,0.55879974,0.25987947,0.080952056
100586,0.09299876,0.66172713,0.15985753,0.08541666
100587,0.092275515,0.6348335,0.16281307,0.11007789
100588,0.08306247,0.53919566,0.2625137,0.11522817
100589,0.08653378,0.6222825,0.14767416,0.14350955
100590,0.10339826,0.64425004,0.16963355,0.08271823
100591,0.08208027,0.51228887,0.2607141,0.14491674
100592,0.08578587,0.48362857,0.32155278,0.10903286
100593,0.0893641,0.62639654,0.1896423,0.094597094
100594,0.08014529,0.55674666,0.23385777,0.12925033
100595,0.08384371,0.4957429,0.30662045,0.113792896
100596,0.08453829,0.60742986,0.16097005,0.14706182
100597,0.08912269,0.62289,0.1589245,0.12906288
100598,0.09010019,0.64193034,0.13996288,0.12800662
100599,0.080613464,0.57345647,0.24416041,0.101769626
100600,0.08041255,0.57087404,0.19524668,0.15346678
100601,0.08813784,0.5831502,0.19953312,0.12917875
100602,0.07929872,0.5443666,0.21558738,0.16074738
100603,0.12189751,0.6128397,0.1992796,0.06598315
100604,0.079223,0.56797314,0.19166452,0.1611393
100605,0.08033362,0.5845685,0.17450456,0.16059326
100606,0.08192832,0.553332,0.23268913,0.13205057
100607,0.09205199,0.455978,0.34516427,0.10680579
100608,0.08440408,0.525752,0.27188718,0.11795672
100609,0.08828178,0.6270125,0.15578218,0.1289235
100610,0.08876536,0.39842936,0.39881855,0.11398683
100611,0.093920946,0.5562592,0.26054847,0.08927137
100612,0.087579295,0.56168324,0.25256026,0.0981773
100613,0.081316784,0.57975185,0.19078131,0.14814997
100614,0.07829847,0.50256103,0.24875169,0.17038874
100615,0.074718624,0.49834356,0.23296079,0.19397704
100616,0.08627252,0.6252661,0.17051694,0.117944375
100617,0.09797383,0.6345434,0.17217216,0.09531063
100618,0.10107611,0.58543783,0.2175811,0.09590499
100619,0.08536319,0.5408048,0.2611564,0.11267557
100620,0.07481087,0.56483555,0.16769946,0.19265404
100621,0.09468142,0.574252,0.23261924,0.09844736
100622,0.09431403,0.64781994,0.17376016,0.084105834
100623,0.090360716,0.6469102,0.1317191,0.13100997
100624,0.08517935,0.62885517,0.17232384,0.11364165
100625,0.085725315,0.47049722,0.2987699,0.14500763
100626,0.07492147,0.5265967,0.20836505,0.1901168
100627,0.08226448,0.6110769,0.14393066,0.16272801
100628,0.09247654,0.66190296,0.13435043,0.11127009
100629,0.088444,0.63466144,0.1374097,0.13948488
100630,0.09072359,0.6323931,0.1576261,0.11925717
100631,0.098864846,0.5533109,0.26995307,0.07787129
100632,0.0870883,0.47666988,0.30786273,0.12837908
100633,0.09100324,0.6312329,0.15967126,0.118092634
100634,0.08781934,0.5321231,0.25402078,0.1260368
100635,0.091125816,0.6607304,0.14667888,0.101464786
100636,0.08001373,0.5596762,0.20367002,0.15664014
100637,0.08324845,0.5995789,0.1662316,0.15094097
100638,0.09303934,0.47324112,0.32303348,0.11068601
100639,0.08097153,0.5864368,0.17446749,0.15812415
100640,0.07160489,0.49504963,0.21562766,0.21771786
100641,0.08127478,0.5950949,0.1634895,0.16014075
100642,0.084134154,0.515527,0.27580023,0.12453861
100643,0.091281004,0.6572519,0.13866046,0.112806596
100644,0.08843078,0.6163845,0.17265856,0.122526124
100645,0.08759352,0.6294332,0.14211345,0.14085983
100646,0.07069707,0.49745739,0.20721267,0.2246329
100647,0.08684119,0.44726586,0.3580392,0.10785373
100648,0.08355817,0.5245784,0.24665354,0.14520983
100649,0.08366298,0.519031,0.2903424,0.106963694
100650,0.08707671,0.4496941,0.3280726,0.1351566
100651,0.0888239,0.6203485,0.16676559,0.124062
100652,0.08590367,0.42686167,0.34228224,0.14495243
100653,0.08357201,0.48586485,0.2976585,0.13290468
100654,0.088696994,0.6623955,0.15096737,0.09794013
100655,0.09603938,0.48783427,0.30061656,0.11550982
100656,0.080525726,0.56863344,0.19856541,0.1522754
100657,0.082870655,0.5795965,0.1918975,0.14563535
100658,0.07744251,0.55166817,0.20012647,0.17076285
100659,0.07983303,0.5496777,0.21388943,0.15659976
100660,0.088705756,0.6104486,0.18748885,0.11335674
100661,0.08942802,0.68419695,0.14298947,0.08338554
100662,0.09480306,0.5636715,0.231252,0.110273406
100663,0.081843324,0.49421087,0.2721644,0.15178141
100664,0.08158694,0.539595,0.25536388,0.123454146
100665,0.08861789,0.61309385,0.1663281,0.13196014
100666,0.08222335,0.46442392,0.29847407,0.15487869
100667,0.09092447,0.6399187,0.15129006,0.11786676
100668,0.08569289,0.60434353,0.17688096,0.13308258
100669,0.088104665,0.4843113,0.32050124,0.107082784
100670,0.08528499,0.47375914,0.31373107,0.12722476
100671,0.07570489,0.54394805,0.19795486,0.18239217
100672,0.082898095,0.5725774,0.19887577,0.14564867
100673,0.089216955,0.5723749,0.23460612,0.10380206
100674,0.07981397,0.47895515,0.2775502,0.16368066
100675,0.08684174,0.4401091,0.33040053,0.14264861
100676,0.09005545,0.64421594,0.1623221,0.10340652
100677,0.093968734,0.67040604,0.12862417,0.10700108
100678,0.09187995,0.6149328,0.1822258,0.11096145
100679,0.07525958,0.5657071,0.16978472,0.18924862
100680,0.08489203,0.5963269,0.18114483,0.13763624
100681,0.10729785,0.60078984,0.21421343,0.07769888
100682,0.09319799,0.60982835,0.185171,0.1118027
100683,0.090007775,0.64962244,0.14811906,0.112250715
100684,0.101232134,0.54559547,0.26839468,0.08477784
100685,0.08228593,0.45676678,0.30431423,0.15663297
100686,0.08832639,0.5926191,0.21952237,0.099532016
100687,0.077367835,0.54479873,0.2067203,0.17111318
100688,0.086067356,0.43570367,0.34984452,0.1283845
100689,0.081655085,0.5535591,0.22465092,0.14013486
100690,0.08935024,0.6187024,0.16487613,0.12707119
100691,0.07881382,0.5195833,0.2353766,0.16622637
100692,0.09287823,0.6645885,0.124880224,0.117653035
100693,0.08513535,0.65054226,0.17786337,0.08645901
100694,0.08101257,0.5644969,0.20548972,0.14900084
100695,0.08349516,0.59510803,0.17512473,0.146272
100696,0.08243673,0.5787617,0.23896343,0.09983815
100697,0.090741344,0.6894274,0.14461899,0.0752123
100698,0.077423275,0.5056662,0.24159387,0.17531665
100699,0.08472255,0.59452456,0.19828904,0.1224638
100700,0.08087823,0.58652705,0.1736297,0.15896502
100701,0.09073777,0.68912476,0.13388297,0.08625453
100702,0.08188081,0.5487865,0.22219265,0.14714001
100703,0.08367681,0.61344886,0.147367,0.1555073
100704,0.096669585,0.6287891,0.1780975,0.0964438
100705,0.08672229,0.4362555,0.35846975,0.11855256
100706,0.08791528,0.61490476,0.16355233,0.13362773
100707,0.09231905,0.66019404,0.13223217,0.115254745
100708,0.08697319,0.3903245,0.42281887,0.09988348
100709,0.073650114,0.5334685,0.19494392,0.19793753
100710,0.06723336,0.47308335,0.205369,0.2543143
100711,0.08246657,0.47234243,0.29070005,0.15449095
100712,0.0776481,0.5332921,0.21753073,0.17152904
100713,0.085080706,0.62808377,0.13274328,0.15409222
100714,0.099657394,0.58527553,0.22390813,0.09115902
100715,0.088624306,0.37107638,0.41851163,0.121787675
100716,0.100476556,0.60299456,0.21616288,0.08036589
100717,0.08901266,0.6387707,0.13439247,0.13782415
100718,0.086788505,0.60166556,0.1832456,0.12830041
100719,0.089048885,0.63885325,0.1741304,0.0979675
100720,0.090295196,0.63742226,0.14803249,0.12425009
100721,0.08527425,0.5793826,0.20580502,0.12953807
100722,0.08654065,0.46281287,0.35291293,0.09773361
100723,0.08274314,0.51120937,0.2845715,0.12147601
100724,0.08091274,0.5583636,0.20897491,0.15174872
100725,0.0744648,0.5278521,0.20463791,0.19304521
100726,0.08578809,0.6200146,0.19134441,0.10285288
100727,0.08634247,0.3247504,0.46800074,0.12090638
100728,0.08233544,0.5963246,0.1666478,0.15469207
100729,0.08710463,0.47339448,0.33557755,0.10392333
100730,0.107134394,0.6454922,0.17589003,0.07148338
100731,0.0795234,0.5052375,0.25297922,0.16225989
100732,0.07863929,0.5727969,0.1821197,0.16644414
100733,0.08821866,0.47671434,0.34267902,0.09238794
100734,0.07700554,0.56991726,0.17632304,0.17675404
100735,0.09173891,0.65099293,0.14644215,0.11082598
100736,0.09385624,0.5625408,0.26308823,0.080514684
100737,0.0762295,0.56975675,0.17131004,0.18270364
100738,0.10047077,0.6322692,0.18509072,0.08216934
100739,0.089878075,0.6485993,0.15791513,0.10360749
100740,0.08836644,0.4695329,0.33304277,0.10905796
100741,0.08378674,0.59791464,0.22872208,0.08957663
100742,0.075568005,0.56631553,0.17132415,0.18679224
100743,0.085836954,0.46141008,0.33896187,0.1137911
100744,0.079852246,0.5539049,0.20946065,0.15678218
100745,0.07761694,0.50950295,0.2386974,0.17418274
100746,0.09305081,0.6607479,0.16525656,0.08094475
100747,0.08321287,0.6446763,0.18732889,0.08478196
100748,0.07995589,0.5416235,0.21984881,0.15857182
100749,0.0853291,0.46605253,0.30401602,0.14460237
100750,0.09520401,0.61496717,0.1860919,0.10373695
100751,0.07535678,0.48736873,0.24701108,0.19026332
100752,0.075981006,0.54625,0.19750722,0.18026178
100753,0.09307438,0.6315553,0.19436796,0.08100232
100754,0.08703354,0.62521887,0.14457524,0.14317226
100755,0.10885984,0.5361365,0.27915776,0.07584588
100756,0.08544697,0.5421926,0.24063815,0.13172223
100757,0.117537044,0.6076975,0.20440394,0.070361525
100758,0.08719841,0.6179184,0.15629764,0.1385856
100759,0.08083749,0.57108366,0.21972449,0.12835436
100760,0.0728209,0.5148809,0.20580506,0.20649318
100761,0.08328681,0.5683236,0.21240242,0.13598719
100762,0.08614385,0.6252053,0.1409818,0.14766908
100763,0.08397947,0.48608696,0.2854136,0.14451994
100764,0.08842851,0.63842225,0.15130676,0.121842444
100765,0.09262407,0.6781469,0.14752322,0.08170587
100766,0.08581896,0.31582344,0.47257778,0.12577988
100767,0.07838989,0.5242706,0.22870326,0.1686362
100768,0.09602795,0.5943107,0.20242307,0.10723833
100769,0.09061954,0.4416048,0.34007984,0.12769578
100770,0.084879644,0.56994647,0.23834407,0.10682973
100771,0.09307336,0.6671726,0.12551956,0.11423449
100772,0.08042994,0.53412795,0.2296541,0.15578791
100773,0.08522039,0.6126065,0.15533124,0.14684181
100774,0.079759516,0.59432936,0.15689273,0.16901849
100775,0.08260211,0.5887149,0.17817146,0.1505115
100776,0.09378241,0.681463,0.12006961,0.10468494
100777,0.07439376,0.5444917,0.18916406,0.1919505
100778,0.096302025,0.63525754,0.16997603,0.09846447
100779,0.08974566,0.62508655,0.16043644,0.1247314
100780,0.07750214,0.5586586,0.19228062,0.17155863
100781,0.08867268,0.6117852,0.17283921,0.12670289
100782,0.103994645,0.6111132,0.204541,0.08035126
100783,0.10743318,0.5735374,0.233187,0.08584244
100784,0.1036855,0.5932169,0.22471376,0.0783839
100785,0.09088006,0.65285397,0.12855852,0.12770742
100786,0.08860189,0.58954215,0.22991876,0.091937155
100787,0.099148534,0.64056206,0.18033195,0.079957455
100788,0.09229748,0.61268693,0.19053328,0.10448225
100789,0.08308875,0.6085505,0.15197596,0.15638478
100790,0.08026288,0.5456797,0.2762407,0.09781674
100791,0.08428614,0.61090183,0.15448344,0.15032855
100792,0.08960602,0.6574214,0.15477896,0.09819354
100793,0.08518287,0.49597102,0.31965834,0.09918775
100794,0.08548973,0.5849474,0.20033763,0.12922522
100795,0.091448046,0.6560705,0.14254056,0.10994101
100796,0.09487479,0.6716444,0.1640718,0.06940902
100797,0.09656327,0.6474608,0.18269357,0.07328227
100798,0.07798256,0.55438536,0.20048897,0.16714314
100799,0.0909474,0.6619717,0.13667761,0.11040324
100800,0.09071979,0.6488881,0.14097354,0.119418554
100801,0.087041944,0.61926377,0.15459001,0.13910434
100802,0.08976275,0.6381167,0.1548723,0.11724825
100803,0.099003755,0.59909815,0.21488991,0.08700813
100804,0.08805376,0.6196566,0.1686231,0.12366652
100805,0.08826568,0.42018232,0.39426655,0.09728537
100806,0.0908914,0.61288923,0.1759755,0.12024386
100807,0.08781363,0.34830102,0.43820938,0.125676
100808,0.0805588,0.5677588,0.19918443,0.15249795
100809,0.08342196,0.614643,0.14461656,0.15731843
100810,0.09148662,0.6622709,0.13733491,0.10890758
100811,0.0907697,0.54016846,0.25331968,0.115742154
100812,0.07547668,0.5575612,0.18144828,0.18551382
100813,0.079842634,0.51788545,0.2414422,0.16082965
100814,0.080861285,0.5815437,0.22872522,0.10886987
100815,0.09630501,0.6284592,0.17708188,0.09815381
100816,0.074866936,0.48278326,0.24841277,0.19393703
100817,0.09353067,0.6813415,0.13281561,0.09231228
100818,0.08573556,0.6174563,0.19332904,0.10347915
100819,0.094570324,0.5781744,0.23739529,0.08986005
100820,0.08989847,0.46870717,0.33357573,0.10781867
100821,0.092468515,0.67315704,0.1008567,0.13351771
100822,0.088879846,0.67349243,0.15901797,0.078609794
100823,0.090183035,0.51420605,0.30434683,0.091264084
100824,0.1013973,0.5842677,0.22101803,0.09331696
100825,0.091027096,0.63720465,0.16087255,0.11089569
100826,0.08523096,0.5178756,0.2575176,0.1393759
100827,0.08784941,0.66236746,0.15654184,0.09324132
100828,0.082513615,0.59149355,0.18295372,0.14303903
100829,0.10544821,0.5788374,0.22325186,0.092462465
100830,0.08812643,0.4170058,0.38246217,0.11240561
100831,0.07976048,0.581838,0.1753274,0.16307409
100832,0.08241032,0.60227823,0.15802792,0.15728351
100833,0.08523441,0.60298234,0.16994321,0.14183998
100834,0.08928385,0.4534672,0.33448297,0.12276605
100835,0.082377024,0.61165226,0.20329612,0.10267462
100836,0.096388526,0.5837456,0.22130175,0.09856409
100837,0.08588209,0.5212557,0.29964826,0.09321402
100838,0.08665494,0.590993,0.22577938,0.096572734
100839,0.08872917,0.63383317,0.14144017,0.13599744
100840,0.09060928,0.6525604,0.16032386,0.09650653
100841,0.09124367,0.64744055,0.16177195,0.09954388
100842,0.086294815,0.46696636,0.3155464,0.1311924
100843,0.08329337,0.53147715,0.28112108,0.10410835
100844,0.08131715,0.57811826,0.18976392,0.15080069
100845,0.07843084,0.5661175,0.18883842,0.16661328
100846,0.08707374,0.4110123,0.39577964,0.10613437
100847,0.08614664,0.6189768,0.15029246,0.14458416
100848,0.089744225,0.6064046,0.20275395,0.10109729
100849,0.08062747,0.5478356,0.23105142,0.14048555
100850,0.08500094,0.6033225,0.17147845,0.140198
100851,0.084654756,0.51372486,0.26366198,0.1379583
100852,0.084391594,0.49708214,0.31730625,0.10121996
100853,0.084896244,0.59262633,0.21993074,0.10254665
100854,0.08147539,0.59619486,0.16355903,0.15877067
100855,0.0802227,0.59323883,0.22826579,0.098272674
100856,0.07535349,0.50981593,0.22599101,0.18883954
100857,0.092102654,0.61181206,0.18023649,0.11584871
100858,0.08938575,0.56915206,0.24777651,0.09368568
100859,0.089794405,0.57844853,0.20761426,0.124142826
100860,0.09112351,0.6813565,0.14191455,0.08560548
100861,0.08637064,0.5295245,0.28978607,0.094318725
100862,0.08417175,0.53148454,0.28656387,0.09777992
100863,0.09106802,0.5465729,0.25698677,0.10537227
100864,0.09371704,0.6699771,0.16181839,0.074487455
100865,0.089569926,0.6654664,0.14802548,0.09693821
100866,0.078998454,0.5065591,0.24859332,0.16584915
100867,0.095003754,0.5360212,0.27605692,0.09291819
100868,0.07759541,0.5347199,0.21541728,0.17226738
100869,0.0798129,0.5536886,0.20838061,0.15811795
100870,0.092805386,0.66882545,0.13549174,0.10287739
100871,0.090496376,0.6597729,0.15004823,0.0996825
100872,0.095707506,0.6245075,0.1881292,0.09165574
100873,0.080121405,0.59147316,0.16352467,0.16488083
100874,0.085044354,0.6244721,0.13709399,0.15338956
100875,0.08746363,0.62768495,0.14386834,0.14098302
100876,0.08865649,0.49035868,0.29518455,0.1258003
100877,0.077276714,0.4895091,0.25509775,0.17811644
100878,0.092133574,0.60070056,0.19124515,0.11592074
100879,0.09321057,0.66898483,0.12584034,0.111964256
100880,0.08488314,0.62624586,0.20836408,0.080506936
100881,0.07648984,0.5543331,0.19149661,0.17768042
100882,0.08184852,0.52521914,0.27078712,0.12214517
100883,0.0886021,0.42011848,0.3848535,0.10642594
100884,0.08634768,0.59129703,0.19734116,0.12501417
100885,0.0745028,0.551462,0.18187211,0.1921631
100886,0.08382182,0.60619146,0.15807417,0.15191256
100887,0.07679038,0.5441261,0.20411167,0.17497183
100888,0.09212045,0.6739359,0.13902958,0.094914086
100889,0.09185201,0.65803576,0.14296973,0.107142545
100890,0.08582054,0.68585694,0.15584241,0.07248004
100891,0.08225603,0.53124285,0.27323335,0.11326789
100892,0.0869697,0.42680967,0.35295314,0.13326749
