id,Class_1,Class_2,Class_3,Class_4
100518,0.07489424,0.5309182,0.2775279,0.1166597
100519,0.07473234,0.54498917,0.26036337,0.119915105
100520,0.073985964,0.57344395,0.2260509,0.12651914
100521,0.07757645,0.5014544,0.3095535,0.111415684
100522,0.07449873,0.5568604,0.24596788,0.12267299
100523,0.07481489,0.53909934,0.2675351,0.11855074
100524,0.074871495,0.5337319,0.27408707,0.11730953
100525,0.07492676,0.524993,0.28478733,0.115292944
100526,0.07492921,0.5243031,0.28563377,0.11513395
100527,0.07757645,0.5014544,0.3095535,0.111415684
100528,0.07490153,0.529866,0.2788158,0.116416804
100529,0.07466762,0.54878175,0.25575557,0.12079502
100530,0.074576735,0.55338055,0.25017935,0.121863425
100531,0.07487615,0.53320277,0.27473378,0.11718731
100532,0.07448904,0.55726916,0.24547365,0.12276816
100533,0.074933276,0.52292335,0.28732732,0.11481606
100534,0.0747671,0.54269284,0.26315722,0.119382866
100535,0.07487761,0.5330303,0.27494457,0.11714745
100536,0.07491515,0.5054487,0.30937898,0.11025709
100537,0.0742802,0.56495,0.23621614,0.124553606
100538,0.0739409,0.5746265,0.22463936,0.12679322
100539,0.07465183,0.5496329,0.25472268,0.12099262
100540,0.07391247,0.575359,0.22376554,0.12696303
100541,0.07467633,0.5483006,0.25633973,0.12068331
100542,0.07479231,0.54087245,0.26537406,0.11896121
100543,0.07493725,0.5159555,0.2958946,0.11321267
100544,0.07418862,0.5677576,0.23285109,0.12520272
100545,0.074913666,0.52784574,0.2812899,0.115950674
100546,0.07757645,0.5014544,0.3095535,0.111415684
100547,0.073550366,0.5839236,0.21357444,0.12895161
100548,0.074936844,0.5156882,0.29622373,0.113151215
100549,0.07757645,0.5014544,0.3095535,0.111415684
100550,0.074938744,0.51939,0.29166865,0.11400261
100551,0.07472757,0.5055945,0.3091851,0.11049293
100552,0.07492214,0.52612424,0.28339994,0.115553685
100553,0.07487369,0.5334837,0.27439037,0.1172522
100554,0.0747167,0.5459571,0.25918674,0.12013956
100555,0.07757645,0.5014544,0.3095535,0.111415684
100556,0.074151084,0.56886137,0.23152946,0.12545806
100557,0.07476831,0.5426087,0.26325968,0.11936337
100558,0.0741761,0.5681282,0.23240718,0.12528844
100559,0.07757645,0.5014544,0.3095535,0.111415684
100560,0.073946945,0.5744696,0.22482657,0.12675685
100561,0.07452004,0.55594474,0.24707535,0.12245987
100562,0.07385738,0.5767498,0.22210717,0.12728557
100563,0.07488773,0.5317852,0.27646717,0.116859876
100564,0.07757645,0.5014544,0.3095535,0.111415684
100565,0.074535385,0.5552694,0.24789245,0.12230274
100566,0.074933745,0.5227382,0.28755465,0.11477343
100567,0.07407879,0.57091916,0.2290676,0.12593435
100568,0.07492586,0.51160884,0.30125138,0.11221395
100569,0.07493138,0.5132465,0.29923207,0.112590104
100570,0.07460437,0.55205333,0.2517873,0.121554926
100571,0.07459296,0.5526078,0.25111547,0.12168379
100572,0.0749329,0.5230683,0.28714928,0.11484947
100573,0.07476797,0.5426322,0.26323095,0.11936883
100574,0.07757645,0.5014544,0.3095535,0.111415684
100575,0.07757645,0.5014544,0.3095535,0.111415684
100576,0.07757645,0.5014544,0.3095535,0.111415684
100577,0.07757645,0.5014544,0.3095535,0.111415684
100578,0.0749226,0.5260165,0.28353202,0.115528844
100579,0.07478623,0.5413254,0.26482224,0.119066104
100580,0.07326515,0.58988404,0.20651175,0.13033907
100581,0.07450655,0.55652696,0.24637105,0.122595385
100582,0.07391028,0.5754149,0.22369888,0.12697598
100583,0.07422684,0.5666064,0.23423025,0.1249365
100584,0.07488326,0.53235006,0.27577642,0.11699033
100585,0.074837334,0.53716177,0.2698984,0.11810245
100586,0.074354775,0.56251174,0.23914362,0.12398982
100587,0.074278556,0.565002,0.23615381,0.124565616
100588,0.07568774,0.50428015,0.30943456,0.110597454
100589,0.07486924,0.53398347,0.27377957,0.11736767
100590,0.07429662,0.5644277,0.23684272,0.1244329
100591,0.074936286,0.52152824,0.28904065,0.114494786
100592,0.07470545,0.50563943,0.30919814,0.110456966
100593,0.07490228,0.529751,0.2789565,0.11639028
100594,0.07472728,0.54530513,0.25997916,0.11998838
100595,0.07757645,0.5014544,0.3095535,0.111415684
100596,0.07464547,0.54996926,0.25431454,0.12107074
100597,0.07423623,0.56631935,0.23457433,0.12487012
100598,0.07448538,0.55742246,0.24528822,0.122803845
100599,0.07483456,0.53741294,0.26959187,0.11816057
100600,0.07482714,0.5380669,0.26879412,0.11831183
100601,0.07490888,0.5286903,0.28025535,0.116145514
100602,0.0748932,0.5310593,0.2773552,0.116692275
100603,0.07757645,0.5014544,0.3095535,0.111415684
100604,0.07479399,0.54074645,0.2655276,0.11893204
100605,0.074734956,0.5448236,0.2605648,0.11987672
100606,0.074922636,0.5108141,0.3022318,0.11203148
100607,0.07757645,0.5014544,0.3095535,0.111415684
100608,0.07757645,0.5014544,0.3095535,0.111415684
100609,0.073925085,0.5750353,0.22415167,0.12688798
100610,0.07757645,0.5014544,0.3095535,0.111415684
100611,0.07493523,0.52208513,0.28835657,0.114623025
100612,0.07757645,0.5014544,0.3095535,0.111415684
100613,0.07484211,0.5367233,0.27043337,0.11800106
100614,0.07493017,0.5240096,0.28599396,0.11506632
100615,0.07493075,0.5238256,0.28621984,0.11502392
100616,0.0748106,0.5394482,0.26710975,0.118631475
100617,0.073604584,0.5827206,0.21500292,0.12867196
100618,0.07757645,0.5014544,0.3095535,0.111415684
100619,0.07757645,0.5014544,0.3095535,0.111415684
100620,0.07465317,0.5495617,0.25480908,0.12097609
100621,0.07757645,0.5014544,0.3095535,0.111415684
100622,0.07395811,0.5741781,0.22517444,0.12668927
100623,0.073402196,0.5870927,0.20981622,0.12968895
100624,0.074604034,0.55206937,0.2517679,0.121558644
100625,0.07757645,0.5014544,0.3095535,0.111415684
100626,0.07463394,0.5505679,0.25358832,0.12120979
100627,0.073312744,0.5889287,0.2076421,0.13011648
100628,0.07388884,0.5759602,0.2230486,0.12710243
100629,0.07437341,0.5618255,0.23997127,0.1238298
100630,0.074258916,0.5656179,0.23541519,0.12470797
100631,0.07484902,0.5360683,0.27123308,0.11784958
100632,0.07492403,0.5111462,0.301822,0.11210773
100633,0.07455815,0.55424273,0.24913521,0.12206391
100634,0.074935175,0.5147675,0.2973577,0.1129396
100635,0.07420125,0.56737953,0.23330386,0.12511528
100636,0.07455915,0.55419666,0.2491909,0.12205321
100637,0.07390712,0.5754959,0.22360234,0.12699476
100638,0.07757645,0.5014544,0.3095535,0.111415684
100639,0.07376433,0.5790222,0.21940053,0.12781289
100640,0.07488001,0.53274614,0.27529213,0.117081806
100641,0.074025385,0.5723875,0.2273127,0.12627439
100642,0.07757645,0.5014544,0.3095535,0.111415684
100643,0.073519364,0.5846003,0.2127713,0.129109
100644,0.07757645,0.5014544,0.3095535,0.111415684
100645,0.073763184,0.57904977,0.21936773,0.12781927
100646,0.07493173,0.5133695,0.29908043,0.11261835
100647,0.07757645,0.5014544,0.3095535,0.111415684
100648,0.075360954,0.50477356,0.3094116,0.110453896
100649,0.07461748,0.55140364,0.25257495,0.12140393
100650,0.07757645,0.5014544,0.3095535,0.111415684
100651,0.074806534,0.53977364,0.266713,0.11870681
100652,0.07757645,0.5014544,0.3095535,0.111415684
100653,0.07449663,0.506081,0.30934212,0.110080265
100654,0.07450452,0.55661416,0.24626559,0.12261568
100655,0.074931234,0.5131995,0.29928994,0.11257929
100656,0.07493443,0.5144208,0.29778486,0.11285992
100657,0.07369814,0.5805842,0.21754208,0.1281756
100658,0.074549146,0.55465233,0.24863927,0.12215919
100659,0.07757645,0.5014544,0.3095535,0.111415684
100660,0.07471443,0.54609406,0.25902015,0.120171346
100661,0.07383143,0.5773934,0.22134027,0.12743486
100662,0.07470736,0.5465181,0.2585049,0.12026971
100663,0.07757645,0.5014544,0.3095535,0.111415684
100664,0.074851766,0.53579974,0.271561,0.117787495
100665,0.074852616,0.5357161,0.27166313,0.11776815
100666,0.07757645,0.5014544,0.3095535,0.111415684
100667,0.074086994,0.5706902,0.22934143,0.12588134
100668,0.074054286,0.5715987,0.2282554,0.1260917
100669,0.07757645,0.5014544,0.3095535,0.111415684
100670,0.07757645,0.5014544,0.3095535,0.111415684
100671,0.07493736,0.5160455,0.2957837,0.11323336
100672,0.07489772,0.5304264,0.27812973,0.11654615
100673,0.07757645,0.5014544,0.3095535,0.111415684
100674,0.07656836,0.50295734,0.309493,0.110981375
100675,0.07757645,0.5014544,0.3095535,0.111415684
100676,0.07289625,0.5958387,0.19988202,0.13138299
100677,0.07444548,0.5590521,0.2433191,0.12318338
100678,0.074528016,0.5555956,0.2474978,0.12237863
100679,0.07424149,0.5661574,0.23476845,0.124832675
100680,0.07493732,0.5208702,0.28984916,0.11434329
100681,0.07493742,0.52080846,0.28992504,0.11432908
100682,0.07492758,0.52476716,0.2850643,0.115240894
100683,0.07486555,0.5343839,0.27329034,0.117460206
100684,0.07493058,0.5129768,0.2995645,0.11252814
100685,0.07757645,0.5014544,0.3095535,0.111415684
100686,0.07488404,0.5322524,0.2758959,0.11696776
100687,0.07757645,0.5014544,0.3095535,0.111415684
100688,0.07757645,0.5014544,0.3095535,0.111415684
100689,0.07488093,0.53263485,0.2754281,0.11705611
100690,0.073976055,0.5737064,0.22573759,0.12657996
100691,0.074435495,0.5594489,0.2428398,0.12327583
100692,0.07367767,0.58105844,0.21697816,0.12828574
100693,0.07386056,0.5766707,0.2222015,0.12726723
100694,0.07472539,0.5454232,0.25983563,0.12001574
100695,0.07485205,0.5357716,0.2715954,0.11778098
100696,0.07369265,0.5807118,0.21739043,0.12820521
100697,0.07466686,0.54882306,0.25570548,0.12080459
100698,0.07757645,0.5014544,0.3095535,0.111415684
100699,0.07415682,0.56869435,0.23172936,0.12541944
100700,0.073678456,0.5810399,0.21700019,0.12828143
100701,0.07757645,0.5014544,0.3095535,0.111415684
100702,0.074933894,0.5226791,0.28762725,0.11475981
100703,0.074432276,0.559575,0.24268742,0.123305224
100704,0.07460459,0.5520423,0.25180072,0.12155236
100705,0.07757645,0.5014544,0.3095535,0.111415684
100706,0.07461056,0.55174893,0.25215632,0.12148419
100707,0.07378389,0.57855237,0.21995993,0.12770382
100708,0.07757645,0.5014544,0.3095535,0.111415684
100709,0.07472778,0.5452746,0.2600163,0.1199813
100710,0.07401856,0.572572,0.22709237,0.12631713
100711,0.07757645,0.5014544,0.3095535,0.111415684
100712,0.07469456,0.5472679,0.25759387,0.12044367
100713,0.07445788,0.55855316,0.24392176,0.123067155
100714,0.07757645,0.5014544,0.3095535,0.111415684
100715,0.07490257,0.5070302,0.30690405,0.11116319
100716,0.07493312,0.5229916,0.28724355,0.11483179
100717,0.074474104,0.55789083,0.24472217,0.12291291
100718,0.07437849,0.5616362,0.24019963,0.12378565
100719,0.07390275,0.5756068,0.22346994,0.1270205
100720,0.074568905,0.5537462,0.2497364,0.12194846
100721,0.07453387,0.5059889,0.3092992,0.110178076
100722,0.07493085,0.5237964,0.28625563,0.1150172
100723,0.07757645,0.5014544,0.3095535,0.111415684
100724,0.07757645,0.5014544,0.3095535,0.111415684
100725,0.073880315,0.57617545,0.22279195,0.12715235
100726,0.07473236,0.5449875,0.2603654,0.11991472
100727,0.07757645,0.5014544,0.3095535,0.111415684
100728,0.07407232,0.5710998,0.22885169,0.12597616
100729,0.07650357,0.5030543,0.3094889,0.11095327
100730,0.07490554,0.50750774,0.30631387,0.11127273
100731,0.07757645,0.5014544,0.3095535,0.111415684
100732,0.074486576,0.55737245,0.2453488,0.12279221
100733,0.07757645,0.5014544,0.3095535,0.111415684
100734,0.07461422,0.5515668,0.2523772,0.121441856
100735,0.073955916,0.5742353,0.2251062,0.12670253
100736,0.07493684,0.52120245,0.28944102,0.11441978
100737,0.07447595,0.55781406,0.24481505,0.12289502
100738,0.074086085,0.5707158,0.22931091,0.12588726
100739,0.07395471,0.57426685,0.2250685,0.12670986
100740,0.0760369,0.5037545,0.30945837,0.11075018
100741,0.07757645,0.5014544,0.3095535,0.111415684
100742,0.0732275,0.5906294,0.2056303,0.13051276
100743,0.07757645,0.5014544,0.3095535,0.111415684
100744,0.07493207,0.5233803,0.28676638,0.11492134
100745,0.074906394,0.52910316,0.27974972,0.11624076
100746,0.07361521,0.58248186,0.21528646,0.12861648
100747,0.07493651,0.5214003,0.2891979,0.114465326
100748,0.074803405,0.5400202,0.2664125,0.118763894
100749,0.074871115,0.5337748,0.2740346,0.11731946
100750,0.07443476,0.55947685,0.242806,0.12328232
100751,0.07757645,0.5014544,0.3095535,0.111415684
100752,0.07462405,0.55107325,0.25297555,0.12132718
100753,0.07453431,0.5553177,0.24783406,0.122313984
100754,0.07428414,0.56482595,0.23636499,0.124524936
100755,0.07757645,0.5014544,0.3095535,0.111415684
100756,0.07757645,0.5014544,0.3095535,0.111415684
100757,0.07757645,0.5014544,0.3095535,0.111415684
100758,0.0740239,0.57242763,0.22726479,0.12628368
100759,0.07486576,0.53436285,0.27331603,0.117455356
100760,0.074741684,0.54439205,0.2610896,0.11977666
100761,0.0745195,0.55596805,0.24704716,0.122465305
100762,0.073958956,0.5741562,0.22520067,0.12668422
100763,0.07450517,0.5060593,0.30933148,0.1101041
100764,0.07470273,0.54679054,0.25817376,0.120332904
100765,0.07470937,0.546397,0.25865197,0.12024158
100766,0.074938335,0.51997024,0.29095525,0.114136145
100767,0.074821815,0.538523,0.26823786,0.11841737
100768,0.074699774,0.5469645,0.2579624,0.12037327
100769,0.07757645,0.5014544,0.3095535,0.111415684
100770,0.07486079,0.534888,0.27267447,0.117576726
100771,0.07415281,0.56881076,0.23159003,0.12544635
100772,0.07757645,0.5014544,0.3095535,0.111415684
100773,0.071923465,0.60281456,0.19589385,0.12936811
100774,0.074669234,0.54869354,0.25586274,0.12077453
100775,0.074828304,0.5379657,0.2689175,0.118288435
100776,0.074646614,0.5499086,0.25438815,0.12105667
100777,0.07448532,0.5574252,0.2452851,0.12280447
100778,0.07429735,0.56440467,0.23687035,0.12442757
100779,0.07440264,0.5607246,0.24129957,0.12357313
100780,0.07493876,0.51755494,0.29392576,0.11358044
100781,0.07757645,0.5014544,0.3095535,0.111415684
100782,0.074558616,0.5542211,0.24916145,0.12205888
100783,0.07481076,0.53943497,0.26712582,0.11862842
100784,0.07757645,0.5014544,0.3095535,0.111415684
100785,0.07453884,0.55511594,0.24807829,0.12226702
100786,0.07757645,0.5014544,0.3095535,0.111415684
100787,0.07488178,0.5325318,0.27555418,0.11703229
100788,0.07469486,0.54725045,0.25761518,0.1204396
100789,0.07461433,0.55156165,0.25238338,0.12144066
100790,0.07757645,0.5014544,0.3095535,0.111415684
100791,0.073840916,0.57715875,0.22161983,0.12738043
100792,0.07379431,0.5783006,0.22025976,0.12764539
100793,0.07551097,0.5045469,0.3094222,0.11051986
100794,0.074814245,0.5391521,0.26747072,0.11856293
100795,0.07435011,0.56268203,0.23893836,0.12402955
100796,0.074842714,0.5366684,0.27050057,0.11798835
100797,0.07757645,0.5014544,0.3095535,0.111415684
100798,0.07490289,0.529655,0.27907404,0.11636811
100799,0.074343815,0.5628933,0.23868448,0.12407842
100800,0.07367435,0.58113474,0.21688743,0.12830347
100801,0.07454117,0.55501187,0.24820419,0.12224283
100802,0.07429744,0.564402,0.2368736,0.12442696
100803,0.07468563,0.5477781,0.2569742,0.120562054
100804,0.07757645,0.5014544,0.3095535,0.111415684
100805,0.07757645,0.5014544,0.3095535,0.111415684
100806,0.0739505,0.57437676,0.22493744,0.12673533
100807,0.07757645,0.5014544,0.3095535,0.111415684
100808,0.07480963,0.5395266,0.26701424,0.11864962
100809,0.07381138,0.5778852,0.22075437,0.127549
100810,0.07391034,0.5754137,0.22370023,0.12697572
100811,0.07461233,0.50582904,0.30925298,0.11030559
100812,0.07417189,0.56825286,0.23225805,0.12531728
100813,0.07484897,0.53607243,0.2712281,0.11785054
100814,0.074625134,0.551018,0.25304246,0.12131435
100815,0.07351199,0.5847605,0.21258126,0.12914626
100816,0.07757645,0.5014544,0.3095535,0.111415684
100817,0.07320059,0.59115714,0.2050065,0.13063578
100818,0.07472455,0.5454755,0.2597721,0.12002787
100819,0.07450799,0.506052,0.3093279,0.110112
100820,0.07422268,0.566733,0.23407853,0.12496577
100821,0.073954284,0.57427806,0.22505516,0.12671244
100822,0.0749111,0.5283073,0.28072438,0.11605715
100823,0.07757645,0.5014544,0.3095535,0.111415684
100824,0.07290572,0.59577054,0.19992106,0.13140263
100825,0.07485608,0.5353702,0.27208555,0.11768819
100826,0.07454551,0.554816,0.2484412,0.12219725
100827,0.07489589,0.5306856,0.27781248,0.11660598
100828,0.07470513,0.5466508,0.25834367,0.12030049
100829,0.07448849,0.5572928,0.24544512,0.12277367
100830,0.07757645,0.5014544,0.3095535,0.111415684
100831,0.0745527,0.5544909,0.24883474,0.12212163
100832,0.074499585,0.55682445,0.24601132,0.122664616
100833,0.074620716,0.55124104,0.25277212,0.121366166
100834,0.07757645,0.5014544,0.3095535,0.111415684
100835,0.07493663,0.5155549,0.29638788,0.11312057
100836,0.07459905,0.5058561,0.3092608,0.110284
100837,0.07491893,0.50998837,0.3032508,0.11184194
100838,0.07757645,0.5014544,0.3095535,0.111415684
100839,0.07351552,0.58468384,0.21267216,0.12912844
100840,0.074348755,0.5627298,0.23888087,0.12404066
100841,0.07349077,0.5852183,0.21203825,0.12925275
100842,0.07757645,0.5014544,0.3095535,0.111415684
100843,0.074934535,0.5224075,0.2879608,0.114697255
100844,0.07480837,0.53962696,0.26689178,0.11867287
100845,0.073611625,0.58256197,0.2151913,0.1286351
100846,0.07757645,0.5014544,0.3095535,0.111415684
100847,0.0746627,0.5490497,0.25543037,0.12085722
100848,0.074938454,0.51982945,0.2911285,0.11410374
100849,0.07493329,0.51395315,0.2983611,0.11275245
100850,0.074326895,0.56345075,0.23801517,0.12420719
100851,0.07424554,0.56603307,0.23491746,0.12480394
100852,0.07492895,0.5124711,0.30018806,0.11241198
100853,0.07488343,0.532328,0.2758033,0.11698523
100854,0.07449058,0.5572048,0.2455514,0.122753166
100855,0.07454778,0.5547138,0.24856491,0.12217349
100856,0.07472676,0.5453382,0.2599389,0.11999606
100857,0.07489828,0.53034407,0.27823046,0.11652715
100858,0.076213494,0.50348926,0.3094701,0.11082718
100859,0.07476729,0.5426796,0.2631733,0.11937981
100860,0.07372595,0.57993263,0.2183171,0.12802427
100861,0.07757645,0.5014544,0.3095535,0.111415684
100862,0.07493685,0.5156912,0.29622,0.11315191
100863,0.073906735,0.57550555,0.22359069,0.12699702
100864,0.07493311,0.5229908,0.28724444,0.11483162
100865,0.07464373,0.5500598,0.2542046,0.12109176
100866,0.07492342,0.5258289,0.28376207,0.1154856
100867,0.07757645,0.5014544,0.3095535,0.111415684
100868,0.07757645,0.5014544,0.3095535,0.111415684
100869,0.074848644,0.5361044,0.2711891,0.11785792
100870,0.07357612,0.5833551,0.21424933,0.12881947
100871,0.07395434,0.57427675,0.2250568,0.12671214
100872,0.07449955,0.5568255,0.24601002,0.12266487
100873,0.07404384,0.5718848,0.2279133,0.12615797
100874,0.07415296,0.5688066,0.23159501,0.12544538
100875,0.07405527,0.57157147,0.2282879,0.12608539
100876,0.07493888,0.519066,0.292067,0.11392807
100877,0.07476132,0.54308903,0.26267496,0.11947466
100878,0.07757645,0.5014544,0.3095535,0.111415684
100879,0.07316003,0.59194416,0.20407656,0.13081929
100880,0.07757645,0.5014544,0.3095535,0.111415684
100881,0.074915245,0.50924057,0.3041739,0.1116703
100882,0.07757645,0.5014544,0.3095535,0.111415684
100883,0.07757645,0.5014544,0.3095535,0.111415684
100884,0.0743767,0.5617029,0.24011913,0.12380118
100885,0.07469942,0.54698557,0.2579369,0.12037815
100886,0.073976696,0.57368934,0.22575793,0.12657602
100887,0.07492519,0.5253971,0.28429168,0.11538607
100888,0.073689714,0.58077925,0.21731015,0.12822089
100889,0.074002475,0.5730042,0.22657609,0.12641725
100890,0.074347414,0.5627746,0.23882703,0.124051005
100891,0.07757645,0.5014544,0.3095535,0.111415684
100892,0.07757645,0.5014544,0.3095535,0.111415684
100893,0.07485647,0.5353313,0.27213308,0.11767919
100894,0.07489247,0.53116095,0.27723086,0.116715744
