id,Class_1,Class_2,Class_3,Class_4
100518,0.0870663,0.6507146,0.16621211,0.09600705
100519,0.08289623,0.482259,0.19227904,0.24256574
100520,0.09094449,0.563495,0.24154857,0.10401191
100521,0.22758593,0.52842295,0.21222612,0.031764906
100522,0.07495458,0.636822,0.17251652,0.11570698
100523,0.08708391,0.69239336,0.13403106,0.08649166
100524,0.09630164,0.6597732,0.07447444,0.16945079
100525,0.09213374,0.51961976,0.263918,0.12432846
100526,0.06433095,0.37804702,0.4169229,0.14069906
100527,0.1100939,0.6334814,0.1375227,0.118901975
100528,0.08909446,0.46505046,0.25077277,0.19508234
100529,0.09135731,0.5372228,0.2727307,0.09868922
100530,0.08489146,0.5329492,0.21711184,0.16504747
100531,0.09113296,0.44360116,0.33018795,0.13507797
100532,0.07957533,0.6757305,0.14943258,0.09526149
100533,0.09447102,0.4685864,0.30196562,0.13497698
100534,0.107086234,0.6146566,0.20050229,0.0777548
100535,0.077125,0.7019785,0.132806,0.08809045
100536,0.10614546,0.48204446,0.19182126,0.21998887
100537,0.06887569,0.55670154,0.11475093,0.25967187
100538,0.08964965,0.66388685,0.12781715,0.11864635
100539,0.101577014,0.43483436,0.25727868,0.20630996
100540,0.07255471,0.68321687,0.10204957,0.14217885
100541,0.117779166,0.5318555,0.21869195,0.13167338
100542,0.08416809,0.62520427,0.20307891,0.087548755
100543,0.09264492,0.46197435,0.22202829,0.22335248
100544,0.084921315,0.5416923,0.19311585,0.18027057
100545,0.084813595,0.5774252,0.22617719,0.111584045
100546,0.102315955,0.33636984,0.40240467,0.15890956
100547,0.10427484,0.5506767,0.23650351,0.10854497
100548,0.079549156,0.49757406,0.25012416,0.17275274
100549,0.1152583,0.46504128,0.33881357,0.08088691
100550,0.08449899,0.5362762,0.20971265,0.16951211
100551,0.09089626,0.41847923,0.29631475,0.19430979
100552,0.0865406,0.42773572,0.35116738,0.13455637
100553,0.11041765,0.609437,0.12911257,0.15103275
100554,0.086394735,0.54148823,0.19341762,0.17869946
100555,0.097288966,0.3846475,0.38181543,0.13624817
100556,0.09333519,0.640156,0.12181652,0.14469226
100557,0.0980323,0.47641897,0.2282736,0.1972752
100558,0.032280374,0.50978243,0.42489836,0.033038754
100559,0.11626396,0.48867378,0.24931383,0.1457485
100560,0.087743595,0.6277936,0.17938998,0.10507282
100561,0.09427961,0.47701386,0.20993792,0.21876866
100562,0.112975605,0.5480927,0.17686388,0.16206771
100563,0.16353546,0.53497624,0.22393751,0.07755073
100564,0.09674151,0.6664564,0.14488594,0.09191613
100565,0.09596986,0.57150847,0.25036314,0.08215849
100566,0.09597764,0.6440782,0.16502059,0.09492362
100567,0.09092196,0.6042,0.19724192,0.107636
100568,0.08842088,0.67131853,0.15821715,0.08204349
100569,0.19291961,0.4819003,0.25425026,0.07092978
100570,0.08100259,0.7070453,0.122675665,0.089276336
100571,0.08577326,0.6671922,0.12342227,0.1236123
100572,0.08705552,0.59432364,0.16825706,0.15036377
100573,0.10161134,0.5625691,0.17572746,0.16009215
100574,0.08535311,0.28052324,0.4863901,0.14773351
100575,0.15310355,0.52112037,0.24090245,0.0848736
100576,0.10279228,0.4047725,0.33006868,0.16236658
100577,0.11017534,0.34821886,0.40105045,0.14055535
100578,0.45131508,0.33084735,0.19308138,0.024756206
100579,0.100721374,0.6843988,0.11341038,0.10146947
100580,0.08817629,0.70707893,0.114655964,0.09008883
100581,0.09514782,0.72533524,0.11634152,0.06317543
100582,0.10156166,0.6448051,0.09836195,0.15527129
100583,0.08433706,0.62601614,0.19141194,0.098234795
100584,0.08920272,0.48543152,0.25159812,0.17376761
100585,0.08189396,0.792736,0.081581004,0.04378906
100586,0.107102804,0.7420374,0.08199615,0.06886362
100587,0.09663862,0.7103043,0.12518506,0.06787206
100588,0.08546454,0.5675973,0.2166805,0.13025758
100589,0.08382974,0.6195216,0.14200865,0.15463997
100590,0.111002594,0.76828027,0.09457546,0.0261417
100591,0.018571226,0.5793418,0.3233148,0.07877218
100592,0.0733348,0.6634974,0.18393078,0.07923704
100593,0.06981449,0.5298372,0.264092,0.13625632
100594,0.06148122,0.64989865,0.20602222,0.082597844
100595,0.11046091,0.59347606,0.2157442,0.08031893
100596,0.08467373,0.6272655,0.15757374,0.13048695
100597,0.086303145,0.6512975,0.11987661,0.14252272
100598,0.088497855,0.6840132,0.13855529,0.08893362
100599,0.076771975,0.7333864,0.12302003,0.066821516
100600,0.07692723,0.5385125,0.26763958,0.116920695
100601,0.0749608,0.54893434,0.27281547,0.10328943
100602,0.06852138,0.58884525,0.2388742,0.10375922
100603,0.22984496,0.45738238,0.26848185,0.044290833
100604,0.09626922,0.54986185,0.1583297,0.19553919
100605,0.08204785,0.5613259,0.12473554,0.2318907
100606,0.08325952,0.66155374,0.1526652,0.10252156
100607,0.083459616,0.6264776,0.19323519,0.0968275
100608,0.093865514,0.4103926,0.3623958,0.13334613
100609,0.08385406,0.63113767,0.13693993,0.14806834
100610,0.15018843,0.3838583,0.35005024,0.115903005
100611,0.13101308,0.5432241,0.20459275,0.12117015
100612,0.10503757,0.6756809,0.10552477,0.11375672
100613,0.061114896,0.7750468,0.09091489,0.07292343
100614,0.09608344,0.5022868,0.18874612,0.21288362
100615,0.10485988,0.42121148,0.30813786,0.16579072
100616,0.0652007,0.68097806,0.09703017,0.15679106
100617,0.052575782,0.5819001,0.23376115,0.13176295
100618,0.11164042,0.46525463,0.2756257,0.14747925
100619,0.0748731,0.50347376,0.25285217,0.16880092
100620,0.091334894,0.53341156,0.17298296,0.20227054
100621,0.12076473,0.37720495,0.3485565,0.15347388
100622,0.117103964,0.6846288,0.11284536,0.085421816
100623,0.09509793,0.66177684,0.10046498,0.14266022
100624,0.06640438,0.669666,0.19838637,0.06554327
100625,0.11884236,0.30529848,0.39379868,0.1820605
100626,0.08487156,0.6425048,0.1546716,0.11795206
100627,0.12483681,0.482269,0.23193184,0.16096236
100628,0.062096413,0.76199293,0.11005156,0.0658591
100629,0.1079562,0.6402049,0.11525735,0.13658147
100630,0.093235485,0.6418031,0.1481196,0.11684173
100631,0.10730057,0.31919202,0.4617434,0.11176404
100632,0.09662884,0.6563368,0.14210616,0.10492821
100633,0.10119452,0.7823686,0.08237123,0.034065597
100634,0.13858001,0.64442897,0.16235621,0.054634836
100635,0.08584278,0.63365597,0.20057459,0.07992672
100636,0.08887139,0.55628914,0.2216064,0.13323297
100637,0.089158826,0.63905734,0.13309339,0.13869047
100638,0.18188104,0.45450255,0.2666666,0.09694979
100639,0.08805516,0.5897452,0.14313284,0.17906678
100640,0.09111686,0.48262337,0.23656666,0.18969317
100641,0.0829893,0.5899528,0.18312375,0.14393418
100642,0.07653073,0.59767437,0.15735354,0.16844133
100643,0.08688643,0.7173154,0.12648524,0.069312975
100644,0.07780652,0.62404656,0.1655656,0.13258132
100645,0.09327259,0.71463054,0.12421979,0.06787698
100646,0.10545193,0.40736976,0.30104873,0.18612954
100647,0.07713776,0.5452552,0.22941254,0.14819448
100648,0.07649915,0.5404526,0.24687181,0.13617644
100649,0.07706476,0.5590293,0.25389788,0.11000807
100650,0.12482361,0.39653486,0.32910508,0.14953637
100651,0.08805581,0.6817567,0.14475472,0.08543288
100652,0.061704252,0.30558276,0.52716696,0.10554598
100653,0.1533731,0.31363228,0.4154666,0.117528066
100654,0.048381496,0.6862186,0.15576093,0.10963897
100655,0.13952136,0.25636426,0.48419088,0.11992354
100656,0.085501224,0.63567704,0.16809423,0.110727444
100657,0.11131401,0.6033945,0.14067934,0.14461213
100658,0.083159655,0.5746233,0.2313159,0.11090108
100659,0.07410716,0.6087593,0.1294639,0.18766968
100660,0.07022842,0.62135506,0.16097206,0.14744456
100661,0.08998098,0.77954936,0.0958311,0.03463864
100662,0.1703927,0.4165443,0.31476787,0.098295145
100663,0.04845694,0.49427068,0.20902291,0.24824937
100664,0.07974764,0.55711997,0.22214313,0.14098921
100665,0.09572007,0.69233465,0.122031085,0.08991424
100666,0.07782377,0.47663987,0.31410545,0.13143094
100667,0.11258076,0.7135294,0.10226993,0.071619876
100668,0.091067806,0.6168091,0.18838316,0.10373992
100669,0.15192656,0.47328043,0.2817578,0.093035206
100670,0.1131837,0.54695237,0.23707947,0.10278445
100671,0.084020935,0.52978003,0.19762127,0.18857773
100672,0.083721355,0.6293082,0.12791353,0.15905695
100673,0.09770448,0.5636861,0.21549036,0.1231191
100674,0.08829866,0.49632058,0.26846096,0.14691971
100675,0.22054775,0.34870088,0.31717572,0.11357564
100676,0.11659161,0.66129315,0.12354426,0.09857093
100677,0.08897356,0.68207437,0.14312577,0.08582634
100678,0.079944186,0.57625884,0.2106028,0.13319418
100679,0.08350309,0.60362387,0.18239155,0.13048144
100680,0.09361246,0.6770247,0.10976279,0.11960001
100681,0.02464789,0.47850996,0.44361657,0.05322553
100682,0.09485745,0.6850028,0.14661895,0.073520824
100683,0.059200335,0.72506696,0.062555246,0.15317744
100684,0.122192755,0.5734829,0.22768714,0.076637276
100685,0.09754372,0.39456677,0.36102933,0.14686026
100686,0.08781437,0.66756505,0.17963894,0.06498157
100687,0.08536845,0.53172314,0.25028867,0.13261977
100688,0.116586685,0.39443842,0.36930948,0.11966542
100689,0.09817528,0.3916524,0.41163546,0.09853686
100690,0.08594243,0.61647576,0.12104207,0.17653966
100691,0.08673499,0.6178502,0.13624586,0.15916894
100692,0.097988844,0.6513143,0.13644344,0.114253454
100693,0.0829414,0.6979406,0.1380679,0.08105013
100694,0.08888235,0.53565204,0.1528861,0.22257954
100695,0.08855943,0.6268694,0.15309954,0.13147159
100696,0.07484288,0.59669566,0.18759824,0.14086317
100697,0.0736686,0.6871582,0.17881396,0.0603591
100698,0.05680879,0.5965775,0.19751707,0.14909656
100699,0.059301995,0.62916696,0.1973275,0.114203624
100700,0.082361415,0.6262178,0.1414397,0.14998113
100701,0.14308153,0.58994275,0.24871206,0.018263604
100702,0.07942022,0.5613622,0.21725826,0.14195926
100703,0.09111828,0.63725865,0.1446741,0.12694891
100704,0.14984876,0.51772356,0.19582395,0.13660377
100705,0.10525247,0.3215378,0.4419403,0.13126944
100706,0.07914209,0.5388689,0.25181058,0.13017842
100707,0.09312586,0.7242928,0.10454196,0.07803939
100708,0.077412,0.48462597,0.2985012,0.1394608
100709,0.08094663,0.5555041,0.21872507,0.14482425
100710,0.09548421,0.42863408,0.16887298,0.3070087
100711,0.12512285,0.47698933,0.2879362,0.10995164
100712,0.083114356,0.6000824,0.15969416,0.15710907
100713,0.07642793,0.7146059,0.12954284,0.079423316
100714,0.11460808,0.4257139,0.34008968,0.11958827
100715,0.1089414,0.36766866,0.41408113,0.10930884
100716,0.13217966,0.58280045,0.21336201,0.07165787
100717,0.0941819,0.6767171,0.13307303,0.09602793
100718,0.09119861,0.4357873,0.36363336,0.10938079
100719,0.08383625,0.6134614,0.1571992,0.1455032
100720,0.091722764,0.6970363,0.1342646,0.07697631
100721,0.08903483,0.66996133,0.16755152,0.07345234
100722,0.09831857,0.5826835,0.24014696,0.078850985
100723,0.100072846,0.34374785,0.40800115,0.14817807
100724,0.12455176,0.5431737,0.17809255,0.15418199
100725,0.09063702,0.6547223,0.12700428,0.12763643
100726,0.04761006,0.5461827,0.30177075,0.10443649
100727,0.071929246,0.2951365,0.5144446,0.1184897
100728,0.09711962,0.65688175,0.14175814,0.10424048
100729,0.22889751,0.4654914,0.2228596,0.08275143
100730,0.114754654,0.6879417,0.14499891,0.052304678
100731,0.083898276,0.4136691,0.24536695,0.25706565
100732,0.07985988,0.6427844,0.14375462,0.13360108
100733,0.027338557,0.41414806,0.5158171,0.042696193
100734,0.08976917,0.48451063,0.24443676,0.18128331
100735,0.09431029,0.68689954,0.11350661,0.105283566
100736,0.061371874,0.5951859,0.25048772,0.092954524
100737,0.07940919,0.55400735,0.22606264,0.14052083
100738,0.11158318,0.67118824,0.14139898,0.07582959
100739,0.104058996,0.6609722,0.13563767,0.09933117
100740,0.10492294,0.5871747,0.21434559,0.093556784
100741,0.07154416,0.7865955,0.109381974,0.032478243
100742,0.09012394,0.7066519,0.10663879,0.096585326
100743,0.15353058,0.4188042,0.3653636,0.06230165
100744,0.082784586,0.49336627,0.28533325,0.13851595
100745,0.11070994,0.38564986,0.3367296,0.16691059
100746,0.124299884,0.7836273,0.05584766,0.036225125
100747,0.09709595,0.7325888,0.13154753,0.038767703
100748,0.08270888,0.6784161,0.14167622,0.09719889
100749,0.10258211,0.410224,0.3460172,0.14117667
100750,0.095955305,0.65947974,0.16485997,0.079705
100751,0.10203921,0.39631516,0.28426296,0.21738271
100752,0.089387886,0.6037232,0.13913135,0.16775756
100753,0.11955419,0.48292172,0.3255756,0.07194854
100754,0.08741429,0.5953081,0.14895466,0.16832294
100755,0.25814962,0.33999714,0.30313247,0.09872079
100756,0.11603388,0.44745696,0.33578607,0.100723036
100757,0.16834176,0.27527034,0.48803306,0.068354815
100758,0.09600855,0.58579004,0.13914506,0.1790563
100759,0.09401255,0.50458133,0.22561994,0.17578621
100760,0.09354916,0.45761365,0.20837964,0.2404576
100761,0.08905646,0.68315834,0.13036945,0.09741575
100762,0.12339262,0.6667856,0.1020488,0.107772976
100763,0.086051196,0.44817427,0.319464,0.14631046
100764,0.066525236,0.690518,0.08017638,0.16278043
100765,0.10248441,0.6057921,0.18116687,0.11055665
100766,0.12498409,0.3595501,0.37815565,0.13731016
100767,0.10243954,0.6622423,0.179431,0.05588714
100768,0.10316472,0.4017411,0.34040606,0.15468818
100769,0.100770794,0.46541783,0.20129827,0.23251311
100770,0.07262494,0.58971286,0.23547319,0.10218896
100771,0.10341004,0.6953698,0.14705703,0.0541632
100772,0.08760183,0.55000234,0.25466985,0.107726045
100773,0.076505125,0.629887,0.16206391,0.13154395
100774,0.078803405,0.6198173,0.1353864,0.16599289
100775,0.10205017,0.6665626,0.1471009,0.08428622
100776,0.020107822,0.58391505,0.38577354,0.010203606
100777,0.08742805,0.5891076,0.151874,0.17159034
100778,0.11530562,0.67881835,0.13246202,0.073414035
100779,0.090797834,0.62653613,0.12615539,0.15651055
100780,0.089947864,0.60192424,0.14270039,0.16542755
100781,0.095224604,0.5904117,0.16196243,0.15240127
100782,0.079751894,0.44826117,0.37533757,0.096649356
100783,0.10797128,0.5451852,0.17769478,0.16914865
100784,0.07607255,0.56821805,0.2597088,0.096000604
100785,0.054971024,0.7622893,0.080241956,0.10249773
100786,0.08726162,0.3645309,0.41955283,0.12865464
100787,0.116077416,0.609498,0.21086471,0.06355984
100788,0.07356117,0.57221955,0.2553736,0.098845705
100789,0.083338074,0.6081243,0.13268624,0.17585136
100790,0.12007579,0.28277028,0.4270888,0.17006516
100791,0.0659348,0.6163963,0.09619147,0.22147742
100792,0.069357604,0.82850546,0.058129635,0.044007298
100793,0.11044518,0.58163464,0.2194593,0.08846096
100794,0.078828044,0.6746521,0.1534481,0.09307175
100795,0.07689418,0.6928773,0.1064791,0.123749316
100796,0.116663136,0.7494709,0.1022536,0.031612393
100797,0.090454996,0.3560866,0.43002915,0.12342916
100798,0.08321027,0.5128042,0.2532069,0.15077865
100799,0.088239744,0.7235719,0.11069796,0.07749039
100800,0.08552798,0.6112701,0.14380169,0.15940024
100801,0.096590325,0.6479675,0.12087172,0.13457051
100802,0.07395897,0.68645334,0.15219946,0.08738827
100803,0.07603354,0.62448573,0.14776677,0.151714
100804,0.0804561,0.5376072,0.2262595,0.15567723
100805,0.1067443,0.4378356,0.3393003,0.116119765
100806,0.11031625,0.64420927,0.12507944,0.12039504
100807,0.09813649,0.40239564,0.32201147,0.17745644
100808,0.09164231,0.49321368,0.27349892,0.14164507
100809,0.07695854,0.67131346,0.08039901,0.17132898
100810,0.11820204,0.6854555,0.12032404,0.0760184
100811,0.10842087,0.5281237,0.24808227,0.115373105
100812,0.0900456,0.5183874,0.19798608,0.1935809
100813,0.09874687,0.44200027,0.32944423,0.12980868
100814,0.067562565,0.45677286,0.34989923,0.12576531
100815,0.20443527,0.47189295,0.16403717,0.15963458
100816,0.06257907,0.41323456,0.21861105,0.3055753
100817,0.10228852,0.69342655,0.11813634,0.086148545
100818,0.100977734,0.66861486,0.16944928,0.060958102
100819,0.07028121,0.5407512,0.31211117,0.076856464
100820,0.118559085,0.50951624,0.25912818,0.11279653
100821,0.0756835,0.7701836,0.08160972,0.072523184
100822,0.09687738,0.73446506,0.13109551,0.037562046
100823,0.09606415,0.4604343,0.34580627,0.0976953
100824,0.08730705,0.7911473,0.05953859,0.062007125
100825,0.08511828,0.5553228,0.22079289,0.13876595
100826,0.07034009,0.56082815,0.24087706,0.12795468
100827,0.10388705,0.72509915,0.13136156,0.0396523
100828,0.07181335,0.6032102,0.16772905,0.15724742
100829,0.15983588,0.54199773,0.24793686,0.050229575
100830,0.13964093,0.4633673,0.3056147,0.0913771
100831,0.090525456,0.5030888,0.20548038,0.20090547
100832,0.09323383,0.6213965,0.10379852,0.18157116
100833,0.088965304,0.62993836,0.14449413,0.13660213
100834,0.10657179,0.509735,0.279646,0.10404722
100835,0.15138227,0.64100283,0.15225436,0.055360477
100836,0.08907009,0.7595908,0.11837663,0.032962486
100837,0.10939001,0.44724616,0.35919282,0.08417093
100838,0.11462805,0.5508983,0.21742074,0.11705289
100839,0.07738822,0.5959335,0.16982742,0.15685089
100840,0.09202536,0.7518585,0.10725025,0.048865937
100841,0.06415899,0.7049363,0.131008,0.09989672
100842,0.10416196,0.3818225,0.36628276,0.14773273
100843,0.10951751,0.4813594,0.3018821,0.107241035
100844,0.083042815,0.6122448,0.19302717,0.11168523
100845,0.11625449,0.5709819,0.1616437,0.15111998
100846,0.067570776,0.29075217,0.54125434,0.10042271
100847,0.069896154,0.56766427,0.23540354,0.12703599
100848,0.09521463,0.52021235,0.29897445,0.08559862
100849,0.08546731,0.4301716,0.23900414,0.24535692
100850,0.07524927,0.65828955,0.176051,0.09041027
100851,0.09013637,0.6368965,0.14651312,0.1264541
100852,0.104801804,0.5187379,0.15388867,0.22257166
100853,0.07179156,0.6568391,0.17661567,0.094753705
100854,0.08648441,0.5722839,0.18706405,0.15416764
100855,0.083125666,0.74886894,0.11464047,0.053364947
100856,0.08650103,0.35111532,0.4096715,0.15271208
100857,0.11079578,0.58792275,0.13526501,0.16601641
100858,0.0982667,0.6406933,0.15083413,0.11020573
100859,0.094420545,0.6380864,0.16578186,0.101711266
100860,0.10654914,0.67487645,0.13859558,0.07997887
100861,0.13633186,0.42372176,0.31565696,0.12428938
100862,0.13573234,0.30506808,0.44887757,0.11032199
100863,0.07577416,0.6618185,0.10464255,0.1577647
100864,0.08587302,0.63815683,0.21198219,0.06398796
100865,0.06310676,0.56941843,0.27161616,0.09585865
100866,0.10377218,0.38456565,0.3356986,0.17596363
100867,0.11218553,0.60779154,0.14897081,0.13105215
100868,0.10370088,0.5824231,0.2097369,0.10413911
100869,0.093792826,0.5674014,0.17864631,0.16015951
100870,0.10111731,0.68367404,0.12863605,0.08657259
100871,0.06390611,0.80050194,0.081004575,0.05458738
100872,0.11537834,0.49770176,0.27636075,0.11055911
100873,0.073029526,0.6002787,0.18080243,0.14588934
100874,0.09139115,0.67945194,0.15129928,0.0778576
100875,0.096432455,0.62404704,0.12769854,0.15182199
100876,0.10649112,0.6943019,0.13307822,0.06612867
100877,0.08420955,0.55578464,0.19283915,0.16716659
100878,0.1002168,0.66539687,0.16256824,0.07181802
100879,0.04091499,0.7328707,0.119491674,0.1067227
100880,0.113017365,0.47029412,0.24184448,0.17484398
100881,0.09883171,0.46054408,0.1919947,0.2486295
100882,0.078597605,0.6454163,0.16296947,0.11301669
100883,0.10062457,0.3265646,0.46498442,0.107826404
100884,0.10665877,0.71167874,0.09786584,0.08379663
100885,0.08062525,0.54793763,0.2069322,0.164505
100886,0.09396543,0.6367361,0.125921,0.14337754
100887,0.08492754,0.6318017,0.14960219,0.13366848
100888,0.073478274,0.7597519,0.10893554,0.05783427
100889,0.087327324,0.67039484,0.14307316,0.099204704
100890,0.061482754,0.86142606,0.06644508,0.010646152
